x1 x2 M1 M2 M3 M4 M5 M6
4.926167242920496 475.49133333333333 3392.0530786417276 2204.6286357190797 2897.1208685665065 2650.635807813666 6289.173947208234 2486.4227575664736
5.32915551990612 475.49133333333333 2687.5136970838794 2178.490878328831 3761.359632256742 2762.879887312828 6448.873329340621 2641.874801197988
5.732143796891744 475.49133333333333 4640.939296504463 2392.722436889005 3889.989559621889 3071.693802803523 8530.92885612635 2982.711932063276
6.135132073877369 475.49133333333333 3884.065661300081 2385.9613340609167 3760.8419005536553 3382.422313208252 7644.907561853737 3300.492990115362
6.538120350862992 475.49133333333333 3479.155967920148 2502.4380983560873 3772.0905401981845 3450.1572012213264 7251.246508118333 3359.8571175757434
6.941108627848617 475.49133333333333 3575.522512701732 2501.546210636389 3678.5508106930806 3499.2827834465425 7254.073323394812 3392.064469558324
7.344096904834242 475.49133333333333 3135.3774341451426 2493.087825773755 3949.5039071491583 3839.1324628521584 7084.8813412943 3720.38350175955
7.747085181819865 475.49133333333333 2421.98605413261 2484.384250316607 4523.3924040727525 4315.067857540975 6945.378458205363 4193.504779752453
8.15007345880549 475.49133333333333 2731.6833745752037 2675.0414087546014 4677.834868842776 4458.645364383266 7409.51824341798 4324.512647702844
8.553061735791115 475.49133333333333 3844.421643738093 2662.4093817504204 4455.686400088123 4461.258008773657 8300.108043826216 4300.6940002494
8.956050012776739 475.49133333333333 4623.966019166082 2717.739730272262 4640.857200132534 4462.983652193527 9264.823219298618 4283.57194014556
9.359038289762363 475.49133333333333 5620.900399294904 2781.7117489937486 5570.4070320385545 4491.692373050481 11191.307431333458 4271.080815305976
9.762026566747988 475.49133333333333 3248.9156747625366 2777.833716333361 6070.730718319991 4597.200723742353 9319.646393082527 4265.90327250769
10.165014843733612 475.49133333333333 4082.0166987865623 3028.7113602918207 6068.481203253714 4690.681918521925 10150.497902040277 4268.277463325456
10.568003120719236 475.49133333333333 3510.1087623035964 3011.2730903026813 5462.411527148071 4714.532488881509 8972.520289451668 4256.062403624285
0.8962844730642525 496.200625 2608.6857784589483 1263.157686894571 682.5978261678908 1195.4070878486496 3291.2836046268394 1261.767970656516
1.2992727500498769 496.200625 3248.766618978431 1866.999639512418 1765.0102539859245 1812.7419106492061 5013.776872964356 2097.275145271825
1.7022610270355012 496.200625 2124.7928645448783 1876.254958533807 2106.374674373963 1931.379184199861 4231.167538918842 2184.9114242977857
2.1052493040211253 496.200625 2940.8506638985305 1937.4679658439288 2140.745449311438 1949.1717760701176 5081.596113209969 2193.0989072361463
2.5082375810067497 496.200625 3528.721689789768 1905.6069265370677 2038.5212011510393 1950.8281002942572 5567.242890940808 2180.9044892731636
2.911225857992374 496.200625 3259.8443025880247 1906.4664930238819 1872.1240074598795 1958.3554876809717 5131.968310047903 2175.0460275232126
3.3142141349779983 496.200625 2917.5148938452535 2009.740954269745 1906.924109017169 2042.1686311190183 4824.439002862422 2272.6943684871176
3.7172024119636227 496.200625 4523.8509354412745 2006.1913696772328 2017.540252518778 2185.102554723045 6541.391187960053 2388.9521249291765
4.120190688949247 496.200625 2958.156933169557 2108.584067727543 1692.9113054102936 2253.391386176724 4651.068238579851 2449.3215915390547
4.523178965934871 496.200625 3054.517396008535 2093.715815688701 1949.7908976486406 2354.54429990281 5004.308293657175 2572.1281168492587
4.926167242920496 496.200625 3615.592586922903 2179.822793415917 2775.383533863148 2481.8723378202935 6390.976120786051 2750.721013549304
5.32915551990612 496.200625 2911.053205365055 2153.6850360256685 3211.6742228841795 2608.028954596015 6122.727428249235 2905.301991393394
5.732143796891744 496.200625 4864.478804785637 2367.9165945858426 3541.028521236568 3071.5167467424117 8405.507326022205 3403.7099261330736
6.135132073877369 496.200625 4107.605169581257 2361.155491757754 4008.728853175009 3543.0838127232914 8116.334022756266 3888.9391921397273
6.538120350862992 496.200625 3702.695476201324 2477.632256052925 4352.426488526946 3651.949543819048 8055.12196472827 3987.111359908227
6.941108627848617 496.200625 3799.0620209829076 2476.740368333227 4041.2973041868677 3688.751219748219 7840.359325169775 4007.3298622574744
7.344096904834242 496.200625 3358.9169424263187 2468.2819834705924 4375.729570821979 3926.3157802648802 7734.646513248297 4236.072551487681
7.747085181819865 496.200625 2645.5255624137853 2459.5784080134445 5467.412956664804 4261.995820294784 8112.938519078589 4570.774494281745
8.15007345880549 496.200625 2955.222882856379 2650.235566451439 5772.237790411835 4363.3339112924905 8727.460673268213 4660.032188965562
8.553061735791115 496.200625 4067.961152019268 2637.603539447258 5017.840722427834 4365.744073153462 9085.801874447101 4636.1993089571715
8.956050012776739 496.200625 4847.505527447258 2692.9338879690995 4502.988601679481 4376.645518894789 9350.494129126739 4630.957973293524
9.359038289762363 496.200625 5844.439907576079 2756.905906690586 5056.602286388552 4416.7977950887525 10901.04219396463 4640.891933195184
9.762026566747988 496.200625 3472.4551830437117 2753.0278740301983 5089.65533537019 4500.079766251162 8562.110518413901 4638.429635151035
10.165014843733612 496.200625 4305.556207067738 3003.905517988658 4869.162401419191 4563.267176253687 9174.718608486928 4628.762487136179
10.568003120719236 496.200625 3733.6482705847716 2986.4672479995193 4552.7875103466295 4574.655723841151 8286.4357809314 4605.715146583832
0.8962844730642525 516.9099166666667 2686.8000523364717 1210.2879409816564 699.6920316301245 961.9201093646045 3386.492083966596 771.3010195293748
1.2992727500498769 516.9099166666667 3326.880892855954 1814.1298935995032 1571.7091144919484 1579.0850047573404 4898.590007347902 1577.2123474331534
1.7022610270355012 516.9099166666667 2202.9071384224017 1823.3852126208926 1834.2586260582038 1707.2666013596481 4037.1657644806046 1659.9044702728972
2.1052493040211253 516.9099166666667 3018.9649377760534 1884.598219931014 1932.8710861527356 1740.2431075159443 4951.836023928789 1683.9608904412867
2.5082375810067497 516.9099166666667 3606.835963667291 1852.737180624153 1805.2825262452625 1745.7273283805628 5412.118489912553 1676.6828131596556
2.911225857992374 516.9099166666667 3337.958576465548 1853.596747110967 1451.2992851805284 1754.7698284727755 4789.257861646076 1674.4431188227563
3.3142141349779983 516.9099166666667 2995.6291677227764 1956.8712083568303 1526.8613965514833 1854.919132611341 4522.49056427426 1788.6447903272579
3.7172024119636227 516.9099166666667 4601.965209318798 1953.3216237643182 2043.8363955956365 2024.8715398884308 6645.801604914434 1928.8767231631784
4.120190688949247 516.9099166666667 3036.27120704708 2055.7143218146284 1986.909398201956 2094.651490916941 5023.1806052490365 1986.4163874750477
4.523178965934871 516.9099166666667 3132.6316698860583 2040.8460697757864 2116.176551480467 2148.2121101708963 5248.808221366526 2044.0200152491004
4.926167242920496 516.9099166666667 3693.7068608004265 2126.9530475030024 2492.910361647974 2215.186505503624 6186.6172224484 2135.1634269832434
5.32915551990612 516.9099166666667 2989.167479242578 2100.8152901127537 2517.9194570918417 2344.2251611647225 5507.086936334419 2275.738010274347
5.732143796891744 516.9099166666667 4942.593078663161 2315.046848672928 2945.8064560452476 2906.287512981452 7888.399534708408 2875.297347706993
6.135132073877369 516.9099166666667 4185.71944345878 2308.2857458448398 3897.3733900489688 3490.316601591334 8083.092833507748 3477.4474483799213
6.538120350862992 516.9099166666667 3780.8097500788463 2424.76251014001 4571.8613802203345 3645.743980680374 8352.67113029918 3615.006005120241
6.941108627848617 516.9099166666667 3877.176294860431 2423.8706224203115 4032.121204843809 3680.6985495462172 7909.29749970424 3630.6133149140715
7.344096904834242 516.9099166666667 3437.0312163038416 2415.4122375576776 4401.443896345412 3819.4532354846688 7838.475112649252 3765.219653642892
7.747085181819865 516.9099166666667 2723.6398362913087 2406.70866210053 5961.618905802197 4015.303312909714 8685.258742093505 3966.501653591862
8.15007345880549 516.9099166666667 3033.3371567339027 2597.365820538524 6335.635915386809 4074.4028911707587 9368.97307212071 4015.4457511711853
8.553061735791115 516.9099166666667 4146.075425896792 2584.733793534343 5047.55688585278 4077.5553274770414 9193.632311749572 3992.8343463463452
8.956050012776739 516.9099166666667 4925.619801324781 2640.064142056185 3925.02324580089 4111.951581886019 8850.643047125672 4017.890598245098
9.359038289762363 516.9099166666667 5922.554181453603 2704.0361607776713 4278.461286894389 4193.516163278291 10201.015468347989 4089.140387843678
9.762026566747988 516.9099166666667 3550.5694569212346 2700.1581281172835 4155.1175547878665 4271.524990865372 7705.687011709102 4112.532578182051
10.165014843733612 516.9099166666667 4383.670480945261 2951.0357720757434 3823.7455305213034 4312.338771314275 8207.416011466565 4101.6284365217125
10.568003120719236 516.9099166666667 3811.7625444622945 2933.5975020866044 3608.1834034244894 4318.392551431677 7419.945947886785 4076.2452084190622
0.8962844730642525 537.6192083333333 2282.255314889839 1134.776142670224 605.5662386203401 696.648667808892 2887.8215535101795 683.9415017695117
1.2992727500498769 537.6192083333333 2922.3361554093212 1738.6180952880713 1237.158052982484 1260.328006442799 4159.494208391805 1402.2247388106646
1.7022610270355012 537.6192083333333 1798.3624009757687 1747.8734143094603 1453.1650230469209 1400.7128803339242 3251.52742402269 1505.5615611433896
2.1052493040211253 537.6192083333333 2614.420200329421 1809.0864216195819 1644.5082388727797 1460.9180796833498 4258.928439202201 1561.8734904344046
2.5082375810067497 537.6192083333333 3202.2912262206582 1777.2253823127207 1531.186922878238 1473.3833854064073 4733.478149098897 1563.5725878593075
2.911225857992374 537.6192083333333 2933.413839018915 1778.0849487995351 1084.4292120018567 1482.0415943071534 4017.843051020772 1565.240548936728
3.3142141349779983 537.6192083333333 2591.084430276144 1881.3594100453984 1268.8699106144093 1577.3100589937349 3859.954340890553 1679.8821999708373
3.7172024119636227 537.6192083333333 4197.420471872165 1877.809825452886 2097.6287250151104 1738.9601221929668 6295.049196887275 1815.055149622363
4.120190688949247 537.6192083333333 2631.7264696004477 1980.2025235031963 2016.2927708571592 1801.3089939613892 4648.019240457608 1864.432340386849
4.523178965934871 537.6192083333333 2728.0869324394253 1965.334271464354 1883.419286661957 1823.3594804006161 4611.506219101382 1878.2894773985909
4.926167242920496 537.6192083333333 3289.162123353794 2051.4412491915705 1976.0112762287733 1849.535209922794 5265.173399582567 1909.2737548386672
5.32915551990612 537.6192083333333 2584.6227417959453 2025.3034918013216 1800.0405365706024 1965.1273370474523 4384.663278366547 2024.9178288480302
5.732143796891744 537.6192083333333 4538.048341216529 2239.535050361496 2147.421644657563 2517.441369569267 6685.4699858740905 2618.0028862030676
6.135132073877369 537.6192083333333 3781.1747060121475 2232.7739475334074 3269.642746567146 3115.8203097995347 7050.817452579293 3234.826200926742
6.538120350862992 537.6192083333333 3376.265012632214 2349.2507118285785 4202.3896103202915 3317.168137114216 7578.654622952505 3405.076645134971
6.941108627848617 537.6192083333333 3472.631557413798 2348.35882410888 3455.5852615088497 3364.869859358476 6928.216818922647 3428.5014901806117
7.344096904834242 537.6192083333333 3032.4864788572086 2339.9004392462457 3801.3243725859825 3448.023767063176 6833.8108514431915 3516.706786626085
7.747085181819865 537.6192083333333 2319.0950988446757 2331.1968637890977 5657.095776514299 3563.7574682718378 7976.190875358974 3651.3004696660482
8.15007345880549 537.6192083333333 2628.7924192872697 2521.854022227092 5955.858738105 3598.6428061741335 8584.651157392269 3680.088150595133
8.553061735791115 537.6192083333333 3741.530688450159 2509.221995222911 4256.668525451825 3604.151771157212 7998.199213901982 3660.7078080712326
8.956050012776739 537.6192083333333 4521.075063878148 2564.5523437447528 2859.111545226768 3681.452109727873 7380.186609104917 3740.984333346745
9.359038289762363 537.6192083333333 5518.00944400697 2628.5243624662394 3442.1300280770893 3847.755217597687 8960.139472084058 3924.630250106782
9.762026566747988 537.6192083333333 3146.024719474602 2624.6463298058516 3784.7544396480207 3954.1609618443867 6930.779159122623 3998.2899325409344
10.165014843733612 537.6192083333333 3979.1257434986287 2875.5239737643114 3527.7654664791053 3988.0819141030524 7506.891209977734 3990.0561451966078
10.568003120719236 537.6192083333333 3407.217807015662 2858.0857037751725 2985.9690677794633 3992.6987033729683 6393.186874795127 3964.63611549979
0.8962844730642525 558.3285000000001 2266.6993497588664 1055.2057340665638 419.49413147920836 432.64638378225044 2686.1934812380746 349.47633785647054
1.2992727500498769 558.3285000000001 2906.7801902783485 1659.0476866844108 810.086865891509 900.9014370705795 3716.8670561698573 937.205750332686
1.7022610270355012 558.3285000000001 1782.806435844796 1668.3030057058 1016.3970483774117 1052.3733835186658 2799.2034842222083 1078.0166756454937
2.1052493040211253 558.3285000000001 2598.864235198448 1729.5160130159215 1314.601621422909 1144.8865791845224 3913.4658566213566 1174.4762695646673
2.5082375810067497 558.3285000000001 3186.7352610896855 1697.6549737090604 1246.2292547878849 1165.7181951357773 4432.96451587757 1186.9501240677728
2.911225857992374 558.3285000000001 2917.8578738879423 1698.5145401958744 802.5015470073779 1172.4011948619586 3720.3594208953205 1192.004609042599
3.3142141349779983 558.3285000000001 2575.528465145171 1801.7890014417378 1124.8563301385507 1245.11566561943 3700.3847952837214 1292.8351374620477
3.7172024119636227 558.3285000000001 4181.864506741192 1798.2394168492256 2117.6349372134814 1368.4880987396648 6299.499443954674 1397.6332294636222
4.120190688949247 558.3285000000001 2616.1705044694745 1900.6321148995357 1779.2484652212233 1414.6210095644951 4395.418969690698 1432.6355905099813
4.523178965934871 558.3285000000001 2712.530967308453 1885.7638628606937 1324.9048350670462 1421.1090871132767 4037.4358023754994 1425.3106290550081
4.926167242920496 558.3285000000001 3273.606158222821 1971.8708405879102 1318.7384903802758 1427.666533519499 4592.344648603097 1427.6136823940776
5.32915551990612 558.3285000000001 2569.066776664972 1945.733083197661 1154.051219465847 1517.0717601584352 3723.11799613082 1511.962689475854
5.732143796891744 558.3285000000001 4522.492376085555 2159.9646417578356 1291.3223972384626 1966.4374160279958 5813.8147733240185 2004.9896268074451
6.135132073877369 558.3285000000001 3765.6187408811743 2153.203538929747 2287.9545594941833 2490.160771498583 6053.573300375358 2543.760848413809
6.538120350862992 558.3285000000001 3360.7090475012415 2269.6803032249177 3359.772735016562 2727.485859145415 6720.481782517803 2734.1783948111743
6.941108627848617 558.3285000000001 3457.0755922828253 2268.7884155052197 2470.862990748101 2796.5803244560066 5927.938583030926 2773.5343872080434
7.344096904834242 558.3285000000001 3016.9305137262363 2260.3300306425854 2748.8355544717983 2866.920377931024 5765.766068198034 2860.524331127289
7.747085181819865 558.3285000000001 2303.539133713703 2251.6264551854374 4686.958868787326 2963.052854891017 6990.49800250103 2992.4050025903025
8.15007345880549 558.3285000000001 2613.2364541562965 2442.283613623432 4802.210963663087 2992.0218442984915 7415.447417819383 3020.3782092197134
8.553061735791115 558.3285000000001 3725.9747233191856 2429.6515866192503 2866.7341742391077 3000.7912141345523 6592.708897558294 3005.3067814324077
8.956050012776739 558.3285000000001 4505.519098747176 2484.9819351410924 1506.340028802737 3129.5215100986507 6011.859127549913 3151.72943389666
9.359038289762363 558.3285000000001 5502.4534788759975 2548.953953862579 2616.652289807017 3401.3147394219004 8119.105768683015 3469.9903156665687
9.762026566747988 558.3285000000001 3130.4687543436294 2545.0759212021912 3865.7743183727544 3557.98572929531 6996.243072716385 3603.887641989197
10.165014843733612 558.3285000000001 3963.5697783676555 2795.953565160651 3830.7083906653525 3597.3232103642863 7794.2781690330075 3598.90631199536
10.568003120719236 558.3285000000001 3391.6618418846892 2778.5152951715118 2664.0180212647083 3602.3899337116527 6055.679863149398 3573.4848795114144
0.8962844730642525 579.0377916666666 1892.4705376331635 975.5408460497491 221.9515334340002 213.66519093623566 2114.422071067164 255.7078494349098
1.2992727500498769 579.0377916666666 2532.5513781526456 1579.382798667596 409.6354345788301 568.0635541600661 2942.186812731476 696.4026037311841
1.7022610270355012 579.0377916666666 1408.5776237190933 1588.6381176889854 615.9653121847261 721.9775726730443 2024.5429359038199 869.4664531850258
2.1052493040211253 579.0377916666666 2224.635423072745 1649.851124999107 986.057917351763 839.0459905862497 3210.6933404245083 997.7381290600803
2.5082375810067497 579.0377916666666 2812.5064489639826 1617.9900856922459 968.6879905350831 866.3892937652099 3781.194439499066 1018.6320429274517
2.911225857992374 579.0377916666666 2543.6290617622394 1618.8496521790598 589.0002200238774 870.497350693016 3132.6292817861167 1025.4320212423993
3.3142141349779983 579.0377916666666 2201.299653019468 1722.124113424923 1006.822822491739 914.1962329531539 3208.1224755112075 1105.6734864271102
3.7172024119636227 579.0377916666666 3807.6356946154892 1718.5745288324108 2006.0810434904497 988.3326905493752 5813.716738105939 1170.1394643669837
4.120190688949247 579.0377916666666 2241.941692343772 1820.9672268827212 1395.1817606778923 1015.6405765658421 3637.1234530216643 1189.2045016070763
4.523178965934871 579.0377916666666 2338.3021551827496 1806.0989748438792 703.1453199932675 1016.7886383887565 3041.447475176017 1175.4074023592377
4.926167242920496 579.0377916666666 2899.377346097118 1892.2059525710954 710.3529913572247 1017.1839779680447 3609.7303374543426 1169.4285007307867
5.32915551990612 579.0377916666666 2194.8379645392697 1866.0681951808465 662.382026014809 1076.2938787509515 2857.2199905540792 1222.0103353571599
5.732143796891744 579.0377916666666 4148.263563959852 2080.299753741021 581.0498338877944 1382.8590275614065 4729.313397847647 1572.4713108507951
6.135132073877369 579.0377916666666 3391.3899287554714 2073.538650912932 1296.0999425955397 1785.4264139189636 4687.489871351011 1984.748084756045
6.538120350862992 579.0377916666666 2986.4802353755385 2190.015415208103 2354.8909679256276 2037.6502809413219 5341.371203301167 2177.7964499369127
6.941108627848617 579.0377916666666 3082.8467801571223 2189.1235274884048 1438.401284617624 2125.1209766740703 4521.248064774745 2231.565936282907
7.344096904834242 579.0377916666666 2642.7017016005334 2180.6651426257704 1643.7893788893737 2202.2197867127697 4286.491080489906 2334.5230817539655
7.747085181819865 579.0377916666666 1929.310321588 2171.9615671686224 3457.91855845842 2306.871356122217 5387.22888004642 2488.306695205283
8.15007345880549 579.0377916666666 2239.007642030594 2362.618725606617 3374.0365658053856 2338.4209354211002 5613.044207835978 2522.9037912689346
8.553061735791115 579.0377916666666 3351.745911193483 2349.986698602436 1388.6269041977584 2349.861005386985 4740.3728153912425 2511.3193072097065
8.956050012776739 579.0377916666666 4131.290286621473 2405.3170471242775 209.0887701077928 2518.597240322419 4340.379056729265 2709.1800155761225
9.359038289762363 579.0377916666666 5128.224666750294 2469.289065845764 1793.254063997285 2873.6628756415876 6921.478730747578 3132.113113999378
9.762026566747988 579.0377916666666 2756.2399422179265 2465.4110331853763 3927.560740839329 3074.4788739733344 6683.800683057256 3312.854798929686
10.165014843733612 579.0377916666666 3589.340966241953 2716.288677143836 4158.611021831655 3122.2793737863767 7747.951988073608 3310.4100737685058
10.568003120719236 579.0377916666666 3017.433029758987 2698.850407154697 2404.8056127996465 3128.36378441109 5422.238642558634 3284.9916319765143
0.8962844730642525 599.7470833333333 1481.4927254853333 283.2465460392372 93.60172316846146 83.23406234554233 1575.0944486537946 111.99222632866258
1.2992727500498769 599.7470833333333 2121.5735660048153 887.0884986570842 154.92543717742276 328.89809437305405 2276.499003182238 415.6385838497547
1.7022610270355012 599.7470833333333 997.5998115712628 896.3438176784733 343.6939736921519 469.1161535120006 1341.2937852634145 593.6984620556075
2.1052493040211253 599.7470833333333 1813.657610924915 957.556824988595 701.6513086129763 590.1948967776237 2515.3089195378907 729.2629081453281
2.5082375810067497 599.7470833333333 2401.5286368161524 925.6957856817338 716.6984525141673 618.9652020030397 3118.22708933032 752.0824849132738
2.911225857992374 599.7470833333333 2132.6512496144087 926.555352168548 426.9534372472805 620.8924998382968 2559.6046868616895 757.8744830646966
3.3142141349779983 599.7470833333333 1790.321840871638 1029.829813414411 826.5790704964392 640.3552124085099 2616.900911368077 818.2530597962586
3.7172024119636227 599.7470833333333 3396.657882467659 1026.280228821899 1665.972186178741 673.3718336981096 5062.630068646399 847.8451249507411
4.120190688949247 599.7470833333333 1830.9638801959416 1128.6729268722092 984.5056271352269 685.4574541459401 2815.4695073311686 854.1013673939653
4.523178965934871 599.7470833333333 1927.3243430349194 1113.8046748333672 281.18313860956187 685.721761503803 2208.5074816444817 840.615184332238
4.926167242920496 599.7470833333333 2488.3995339492876 1199.9116525605834 339.84126739323284 685.6132236034276 2828.24080134252 835.5443760936836
5.32915551990612 599.7470833333333 1783.8601523914392 1173.7738951703343 406.4378364092819 718.969573480548 2190.297988800721 861.7737383167771
5.732143796891744 599.7470833333333 3737.285751812022 1388.0054537305086 219.1295559238295 896.4129413828981 3956.4153077358524 1078.4317210935621
6.135132073877369 599.7470833333333 2980.412116607641 1381.2443509024206 637.7051902759683 1174.0401463479288 3618.117306883609 1360.274602335065
6.538120350862992 599.7470833333333 2575.5024232277083 1497.7211151975912 1499.2563779324514 1409.048306076177 4074.758801160159 1533.4888071095327
6.941108627848617 599.7470833333333 2671.868968009292 1496.8292274778928 718.7288973104473 1500.236974533154 3390.59786531974 1590.5347959189269
7.344096904834242 599.7470833333333 2231.7238894527027 1488.3708426152584 886.0767616218233 1580.3183200370677 3117.800651074526 1698.5130848191693
7.747085181819865 599.7470833333333 1518.3325094401698 1479.6672671581107 2377.734832075937 1689.0087090473266 3896.0673415161073 1859.2653646316767
8.15007345880549 599.7470833333333 1828.0298298827636 1670.324425596105 2171.796875447027 1721.772272646313 3999.8267053297905 1895.9630861255912
8.553061735791115 599.7470833333333 2940.768099045653 1657.6923985919238 333.4724196862993 1733.8021655213606 3274.240518731952 1885.1472096489892
8.956050012776739 599.7470833333333 3720.3124744736424 1713.022747113766 -690.6848532552289 1911.224517612965 3029.627621218415 2094.1730857860425
9.359038289762363 599.7470833333333 4717.246854602464 1776.994765835252 962.9074465043743 2284.479858912635 5680.154301106837 2539.8228924283726
9.762026566747988 599.7470833333333 2345.262130070096 1773.1167331748643 3499.1541214190997 2495.3589326913007 5844.416251489196 2730.750294622454
10.165014843733612 599.7470833333333 3178.3631540941224 2023.9943771333242 3936.9425699791586 2545.4017375004923 7115.3057240732805 2728.8750245515635
10.568003120719236 599.7470833333333 2606.4552176111565 2006.5561071441853 1970.2815527541286 2551.7694427401857 4576.736770365284 2703.460721171581
0.8962844730642525 620.456375 687.6460573937679 -401.8631444490089 70.23789712521828 54.758217775159046 757.8839545189862 -128.1829196561339
1.2992727500498769 620.456375 1327.7268979132502 201.97880816883804 93.08251075708006 212.455928499731 1420.8094086703302 65.46374136645466
1.7022610270355012 620.456375 203.75314347969768 211.23412719022713 236.4552293380653 322.21661203369933 440.20837281776295 213.81334726846052
2.1052493040211253 620.456375 1019.8109428333497 272.44713450034885 488.6498060980947 423.3162865239327 1508.4607489314444 327.53513816381064
2.5082375810067497 620.456375 1607.681968724587 240.58609519348767 507.64074853662623 447.5233537153787 2115.3227172612133 344.63145993762
2.911225857992374 620.456375 1338.8045815228438 241.44566168030184 307.1883127917182 448.21340509007473 1645.992894314562 346.5090531878949
3.3142141349779983 620.456375 996.4751727800726 344.72012292616506 559.0690525249418 454.35879920836675 1555.5442253050142 392.34097556770166
3.7172024119636227 620.456375 2602.8112143760936 341.17053833365276 1104.6869840002714 464.7883395251523 3707.498198376365 401.2436070945962
4.120190688949247 620.456375 1037.1172121043764 443.5632363839631 634.209833893997 468.5647366035501 1671.327045998373 400.5672132675014
4.523178965934871 620.456375 1133.4776749433545 428.69498434512104 179.1344077079798 468.6715122040171 1312.6120826513343 388.89612007347296
4.926167242920496 620.456375 1694.5528658577223 514.8019620723373 277.0653050261156 468.84434734074455 1971.6181708838378 386.6036755887061
5.32915551990612 620.456375 990.0134842998741 488.6642046820883 391.84787979048656 486.1857277113768 1381.8613640903604 395.95722137421944
5.732143796891744 620.456375 2943.439083720457 702.8957632422627 261.51728088537453 579.4295341135492 3204.9563646058314 518.7849017582355
6.135132073877369 620.456375 2186.565448516076 696.1346604141743 460.66323313816235 756.0440341892208 2647.228681654238 695.160472699102
6.538120350862992 620.456375 1781.655755136143 812.6114247093449 964.3127667621023 941.1697095569826 2745.968521898245 827.5422105424336
6.941108627848617 620.456375 1878.022299917727 811.7195369896466 478.23344621338146 1017.2634074402847 2356.2557461311085 873.4636983255173
7.344096904834242 620.456375 1437.8772213611378 803.2611521270123 656.1222728605765 1084.2744361962416 2093.9994942217145 961.9098356056505
7.747085181819865 620.456375 724.4858413486047 794.5575766698644 1672.0199335527416 1175.192841861475 2396.5057749013463 1095.11911242047
8.15007345880549 620.456375 1034.1831617911985 985.2147351078588 1463.263698363377 1202.5616158571363 2497.446860154575 1123.4633784285882
8.553061735791115 620.456375 2146.9214309540876 972.5827081036779 -54.90751819920422 1212.6023167780663 2092.0139127548828 1110.0708020316995
8.956050012776739 620.456375 2926.4658063820775 1027.9130566255196 -1029.1443953393525 1361.2740899303062 1897.3214110427255 1282.0822906535382
9.359038289762363 620.456375 3923.4001865108985 1091.885075347006 172.2816272084156 1674.2555286715049 4095.681813719315 1652.747139924584
9.762026566747988 620.456375 1551.415461978531 1088.0070426866182 2437.5239720764393 1851.6819581369846 3988.9394340549707 1811.4021551581016
10.165014843733612 620.456375 2384.5164860025575 1338.884686645078 2965.177507845988 1894.192745645047 5349.693993848546 1808.9157106421349
10.568003120719236 620.456375 1812.608549519591 1321.4464166559392 1291.9974618005438 1899.5989052971622 3104.6060113201347 1783.6893182578137
0.8962844730642525 641.1656666666667 752.8023098533344 -501.2530397484628 108.59950570371791 88.56975064241227 861.4018155570523 -11.352828827411486
1.2992727500498769 641.1656666666667 1392.8831503728165 102.58891286938423 144.38704357039202 180.7802382480236 1537.2701939432086 99.8358089204932
1.7022610270355012 641.1656666666667 268.9093959392641 111.84423189077334 234.30490497279067 254.801938092543 503.2143009120547 202.01812986265952
2.1052493040211253 641.1656666666667 1084.9671952929161 173.057239200895 347.0020834472377 324.9576398615834 1431.9692787401539 280.52597284629155
2.5082375810067497 641.1656666666667 1672.8382211841536 141.19619989403384 357.564421840437 341.8010756775959 2030.4026430245904 288.35499448588143
2.911225857992374 641.1656666666667 1403.9608339824103 142.055766380848 234.27236094858893 341.9634300989886 1638.2331949309992 284.9492743280143
3.3142141349779983 641.1656666666667 1061.6314252396392 245.33022762671123 290.4690495825147 342.86163821372776 1352.1004748221537 321.0067455784897
3.7172024119636227 641.1656666666667 2667.96746683566 241.78064303419896 513.4930499465863 344.3997206944629 3181.4605167822465 320.3454597674739
4.120190688949247 641.1656666666667 1102.2734645639428 344.1733410845093 372.3979374203235 344.97818039699325 1474.6714019842664 317.9362760829531
4.523178965934871 641.1656666666667 1198.6339274029208 329.30508904566716 265.30251480822767 345.51087185874405 1463.9364422111487 308.97095554702935
4.926167242920496 641.1656666666667 1759.7091183172888 415.41206677288346 382.00920258358417 347.0306671286125 2141.718320900873 310.8599292193221
5.32915551990612 641.1656666666667 1055.1697367594406 389.27430938263444 490.73708187051085 357.2081506700945 1545.9068186299514 313.6611838033707
5.732143796891744 641.1656666666667 3008.595336180023 603.5058679428089 505.93656378442574 403.15141937964455 3514.531899964449 378.4966143665932
6.135132073877369 641.1656666666667 2251.7217009756423 596.7447651147206 568.0168285438763 503.95693439757986 2819.738529519519 475.7983290876736
6.538120350862992 641.1656666666667 1846.8120075957095 713.221529409891 674.7265587044396 624.451649632399 2521.5385663001493 559.0835593338666
6.941108627848617 641.1656666666667 1943.1785523772935 712.3296416901927 541.25761901734 675.6737222324325 2484.4361713946337 587.4125756841286
7.344096904834242 641.1656666666667 1503.033473820704 703.8712568275585 747.6866773643596 720.7923577336667 2250.7201511850635 643.750317512371
7.747085181819865 641.1656666666667 789.6420938081711 695.1676813704107 1245.4715760177828 781.700794218989 2035.1136698259538 730.5163976013059
8.15007345880549 641.1656666666667 1099.3394142507648 885.8248398084052 1106.2479552915875 799.9659444547785 2205.587369542352 744.7476125825525
8.553061735791115 641.1656666666667 2212.0776834136536 873.1928128042241 -3.6369766644096444 806.6898659110957 2208.440706749244 727.0425216248098
8.956050012776739 641.1656666666667 2991.6220588416436 928.5231613260659 -956.2733586529878 907.3337091890953 2035.3487001886556 837.0641719126297
