xplot yplot Bspline_fit Pspline_fit SCP_spline_fit
0.31581581581581586 1.7794268814166239 1.79247604757985 1.7591653362260635 1.775158719739918
0.3165165165165166 1.7878840290564184 1.8027834649602315 1.7680916857876663 1.784187302991139
0.31721721721721724 1.7962049819596613 1.8129226063281596 1.7768684655948563 1.7930537424524564
0.3179179179179179 1.804387468369487 1.822889283362753 1.7854924176974385 1.8017547906424232
0.3186186186186186 1.8124292469505978 1.8326793077431307 1.793960284145218 1.8102872000795942
0.31931931931931934 1.8203281078101419 1.8422884911484096 1.802268806987997 1.8186477232825204
0.32002002002002006 1.8280818735077249 1.8517126452577077 1.810414728275581 1.8268331127697557
0.3207207207207208 1.8356884000539042 1.8609475817501437 1.818394790057773 1.8348401210598528
0.32142142142142144 1.8431455778965258 1.8699891123048324 1.8262057343843756 1.8426655006713628
0.32212212212212216 1.850451332894276 1.878833048600896 1.8338443033051957 1.8503060041228414
0.3228228228228228 1.8576036272768084 1.8874752023174497 1.8413072388700353 1.8577583839328398
0.32352352352352354 1.8646004605908417 1.8959113851336131 1.8485912831287001 1.8650193926199121
0.32422422422422426 1.8714398706315942 1.904137408728503 1.8556931781309922 1.8720857827026105
0.324924924924925 1.8781199343589676 1.9121490847812377 1.862609665926717 1.878954306699488
0.32562562562562564 1.8846387687978685 1.9199422249709341 1.869337488565677 1.8856217171290968
0.32632632632632635 1.8909945319220858 1.9275126409767116 1.875873388097678 1.8920847665099907
0.327027027027027 1.8971854235211356 1.9348561444776877 1.8822141065725226 1.898340207360723
0.32772772772772774 1.9032096860495162 1.9419685471529804 1.8883563860400154 1.904384792199846
0.32842842842842845 1.909065605457796 1.948845660681707 1.8942969685499602 1.9102152735459126
0.32912912912912917 1.9147515120049983 1.9554832967429865 1.9000325961521614 1.9158284039174762
0.3298298298298299 1.9202657810517383 1.961877267015936 1.9055600108964228 1.9212209358330892
0.33053053053053055 1.925606833833583 1.968023383179673 1.9108759548325476 1.9263896218113044
0.3312312312312312 1.9307731382141262 1.9739174569133155 1.9159771700103403 1.9313312143706747
0.33193193193193193 1.9357632094172676 1.9795552998959836 1.920860398479606 1.9360424660297544
0.33263263263263265 1.9405756107382093 1.9849327238067924 1.925522382290147 1.9405201293070946
0.33333333333333337 1.9452089542326971 1.9900455403248616 1.9299598634917685 1.9447609567212492
0.3340340340340341 1.9496619013840386 1.994890611015155 1.9341703977223557 1.9487625576340466
0.33473473473473475 1.9539331637474504 1.9994689969860282 1.9381547949721227 1.9525259687804195
0.33543543543543547 1.9580215035713036 2.003782809231681 1.9419146788193657 1.956053083738575
0.33613613613613613 1.9619257343948424 2.0078341587463155 1.945451672842381 1.9593457960867222
0.33683683683683685 1.9656447216219786 2.011625156524132 1.948767400619463 1.9624059994030678
0.33753753753753757 1.9691773830707668 2.015157913559333 1.9518634857289103 1.965235587265822
0.3382382382382383 1.9725226894981946 2.018434540846118 1.9547415517490163 1.9678364532531905
0.338938938938939 1.9756796650999247 2.02145714937869 1.9574032222580777 1.9702104909433826
0.33963963963963967 1.9786473879846547 2.0242278501512483 1.9598501208343904 1.9723595939146052
0.34034034034034033 1.9814249906227697 2.0267487541579956 1.962083871056251 1.974285655745068
0.34104104104104105 1.98401166026898 2.0290219723931333 1.964106096501955 1.9759905700129783
0.34174174174174177 1.98640663935866 2.031049615850861 1.965918420749798 1.9774762302965434
0.3424424424424425 1.9886092258776138 2.0328337955253812 1.9675224673780767 1.9787445301739726
0.3431431431431432 1.9906187737050172 2.0343766224108952 1.9689198599650868 1.979797363223473
0.34384384384384387 1.9924346929293004 2.035680207501603 1.9701122220891234 1.980636623023253
0.3445445445445446 1.9940564501367566 2.036746661791707 1.9711011773284834 1.9812642031515204
0.34524524524524525 1.9954835686726748 2.037578096275408 1.9718883492614623 1.9816819971864832
0.34594594594594597 1.9967156288748262 2.0381766219469073 1.9724753614663562 1.9818918987063499
0.3466466466466467 1.9977522682791324 2.0385443498004054 1.9728638375214604 1.9818958012893277
0.3473473473473474 1.9985931817973852 2.038683390830104 1.9730554010050727 1.9816955985136258
0.34804804804804806 1.9992381218668904 2.0385958560302053 1.973051675495487 1.9812931839574512
0.3487487487487488 1.9996868985719327 2.038283856394909 1.9728542845710002 1.9806904511990124
0.34944944944944945 1.9999393797369804 2.037749502918417 1.9724648518099075 1.9798892938165176
0.35015015015015016 1.9999954909915647 2.03699490659493 1.9718850007905058 1.9788916053881742
0.3508508508508509 1.99985521580679 2.0360221784186496 1.9711163550910904 1.9776992794921904
0.3515515515515516 1.9995185955034467 2.0348334293837773 1.9701605382899576 1.9763142097067745
0.3522522522522523 1.998985729231728 2.0334307704845136 1.9690191739654033 1.9747382896101349
0.3529529529529529 1.9982567739225556 2.0318163127150606 1.9676938856957233 1.9729734127804792
0.35365365365365364 1.9973319442105555 2.0299921670696186 1.9661862970592132 1.971021472796015
0.35435435435435436 1.996211512328732 2.027960444542389 1.9644980316341694 1.9688843632349506
0.3550550550550551 1.9948958079749148 2.025723256127573 1.9626307129988876 1.966563977675494
0.3557557557557558 1.9933852181500702 2.023282712819373 1.9605859647316644 1.9640622096958542
0.3564564564564565 1.9916801869685858 2.020640925611988 1.9583654104107948 1.9613809528742376
0.35715715715715723 1.9897812154406624 2.017800005499621 1.955970673614575 1.9585221007888531
0.35785785785785784 1.987688861226959 2.0147620634764727 1.9534033779213014 1.9554875470179094
0.35855855855855856 1.9854037383656602 2.011529210536744 1.9506651469092695 1.9522791851396133
0.3592592592592593 1.9829265169721548 2.008103557674636 1.947757604156775 1.9488989087321733
0.35995995995996 1.9802579229115282 2.0044872158843505 1.9446823732421146 1.9453486113737974
0.3606606606606607 1.9773987374440953 2.000682296160088 1.9414410777435835 1.9416301866426935
0.36136136136136143 1.9743497968442134 1.99669090949605 1.9380353412394782 1.9377455281170697
0.36206206206206204 1.9711119919926392 1.9925151668864394 1.934466787308095 1.9336965293751356
0.36276276276276276 1.9676862679427036 1.9881571793254542 1.9307370395277281 1.9294850839950963
0.3634634634634635 1.964073623460606 1.9836190578072976 1.9268477214766753 1.925113085555162
0.3641641641641642 1.9602751105401348 1.9789029133261704 1.9228004567332313 1.9205824276335393
0.3648648648648649 1.956291833892147 1.974010856876274 1.9185968688756931 1.915895003808438
0.36556556556556563 1.9521249504091545 1.968944999451809 1.9142385814823555 1.911052707658064
0.36626626626626635 1.9477756686053809 1.963707452046977 1.9097272181315152 1.906057432760627
0.36696696696696696 1.9432452480326652 1.9583003256559801 1.9050644024014687 1.9009110726943348
0.3676676676676677 1.9385349986726057 1.9527257312730177 1.9002517578705103 1.8956155210373944
0.3683683683683684 1.9336462803053687 1.9469857798922918 1.895290908116937 1.8901726713680147
0.3690690690690691 1.9285805018555657 1.9410825825080043 1.8901834767190446 1.8845844172644033
0.36976976976976983 1.9233391207156572 1.9350182501143558 1.8849310872551293 1.8788526523047686
0.37047047047047055 1.9179236420473311 1.9287948937055468 1.8795353633034861 1.8729792700673187
0.37117117117117115 1.9123356180613256 1.9224146242757805 1.8739979284424124 1.866966164130262
0.3718718718718719 1.9065766472761725 1.9158795528192558 1.868320406250203 1.860815228071805
0.3725725725725726 1.9006483737563735 1.909191790330175 1.8625044203051537 1.8545283554701566
0.3732732732732733 1.8945524863304963 1.9023534478027395 1.856551594185561 1.848107439903525
0.373973973973974 1.8882907177897246 1.8953666362311496 1.8504635514697207 1.8415543749501182
0.37467467467467475 1.8818648440673902 1.8882334666096072 1.8442419157359287 1.8348710541881441
0.37537537537537535 1.8752766834000325 1.880956049932315 1.8378883105624824 1.828059371195812
0.37607607607607607 1.8685280954705332 1.8735364971934718 1.8314043595276752 1.8211212195513276
0.3767767767767768 1.8616209805339046 1.8659769193872788 1.824791686209804 1.8140584928328995
0.3774774774774775 1.854557278526291 1.858279427507938 1.8180519141871647 1.8068730846187366
0.3781781781781782 1.847338968157777 1.8504461325496515 1.8111866670380539 1.7995668884870473
0.37887887887887894 1.8399680659895945 1.842479145506619 1.8041975683407667 1.792141798016038
0.37957957957957966 1.832446625496328 1.8343805773730426 1.7970862416735995 1.784599706783918
0.38028028028028027 1.8247767361137308 1.826152539143124 1.7898543106148492 1.776942508368896
0.380980980980981 1.8169605222727627 1.817797141811063 1.7825033987428096 1.7691720963491777
0.3816816816816817 1.809000142420489 1.809316496371061 1.775035129635778 1.7612903643029727
0.3823823823823824 1.8008977880284502 1.80071271381732 1.7674511268720496 1.7532992058084889
0.38308308308308314 1.792655682589156 1.7919879051440404 1.7597530140299211 1.7452005144439338
0.38378378378378386 1.784276080601336 1.7831441813454245 1.7519424146876883 1.736996183787516
0.38448448448448447 1.775761266544601 1.7741836534156739 1.7440209524236483 1.7286881074174452
0.3851851851851852 1.7671135538441534 1.765108432348987 1.7359902508160938 1.7202781789119255
0.3858858858858859 1.7583352838262258 1.7559206291395673 1.7278519334433229 1.7117682918491672
0.3865865865865866 1.749428824664876 1.746622354781615 1.7196076238836315 1.7031603398073782
0.38728728728728734 1.7403965703208193 1.7372157202693321 1.7112589457153153 1.6944562163647665
0.38798798798798806 1.7312409394729595 1.7277028365969194 1.7028075225166703 1.68565781509954
0.38868868868868867 1.7219643744432758 1.7180858147585796 1.6942549778659937 1.6767670295899086
0.3893893893893894 1.7125693401157311 1.7083667657485107 1.6856029353415782 1.6677857534140763
0.3900900900900901 1.7030583228498886 1.698547800560916 1.6768530185217227 1.6587158801502544
0.3907907907907908 1.6934338293898712 1.688631030189996 1.6680068509847212 1.6495593033766491
0.39149149149149154 1.6836983857693546 1.6786185656299528 1.6590660563088715 1.6403179166714699
0.39219219219219226 1.6738545362132515 1.6685125178749867 1.6500322580724673 1.6309936136129235
0.392892892892893 1.6639048420367473 1.6583149979192993 1.6409070798538068 1.621588287779219
0.3935935935935936 1.653851880542359 1.6480281167570938 1.6316921452311866 1.6121038327485655
0.3942942942942943 1.643698243915658 1.6376539853825673 1.6223890777828989 1.6025421420991681
0.394994994994995 1.6334465381203453 1.627194714789923 1.6129995010872418 1.592905109409236
0.39569569569569574 1.6230993817932942 1.6166524159733626 1.6035250387225113 1.5831946282569778
0.39639639639639646 1.612659405140237 1.6060291999270864 1.593967314267003 1.573412592220601
0.3970970970970972 1.6021292488327294 1.5953271776452964 1.5843279512990134 1.563560894878314
0.3977977977977978 1.5915115629070358 1.584548460122195 1.5746085733968391 1.553641429808326
0.3984984984984985 1.5808090056655586 1.5736951583519803 1.5648108041387738 1.5436560905888426
0.3991991991991992 1.570024242581468 1.5627693833288552 1.5549362671031146 1.5336067707980727
0.39989989989989994 1.559159945207117 1.5517732460470204 1.5449865858681575 1.5234953640142244
0.40060060060060065 1.5482187900868845 1.540708857500678 1.5349633840121986 1.5133237638155062
0.40130130130130137 1.5372034576750448 1.5295783286840285 1.5248682851135333 1.5030938637801257
0.402002002002002 1.5261166312592658 1.518383770591275 1.5147029127504599 1.4928075574862927
0.4027027027027027 1.5149609958903185 1.5071272942166152 1.5044688905012706 1.482466738512212
0.4034034034034034 1.5037392373186096 1.4958110105542524 1.4941678419442628 1.4720733004360933
0.40410410410410413 1.4924540409380738 1.4844370305983867 1.483801390657733 1.461629136836144
0.40480480480480485 1.4811080907380234 1.473007465343221 1.4733711602199768 1.4511361412905734
0.40550550550550557 1.469704068263495 1.4615244257829554 1.4628787742092901 1.4405962073775886
0.4062062062062063 1.4582446515846454 1.4499900229117908 1.4523258562039691 1.4300112286753976
0.4069069069069069 1.4467325142757346 1.438406367723931 1.4417140297823108 1.4193830987622107
0.4076076076076076 1.4351703244042069 1.4267755712135735 1.4310449185226086 1.4087137112162322
0.40830830830830833 1.4235607435304165 1.415099744374921 1.4203201460031596 1.3980049596156716
0.40900900900900905 1.4119064257184606 1.4033809982021748 1.40954133580226 1.387258737538737
0.40970970970970977 1.4002100165586404 1.3916214436895362 1.3987101114982055 1.376476938563637
0.4104104104104105 1.3884741522020183 1.379823191831206 1.387828096669292 1.3656614562685787
0.4111111111111111 1.376701458407543 1.3679883536213882 1.3768969148938175 1.354814184231773
0.4118118118118118 1.3648945496021851 1.356119040054279 1.3659181897500743 1.3439370160314235
0.41251251251251253 1.3530560279545543 1.3442173621240825 1.35489354481636 1.33303184524574
0.41321321321321325 1.3411884824623892 1.3322854308249994 1.3438246036709705 1.3221005654529314
0.41391391391391397 1.329294488054366 1.320325357151231 1.3327129898922019 1.3111450702312046
0.4146146146146147 1.3173766047066144 1.3083392520969788 1.3215603270583505 1.3001672531587687
0.4153153153153153 1.3054373765743368 1.296329226656445 1.3103682387477127 1.2891690078138325
0.416016016016016 1.2934793311388924 1.284297391823828 1.2991383485385821 1.278152227774601
0.41671671671671673 1.2815049783707375 1.2722458585933305 1.2878722800092564 1.2671188066192842
0.41741741741741745 1.2695168099085319 1.2601767379591537 1.2765716567380307 1.2560706379260895
0.41811811811811816 1.2575172982547704 1.248092140915499 1.2652381023032018 1.2450096152732257
0.4188188188188189 1.2455088959882492 1.2359941784565673 1.2538732402830652 1.2339376322389004
0.4195195195195196 1.233494034993675 1.2238849615765601 1.242478694255917 1.2228565824013216
0.4202202202202202 1.2214751257087009 1.2117666012696804 1.231056087800055 1.2117683593386994
0.4209209209209209 1.209454556388664 1.1996412085301253 1.219607044493771 1.2006748566292378
0.42162162162162165 1.1974346923893036 1.187510894352098 1.2081331879153632 1.189577967851147
0.42232232232232236 1.1854178754676707 1.1753777697298002 1.1966361416431277 1.1784795865826347
0.4230230230230231 1.173406423101493 1.1632439456574326 1.18511752925536 1.1673816064019094
0.4237237237237238 1.1614026278271887 1.1511115331291966 1.1735789743303564 1.1562859208871785
0.4244244244244244 1.1494087565967468 1.138982643139295 1.1620221004464144 1.1451944236166525
0.4251251251251251 1.1374270501536368 1.1268593866819256 1.1504485311818262 1.1341090081685352
0.42582582582582584 1.125459722427954 1.1147438747512914 1.1388598901148899 1.123031568121037
0.42652652652652656 1.1135089599509176 1.102638218341594 1.1272578008239016 1.1119639970523656
0.4272272272272273 1.1015769212888895 1.0905445284470336 1.1156438868871568 1.100908188540729
0.427927927927928 1.0896657364970286 1.078464916061812 1.1040197718829514 1.0898660361643353
0.4286286286286287 1.0777775065926982 1.0664014921801304 1.0923870793895814 1.0788394335013927
0.4293293293293293 1.0659143030487188 1.054356367796192 1.0807474329853448 1.067830274130111
0.43003003003003004 1.054078167306544 1.0423316539041942 1.0691024562485338 1.0568404516286942
0.43073073073073076 1.0422711103094493 1.0303294614983396 1.0574537727574462 1.0458718595753524
0.4314314314314315 1.0304951120557566 1.01835190157283 1.0458030060903778 1.0349263915482938
0.4321321321321322 1.0187521211721533 1.0064010851218663 1.0341517798256246 1.0240059411257265
0.4328328328328329 1.0070440545071278 0.9944791231396498 1.0225017175414823 1.013112401885858
0.4335335335335335 0.9953727967445305 0.9825881244996703 1.0108544444940943 1.0022476638079547
0.43423423423423424 0.9837402000372484 0.9707300133082628 0.9992117321218525 0.9914133033132908
0.43493493493493496 0.9721480836610044 0.9589063881422731 0.9875756094123807 0.9806103443852598
0.4356356356356357 0.9605982336882131 0.9471188144423985 0.9759481315696292 0.9698397547737552
0.4363363363363364 0.9490924026818794 0.9353688576493365 0.9643313537975488 0.9591025022286703
0.4370370370370371 0.937632309409468 0.9236580832037846 0.9527273313000904 0.9483995544998983
0.4377377377377377 0.9262196385766823 0.9119880565464427 0.9411381192812067 0.9377318793373346
0.43843843843843844 0.9148560405810569 0.9003603431180042 0.9295657729448452 0.9271004444908689
0.43913913913913916 0.9035431312852948 0.8887765083591687 0.9180123474949582 0.9165062177103964
0.4398398398398399 0.8922824918102094 0.8772381177106333 0.9064798981354963 0.9059501667458103
0.4405405405405406 0.8810756683471739 0.8657467366130963 0.8949704800704108 0.895433259347004
0.4412412412412413 0.8699241719899403 0.8543039305072548 0.8834861485036525 0.8849564632638712
0.44194194194194203 0.8588294785856856 0.8429112648338067 0.8720289586391722 0.8745207462463049
0.44264264264264264 0.8477930286051303 0.8315703050334511 0.8606009656809224 0.8641270760442
0.44334334334334335 0.8368162270315571 0.8202826165468818 0.8492042248328502 0.8537764204074472
0.4440440440440441 0.825900443268578 0.8090497648147988 0.8378407912989088 0.8434697470859408
0.4447447447447448 0.8150470110664266 0.797873315277899 0.8265127202830483 0.8332080238295745
0.4454454454454455 0.8042572284666085 0.7867548333768802 0.8152220669892203 0.8229922183882419
0.4461461461461462 0.7935323577646889 0.77569588455244 0.8039708866213751 0.8128232985118358
0.44684684684684683 0.7828736254910069 0.7646980342452779 0.7927612343834656 0.8027022319502517
0.44754754754754755 0.7722822224090782 0.7537628478960878 0.7815951654794389 0.7926299864533796
0.44824824824824827 0.7617593035314775 0.742891890945569 0.7704747351132479 0.7826075297711144
0.448948948948949 0.7513059881529244 0.7320867288344188 0.7594019984888429 0.7726358296533493
0.4496496496496497 0.7409233599003424 0.7213489270033351 0.7483790108101752 0.762715853849978
0.4503503503503504 0.7306124667996238 0.7106800508930154 0.7374078272811955 0.7528485701108936
0.45105105105105103 0.7203743213588327 0.700081665944159 0.7264905031058564 0.7430349461859912
0.45175175175175175 0.7102099006675647 0.6895553375974601 0.7156290934881053 0.7332759498251611
0.45245245245245247 0.7001201465121979 0.6791026312936179 0.7048256536318946 0.7235725487782981
0.4531531531531532 0.6901059655067204 0.66872511247333 0.6940822387411756 0.7139257107952957
0.4538538538538539 0.680168229238856 0.6584243465772939 0.6834009040198987 0.7043364036260471
0.4545545545545546 0.6703077744311797 0.6482018990462073 0.672783704672015 0.6948055950204457
0.45525525525525534 0.6605254031169144 0.6380593353207671 0.6622326959014748 0.6853342527283848
0.45595595595595595 0.6508218828300945 0.6279982208416736 0.6517499329122315 0.6759233444997597
0.45665665665665667 0.6411979468097715 0.6180201210496203 0.6413374709082318 0.6665738380844601
0.4573573573573574 0.6316542942179572 0.608126601385307 0.6309973650934286 0.6572867012323815
0.4580580580580581 0.6221915903709455 0.5983192272894308 0.6207316706717727 0.648062901693417
0.4587587587587588 0.6128104669837027 0.5885995642026893 0.610542442847215 0.6389034072174596
0.45945945945945954 0.6035115224269797 0.5789691775657803 0.6004317368237061 0.6298091855544032
0.46016016016016015 0.5942953219968095 0.5694296328194026 0.5904016078051988 0.6207812044541425
0.46086086086086087 0.585162398196033 0.5599824954042509 0.5804541109956403 0.6118204316665679
0.4615615615615616 0.5761132510275337 0.5506293307610243 0.5705913015989834 0.6029278349415741
0.4622622622622623 0.5671483482987957 0.5413717043304204 0.5608152348191788 0.5941043820290548
0.462962962962963 0.5582681259374608 0.5322111815531366 0.5511279658601773 0.585351040678903
0.46366366366366374 0.5494729883175166 0.5231493278698705 0.5415315499259298 0.5766687786410122
0.46436436436436435 0.540763308595764 0.5141877087213212 0.5320280422203888 0.5680585636652773
0.46506506506506506 0.5321394290582008 0.5053278895481835 0.5226194979475017 0.5595213635015888
0.4657657657657658 0.5236016614759782 0.4965714357911562 0.5133079723112214 0.5510581458998414
0.4664664664664665 0.5151502874705475 0.4879199128909368 0.5040955205154982 0.5426698786099282
0.4671671671671672 0.506785558887656 0.47937488628822306 0.4949841977642834 0.5343575293817433
0.46786786786786794 0.4985076981798227 0.4709379214237126 0.4859760592615276 0.5261220659651795
0.46856856856856866 0.49031689879693496 0.46261058373810277 0.4770731602111817 0.5179644561101302
0.46926926926926926 0.48221332558460955 0.45439443867209256 0.4682775558171979 0.5098856675664902
0.46996996996997 0.4741971151899468 0.44629105166637684 0.4595913012835242 0.5018866680841503
0.4706706706706707 0.46626837647434227 0.43830198816165455 0.4510164518141129 0.49396842541300506
0.4713713713713714 0.4584271909329708 0.4304288135986234 0.442555062612915 0.4861319073029481
0.47207207207207214 0.4506736131206059 0.42267309341798076 0.43420918888388116 0.4783780815038724
0.47277277277277285 0.44300767108341277 0.41503639306042417 0.42598088583096216 0.47070791576567156
0.47347347347347346 0.4354293667963647 0.40752027796665247 0.41787220865811014 0.46312237783824006
0.4741741741741742 0.427938676605925 0.40012631357736084 0.40988521256927357 0.45562243547146886
0.4748748748748749 0.42053555167766415 0.39285606533324813 0.4020219527684044 0.44820905641525277
0.4755755755755756 0.4132199184484417 0.3857110986750117 0.3942844844594535 0.4408832084194848
0.47627627627627633 0.4059916790828308 0.3786929790433493 0.38667486284637187 0.43364585923405863
0.47697697697697705 0.3988507119334341 0.37180327187895834 0.37919514313311004 0.4264979766088673
0.47767767767767777 0.3917968720047598 0.3650435426225367 0.3718473805236192 0.41944052829380457
0.4783783783783784 0.38482999142032404 0.3584153567147825 0.364633630221851 0.4124744820387646
0.4790790790790791 0.3779498798926419 0.3519202795963916 0.35755594743175423 0.40560080559363865
0.4797797797797798 0.3711563251958012 0.34555987670806254 0.35061638735728085 0.3988204667083213
0.48048048048048053 0.3644490936402734 0.3393357134904928 0.3438170052023815 0.3921344331327057
0.48118118118118125 0.35782793054966083 0.33324935538437994 0.33715985617100735 0.38554367261668543
0.48188188188188197 0.35129256073906073 0.3273023678304216 0.33064699546710896 0.3790491529101537
0.4825825825825826 0.3448426889947408 0.32149631626931624 0.3242804782946383 0.3726518417630049
0.4832832832832833 0.3384780005548145 0.3158327661417596 0.3180623598575441 0.36635270692513056
0.483983983983984 0.33219816159063364 0.31031328288845017 0.31199469535977836 0.3601527161464249
0.48468468468468473 0.3260028196885841 0.3049394319500855 0.30607954000529186 0.3540528371767813
0.48538538538538545 0.31989160433200964 0.2997127787673631 0.30031894899803535 0.3480540377660931
0.48608608608608617 0.313864127382977 0.29463488878098065 0.29471497754195985 0.34215728566425385
0.4867867867867868 0.30791998356360173 0.28970732743163635 0.28926968084101684 0.3363635486211576
0.4874874874874875 0.30205875093666135 0.28493166016002636 0.28398511409915556 0.330673794386696
0.4881881881881882 0.2962799913852388 0.280309452406849 0.2788633325203278 0.32508899071076325
0.48888888888888893 0.2905832510911184 0.27584226961280167 0.27390639130848415 0.3196101053432528
0.48958958958958965 0.2849680610116918 0.2715316772185821 0.2691163456675757 0.31423810603405805
0.49029029029029036 0.2794339373551195 0.26737924066488794 0.26449525080155323 0.30897396053307236
0.4909909909909911 0.27398038205350356 0.2633865253924165 0.26004516191436755 0.30381863659018904
0.4916916916916917 0.26860688323383675 0.25955509684186623 0.2557681342099702 0.2987731019553023
0.4923923923923924 0.26331291568649007 0.25588652045393323 0.25166622289231055 0.2938383243783038
0.4930930930930931 0.2580979413310267 0.2523823616693159 0.2477414831653403 0.28901527160908796
0.49379379379379384 0.2529614096791055 0.24904418592871158 0.24399597023301015 0.2843049113975479
0.49449449449449456 0.2479027582942755 0.24587355867281796 0.240431739299271 0.279708211493577
0.4951951951951953 0.24292141324844804 0.24287204534233264 0.2370508455680737 0.27522613964706877
0.4958958958958959 0.23801678957484912 0.2400412113779536 0.2338553442433696 0.27085966360791724
0.4965965965965966 0.23318829171725344 0.23738262222037748 0.23084729052910846 0.2666097511260143
0.4972972972972973 0.2284353139753236 0.23489784331030228 0.22802873962924167 0.2624773699512541
0.49799799799799804 0.22375724094585947 0.23258844008842564 0.22540174674772012 0.2584634878335299
0.49869869869869876 0.21915344795979358 0.2304559779954451 0.2229683670884946 0.25456907252273525
0.4993993993993995 0.21462330151476033 0.22850202247205817 0.22073065585551596 0.25079509176876336
0.5001001001001001 0.21016615970307892 0.22672813448862378 0.21869066341175875 0.24714251123845055
0.5008008008008008 0.2057813726349911 0.22513360408324418 0.21684798090405186 0.24361123840527021
0.5015015015015015 0.2014682828570143 0.22371176233202208 0.21519574645733433 0.240198404026655
0.5022022022022022 0.19722622576525503 0.22245497471781722 0.21372605254558574 0.23690068891955265
0.502902902902903 0.19305453001355682 0.2213556067234893 0.21243099164278562 0.23371477390091078
0.5036036036036037 0.1889525179163477 0.2204060238318981 0.21130265622291355 0.23063733978767723
0.5043043043043044 0.18491950584606734 0.2195985915259035 0.21033313875994905 0.22766506739679981
0.505005005005005 0.18095480462505434 0.2189256752883652 0.2095145317278718 0.22479463754522652
0.5057057057057057 0.1770577199117818 0.21837964060214285 0.2088389276006611 0.22202273104990433
0.5064064064064064 0.17322755258134429 0.21795285295009637 0.2082984188522967 0.21934602872778147
0.5071071071071072 0.16946359910008632 0.21763767781508542 0.20788509795675802 0.2167612113958056
0.5078078078078079 0.1657651518942893 0.21742648067996984 0.20759105738802477 0.21426495987092453
0.5085085085085086 0.16213149971282628 0.21731162702760937 0.20740838962007638 0.211853954970086
0.5092092092092092 0.15856192798370627 0.21728548234086378 0.20732918712689252 0.20952487751023804
0.5099099099099099 0.1550557191644299 0.21734041210259278 0.20734554238245256 0.20727440830832772
0.5106106106106106 0.15161215308609652 0.21746878179565624 0.20744954786073627 0.20509922818130316
0.5113113113113114 0.14823050729118864 0.21766295690291393 0.20763329603572306 0.2029960179461121
0.5120120120120121 0.1449100573649845 0.21791530290722555 0.20788887938139258 0.2009614584197023
0.5127127127127128 0.1416500772605454 0.21821818529145087 0.20820839037172434 0.19899223041902153
0.5134134134134134 0.13844983961723084 0.2185639695384496 0.2085839214806978 0.1970850147610177
0.5141141141141141 0.13530861607269973 0.21894502113108164 0.2090075651822927 0.19523649226263812
0.5148148148148148 0.13222567756836837 0.21935370555220665 0.20947141395048846 0.19344334374083066
0.5155155155155156 0.12920029464828664 0.2197823882846845 0.20996756025926466 0.19170225001254326
0.5162162162162163 0.12623173775141383 0.22022343481137496 0.21048809658260098 0.19000989189472361
0.516916916916917 0.12331927749727256 0.22066921061513775 0.21102511539447685 0.1883629502043194
0.5176176176176177 0.12046218496496482 0.2211120811788325 0.21157070916887175 0.1867581057582783
0.5183183183183183 0.11765973196554219 0.22154441198531916 0.21211697037976532 0.1851920393735485
0.519019019019019 0.11491119130772165 0.22195856851745743 0.2126559915011372 0.1836614318670771
0.5197197197197198 0.11221583705695273 0.22234691625810712 0.2131798650069669 0.18216296405581217
0.5204204204204205 0.10957294478783143 0.22270182069012795 0.21368068337123386 0.18069331675670136
0.5211211211211212 0.10698179182987612 0.2230156472963797 0.21415053906791776 0.17924917078669256
0.5218218218218219 0.10444165750667479 0.22328076155972212 0.2145815245709981 0.17782720696273338
0.5225225225225225 0.10195182336842203 0.22348952896301502 0.2149657323544544 0.17642410610177187
0.5232232232232232 0.0995115734178638 0.22363431498911823 0.21529525489226642 0.17503654902075533
0.523923923923924 0.09712019432968129 0.22370748512089136 0.21556218465841345 0.1736612165366317
0.5246246246246247 0.0947769756633342 0.22370140484119427 0.2157586141268752 0.1722947894663487
0.5253253253253254 0.09248121006940298 0.22360843963288665 0.2158766357716311 0.1709339486268541
0.5260260260260261 0.0902321934894623 0.22342095497882836 0.21590834206666087 0.16957537483509566
0.5267267267267267 0.08802922534952774 0.2231313163618792 0.21584582548594397 0.16821574890802132
0.5274274274274274 0.08587160874711566 0.2227318892648988 0.21568117850345994 0.16685175166257843
0.5281281281281281 0.08375865063196859 0.22221503917074703 0.2154064935931884 0.16548006391571493
0.5288288288288289 0.08168966198048816 0.2215731315622836 0.21501386322910881 0.16409736648437853
0.5295295295295296 0.07966395796393376 0.22079853192236826 0.21449537988520076 0.162700340185517
0.5302302302302303 0.0776808581104404 0.2198836057338609 0.21384313603544391 0.16128566583607812
0.530930930930931 0.0757396864609146 0.2188207184796211 0.2130492241538176 0.15985002425300954
0.5316316316316316 0.07383977171886927 0.217602235642509 0.21210573671430183 0.1583900962532594
0.5323323323323323 0.07198044739426003 0.21622052270538392 0.21100476619087558 0.15690256265377484
0.5330330330330331 0.07016105194139337 0.2146679451511058 0.20973840505751873 0.1553841042715039
0.5337337337337338 0.06838092889096938 0.21293686846253437 0.20829874578821067 0.15383140192339426
0.5344344344344345 0.066639426976334 0.2110196581225295 0.20667788085693117 0.15224113642639375
0.5351351351351352 0.06493590025401232 0.20890867961395085 0.20486790273765956 0.15060998859745006
0.5358358358358358 0.06326970821859831 0.2065962984196586 0.2028609039043759 0.14893463925351125
