x1 x2 y
-0.0006691382765531062 0.000157123745819398 0.4417159385355819
-0.0006438877755511023 1.0234113712374581e-05 -0.5203279048833148
-0.0006438877755511023 0.00012581939799331105 0.3448670283085089
-0.0006438877755511023 0.0001450836120401338 0.407023849168365
-0.0006186372745490982 -0.0001246153846153846 -0.8651918238355836
-0.0006186372745490982 -0.00011739130434782609 -0.8567192131499077
-0.0006186372745490982 8.96989966555184e-05 0.16285835858356537
-0.0006186372745490982 0.0001583277591973244 0.44555396357327365
-0.0005933867735470942 -0.00017036789297658863 -0.884992113496631
-0.0005933867735470942 -8.96989966555184e-05 -0.8213769477393704
-0.0005933867735470942 5.839464882943144e-05 -0.25695690340964195
-0.0005933867735470942 0.00017638795986622076 0.4942833403178309
-0.0005428857715430862 -0.00011016722408026757 -0.8478973050013164
-0.0005176352705410822 -3.91304347826087e-05 -0.7368041624492887
-0.0005176352705410822 2.9498327759197327e-05 -0.4209123322002506
-0.0005176352705410822 0.00012100334448160536 0.32681182691867566
-0.0005176352705410822 0.00013183946488294314 0.3672402425418262
-0.0005176352705410822 0.00016434782608695653 0.46315172309979624
-0.00046713426853707416 3.551839464882943e-05 -0.39471265287343404
-0.00046713426853707416 6.080267558528429e-05 -0.23569424538616696
-0.0004418837675350701 -5.357859531772576e-05 -0.764992517149157
-0.0004418837675350701 9.451505016722408e-05 0.19337846425850141
-0.0004418837675350701 0.00013785953177257527 0.3870119804630389
-0.0004418837675350701 0.00016916387959866222 0.47681629392219627
-0.0004166332665330661 -0.00015471571906354516 -0.884992113496631
-0.0004166332665330661 0.00013063545150501674 0.3640772967138255
-0.0003913827655310621 -1.9866220735785955e-05 -0.688202216008671
-0.00036613226452905813 -9.210702341137125e-05 -0.8244594755065681
-0.00036613226452905813 6.622073578595319e-06 -0.5388989131725871
-0.0003408817635270541 -8.367892976588629e-05 -0.81275715855601
-0.0003408817635270541 -4.5150501672240804e-05 -0.7490464586198403
-0.0003156312625250501 -4.2742474916387966e-05 -0.7442061752958831
-0.0003156312625250501 6.923076923076924e-05 -0.2002255814729132
-0.0002903807615230461 3.4314381270903016e-05 0.7142834220488999
-0.0002903807615230461 0.000134247491638796 0.852827429625911
-0.0002651302605210421 -5.117056856187291e-05 -0.7467167717211832
-0.0002651302605210421 8.247491638795987e-05 0.7932343617072737
-0.0002398797595190381 8.006688963210702e-05 0.7900193946758655
-0.0002398797595190381 9.692307692307692e-05 0.8115328668697357
-0.00021462925851703407 -7.645484949832776e-05 -0.785583638977969
-0.00021462925851703407 -5.9598662207357865e-05 -0.7606298942422667
-0.00021462925851703407 -3.311036789297659e-05 -0.7119875538798435
-0.00016412825651302606 -9.451505016722408e-05 -0.8092507468928177
-0.00016412825651302606 -1.7458193979933114e-05 -0.6722493972157049
-0.00016412825651302606 2.588628762541806e-05 0.6949782595876407
-0.00013887775551102205 0.0001294314381270903 0.8478854282806912
-0.00011362725450901804 9.03010033444816e-06 0.6423258386930364
-0.00011362725450901804 2.1070234113712377e-05 0.6824227590532886
-0.00011362725450901804 0.00018 0.8832195758202982
-8.837675350701404e-05 1.0234113712374581e-05 0.6472113603158085
-8.837675350701404e-05 0.00011257525083612041 0.8297502919975235
-6.312625250501002e-05 -4.8762541806020064e-05 -0.7425181922921672
-6.312625250501002e-05 1.5050167224080269e-05 0.6644245585445416
-3.787575150300601e-05 -0.00012702341137123746 -0.8464773034471064
-3.787575150300601e-05 6.561872909698997e-05 0.7695164486346853
1.2625250501002003e-05 -0.00017759197324414717 -0.5049282237251262
1.2625250501002003e-05 -9.57190635451505e-05 -0.20154777698202275
1.2625250501002003e-05 -8.006688963210702e-05 0.02471556301507245
3.787575150300601e-05 0.00013906354515050168 0.8791023376146138
6.312625250501002e-05 -0.00015471571906354516 -0.44146795865798283
8.837675350701404e-05 -0.00016434782608695653 -0.46851188515357534
8.837675350701404e-05 -0.0001294314381270903 -0.37222065628511075
8.837675350701404e-05 -3.551839464882943e-05 0.38841856470192093
0.00011362725450901804 -0.0001583277591973244 -0.45124214172216914
0.00011362725450901804 2.7090301003344486e-05 0.7080905437164609
0.00013887775551102205 -0.0001053511705685619 -0.24811684301010314
0.00013887775551102205 0.0001053511705685619 0.8405092485154672
0.00013887775551102205 0.0001462876254180602 0.8832195758202982
0.00018937875751503006 -1.6254180602006688e-05 0.48572739887520167
0.00018937875751503006 3.070234113712375e-05 0.7171859205770401
0.00021462925851703407 -6.321070234113713e-05 0.22264150047954256
0.0002398797595190381 -0.0001282274247491639 -0.36729947730470625
0.0002398797595190381 -2.1070234113712377e-05 0.4607981777793617
0.0002398797595190381 3.1906354515050165e-05 0.7201059700605269
0.0002398797595190381 7.163879598662208e-05 0.7943402259731435
0.0002398797595190381 9.692307692307692e-05 0.8299081866270887
0.0002903807615230461 -0.00012220735785953177 -0.34575831600726253
0.0002903807615230461 -9.451505016722408e-05 -0.19998238275699948
0.0003156312625250501 0.00011739130434782609 0.8552076004378515
0.0003408817635270541 -7.28428093645485e-05 0.17022288651664275
0.0003408817635270541 -9.03010033444816e-06 0.5238077818011154
0.00036613226452905813 -6.080267558528429e-05 0.239421646607973
0.0003913827655310621 5.478260869565218e-05 0.7667446576626495
0.0003913827655310621 6.441471571906355e-05 0.7830783412306899
0.0004166332665330661 -0.00011979933110367893 -0.33402844215045585
0.0004166332665330661 -6.923076923076924e-05 0.19270069423954028
0.0004418837675350701 0.00011979933110367893 0.8581500779994791
0.0004418837675350701 0.00012100334448160536 0.8595415663238563
0.00046713426853707416 2.1070234113712377e-05 0.6916196388293665
0.0004923847695390781 5.357859531772576e-05 0.7646724852981482
0.0005428857715430862 9.692307692307692e-05 0.8302084927757195
0.0005428857715430862 0.00014147157190635452 0.8822539740661008
0.0005428857715430862 0.00017518394648829432 0.8832195758202982
0.0005681362725450902 -0.00013063545150501674 -0.37169732241751335
0.0005681362725450902 0.00011498327759197326 0.8526422210362385
0.0005933867735470942 -8.006688963210702e-05 0.056847637568279194
0.0006186372745490982 -0.00013304347826086955 -0.3780745417448021
0.0006438877755511023 -0.00014749163879598662 -0.4158363152176568
0.0006691382765531062 -0.0001739799331103679 -0.4888804552540758
0.0006691382765531062 -0.00015471571906354516 -0.4356073955491865
0.0006691382765531062 -3.792642140468228e-05 0.3791607411045911
0.0007196392785571142 -0.00013545150501672243 -0.38372465167269026
0.0007196392785571142 -1.5050167224080269e-05 0.4929484011747597
0.0007448897795591182 -0.0001619397993311037 -0.4551355955366198
0.0007448897795591182 -0.0001511036789297659 -0.4248488762194993
0.0007448897795591182 -3.6722408026755854e-05 0.38517703526916236
0.0007701402805611222 -0.00013063545150501674 -0.3700072851286634
0.0007701402805611222 -0.00010775919732441473 -0.25458252878504534
0.0007701402805611222 -9.933110367892977e-05 -0.206777699974667
0.0007953907815631262 -0.0001511036789297659 -0.42439067898288974
0.0007953907815631262 -4.214046822742475e-06 0.549502433286621
0.0007953907815631262 0.0001450836120401338 0.8832195758202982
0.0008206412825651302 -2.7090301003344486e-05 0.4318752463522801
0.0008206412825651302 0.00017638795986622076 0.8832195758202982
0.0008458917835671342 -8.608695652173914e-05 -0.139439409516655
0.0008711422845691383 -7.88628762541806e-05 0.09810229134708778
0.0008963927855711423 -0.00013906354515050168 -0.39167005930422055
0.0008963927855711423 -4.394648829431438e-05 0.35039502913963744
0.0008963927855711423 2.4682274247491638e-05 0.7021091913307909
0.0008963927855711423 6.561872909698997e-05 0.7854447249106695
0.0009216432865731464 -0.00012100334448160536 -0.33346350253179924
0.0009973947895791583 -0.00016675585284280938 -0.46601831585640563
0.0009973947895791583 2.347826086956522e-05 0.698829882777635
0.0009973947895791583 9.090301003344483e-05 0.8226803478365725
0.0010226452905811624 -0.00016916387959866222 -0.4723708471241323
0.0010226452905811624 -9.933110367892977e-05 -0.20503375378909505
0.0010478957915831663 -7.88628762541806e-05 0.10430022494844378
0.0010478957915831663 4.214046822742475e-06 0.6228899362339045
0.0010731462925851704 -0.00012100334448160536 -0.3316563293772764
0.0010731462925851704 3.0100334448160537e-06 0.6146693044207215
0.0010731462925851704 6.802675585284281e-05 0.7894357281160479
0.0010983967935871745 -9.57190635451505e-05 -0.20013875754987256
0.0010983967935871745 3.070234113712375e-05 0.71772124890505
0.0011236472945891785 4.9966555183946487e-05 0.7585278088609954
0.0011236472945891785 8.127090301003345e-05 0.8094029192206111
0.0011488977955911822 -0.00011498327759197326 -0.2979892989821812
0.0011741482965931863 -8.247491638795987e-05 0.012934336261132193
0.0011741482965931863 3.4314381270903016e-05 0.7262962727017299
0.0011993987975951904 -0.00016675585284280938 -0.46403057189684854
0.0011993987975951904 6.802675585284281e-05 0.7895437508916396
0.0011993987975951904 7.525083612040135e-05 0.8006519547262743
0.0012246492985971945 -0.00012581939799331105 -0.3499659886893817
0.0012246492985971945 0.00012581939799331105 0.8659149354273298
0.0012498997995991983 -0.00013545150501672243 -0.3796356973654237
0.0012498997995991983 8.006688963210702e-05 0.8077847843465108
0.0012751503006012024 3.91304347826087e-05 0.7370157678651645
0.0013004008016032065 -1.3846153846153848e-05 0.5000796618890941
0.0013004008016032065 -1.0234113712374581e-05 0.5185951729475952
0.0013004008016032065 0.00011498327759197326 0.8534350375767068
0.0013256513026052104 -0.0001631438127090301 -0.4528390265001078
0.0013256513026052104 -0.00015471571906354516 -0.4295404974181064
0.0013256513026052104 -4.8762541806020064e-05 0.32653324932484806
0.0013256513026052104 4.1538461538461544e-05 0.7421124298301418
0.0013509018036072145 0.00017157190635451507 0.8832195758202982
0.0013761523046092183 -6.923076923076924e-05 0.19922041748977498
0.0013761523046092183 -2.9498327759197327e-05 0.42172422517107655
0.0014014028056112224 4.394648829431438e-05 0.74707193483377
0.0014014028056112224 8.488294314381271e-05 0.8147880386934891
0.0014266533066132265 -0.00014267558528428096 -0.3967698167007859
0.0014266533066132265 -2.8294314381270905e-05 0.42772311700226023
0.0014266533066132265 2.588628762541806e-05 0.7056476202087548
0.0014519038076152306 0.00014147157190635452 0.8832195758202982
0.0014771543086172345 -4.6354515050167226e-05 0.3406750736324207
0.0014771543086172345 6.080267558528429e-05 0.7779995861447615
0.0015276553106212424 0.00016916387959866222 0.8832195758202982
0.0015529058116232465 -0.00014749163879598662 -0.40815583109777487
0.0015529058116232465 -9.03010033444816e-06 0.5250331288709497
0.0015529058116232465 0.00015953177257525085 0.8832195758202982
0.0015781563126252504 0.0001053511705685619 0.8420044849945963
0.0015781563126252504 0.0001282274247491639 0.8690317863208661
0.0016034068136272545 -1.1438127090301004e-05 0.5127904839239811
0.0016034068136272545 7.28428093645485e-05 0.7973748204776514
0.0016286573146292583 -9.692307692307692e-05 -0.20007846699912618
0.0016286573146292583 3.070234113712375e-05 0.7180379472331382
0.0016539078156312624 -0.00017518394648829432 -0.4823398304516288
0.0016539078156312624 -0.00016434782608695653 -0.4530336282129306
0.0016539078156312624 -7.525083612040135e-05 0.16756997593577194
0.0016539078156312624 0.00014147157190635452 0.8832195758202982
0.0016791583166332665 -1.2642140468227424e-05 0.506760728249474
0.0016791583166332665 2.4682274247491638e-05 0.7025307460867543
0.0016791583166332665 5.59866220735786e-05 0.7698741574607028
0.0016791583166332665 7.765886287625418e-05 0.8046635714843402
0.0016791583166332665 0.00011016722408026757 0.8480501338592819
0.0017044088176352706 -1.8060200668896322e-06 0.5624848400525817
0.0017296593186372745 -4.394648829431438e-05 0.3543617223233642
0.0017296593186372745 0.00014147157190635452 0.8832195758202982
0.0017549098196392786 -0.00014989966555183947 -0.41283416626515396
0.0017549098196392786 -6.321070234113713e-05 0.23578173933821103
0.0017801603206412827 4.394648829431438e-05 0.7473399180772986
0.0018306613226452906 -6.923076923076924e-05 0.20230676616747023
0.0018306613226452906 4.0334448160535115e-05 0.7399449043920843
0.0018306613226452906 5.59866220735786e-05 0.7699942389655233
0.0018559118236472947 -8.849498327759198e-05 -0.15205789047698756
0.0018811623246492988 0.00016916387959866222 0.8832195758202982
0.0019064128256513029 -0.00011739130434782609 -0.30142005461908816
0.0019064128256513029 -3.0100334448160537e-06 0.556253661044721
0.0019316633266533065 6.682274247491639e-05 0.788257683440952
0.0019569138276553104 -0.00017638795986622076 -0.48259125982509665
0.0019569138276553104 -0.0001234113712374582 -0.33226192650931474
0.0019569138276553104 -0.00010173913043478261 -0.2063706277088512
0.0019569138276553104 6.923076923076924e-05 0.7920972309517691
0.0019569138276553104 0.00012100334448160536 0.8612293198013722
0.0019569138276553104 0.0001462876254180602 0.8832195758202982
0.0019821643286573147 -0.00017518394648829432 -0.47918317955044293
0.0019821643286573147 -6.561872909698997e-05 0.22284544960877728
0.0019821643286573147 0.000134247491638796 0.8761764192216899
0.0020074148296593186 -0.0001450836120401338 -0.39843630592964374
0.0020074148296593186 -0.00011979933110367893 -0.313786748626046
0.0020074148296593186 5.478260869565218e-05 0.7679992545727389
0.0020074148296593186 0.00016434782608695653 0.8832195758202982
0.0020074148296593186 0.00017277591973244148 0.8832195758202982
0.0020326653306613224 -4.755852842809365e-05 0.3371430042426382
0.0020326653306613224 9.692307692307692e-05 0.8317110560444415
0.0020326653306613224 0.00018 0.8832195758202982
0.0020579158316633268 -0.00013906354515050168 -0.38300250450638906
0.0020579158316633268 -5.478260869565218e-05 0.29460030052648856
0.0020579158316633268 1.6254180602006688e-05 0.6770869243469129
0.0020579158316633268 6.441471571906355e-05 0.784471767980233
0.0020831663326653306 -0.00017638795986622076 -0.48138741250431566
0.0020831663326653306 -4.8762541806020064e-05 0.3308680322370748
0.0021084168336673345 -0.0001739799331103679 -0.4747931198409229
0.0021084168336673345 2.588628762541806e-05 0.7060266673062502
0.0021084168336673345 0.000134247491638796 0.8763263755434781
0.002133667334669339 -7.525083612040135e-05 0.1735235482306477
0.002133667334669339 -1.9866220735785955e-05 0.471108458451796
0.002133667334669339 0.00016073578595317725 0.8832195758202982
0.0021589178356713427 -0.00015471571906354516 -0.4222522222373181
0.0021589178356713427 -5.117056856187291e-05 0.31762371946200113
0.0021589178356713427 4.0334448160535115e-05 0.7401700126864875
0.0021589178356713427 9.331103678929766e-05 0.82706461438818
0.0021589178356713427 0.00016073578595317725 0.8832195758202982
0.002184168336673347 -0.00016434782608695653 -0.4480982196073879
0.002184168336673347 8.96989966555184e-05 0.8222120597957194
0.002184168336673347 9.210702341137125e-05 0.8254756850033321
0.002184168336673347 0.00011739130434782609 0.8572626721123664
0.002184168336673347 0.0001619397993311037 0.8832195758202982
0.002184168336673347 0.0001787959866220736 0.8832195758202982
0.002209418837675351 -0.00016073578595317725 -0.438047820302306
0.002209418837675351 -6.080267558528429e-05 0.25539370436490244
0.002209418837675351 5.418060200668897e-06 0.6304709308183256
0.002209418837675351 9.812709030100335e-05 0.8334629026660986
0.0022346693386773547 -0.00011137123745819399 -0.2561680675113406
0.002259919839679359 -5.839464882943144e-05 0.27205026386618303
0.002259919839679359 7.645484949832776e-05 0.8034143955962436
0.0023104208416833668 -0.00017518394648829432 -0.47606954748782443
0.0023104208416833668 -4.5150501672240804e-05 0.35099834811951236
0.0023104208416833668 -2.588628762541806e-05 0.4418593194748841
0.0023104208416833668 0.00012100334448160536 0.8616304244492599
0.0023104208416833668 0.00015591973244147156 0.8832195758202982
0.0023356713426853706 -0.00010655518394648832 -0.22437219323908647
0.0023356713426853706 -7.88628762541806e-05 0.13981677487992591
0.0023356713426853706 0.0001234113712374582 0.8644389015824977
0.0023609218436873745 -3.6722408026755854e-05 0.39098190931934523
0.0023609218436873745 8.006688963210702e-05 0.808822372472831
0.0023609218436873745 9.331103678929766e-05 0.8272687243530715
0.0023609218436873745 0.00011016722408026757 0.8487896216082119
0.0024114228456913827 2.8294314381270905e-05 0.7124942311190328
0.0024114228456913827 9.090301003344483e-05 0.8240768319585587
0.002436673346693387 -0.00013063545150501674 -0.3555930736373005
0.002461923847695391 5.418060200668897e-06 0.6305350558333669
0.0024871743486973947 -4.755852842809365e-05 0.33948718124869814
0.0024871743486973947 0.00010414715719063544 0.8414585880034411
0.002512424849699399 -0.00013545150501672243 -0.3698844119188377
0.002512424849699399 4.214046822742475e-06 0.6232085343567486
0.002512424849699399 9.090301003344483e-05 0.824178085298135
0.002512424849699399 9.451505016722408e-05 0.829027388786288
0.002512424849699399 0.0001631438127090301 0.8832195758202982
0.002512424849699399 0.00017036789297658863 0.8832195758202982
0.002537675350701403 -0.0001511036789297659 -0.40966873394402603
0.002537675350701403 -0.0001053511705685619 -0.21596492710805026
0.002537675350701403 1.2642140468227424e-05 0.6641773711549306
0.0025629258517034068 -2.8294314381270905e-05 0.43092639117194503
0.0025629258517034068 0.00016675585284280938 0.8832195758202982
0.002588176352705411 0.00015953177257525085 0.8832195758202982
0.002613426853707415 -5.9598662207357865e-05 0.266786632920462
0.002638677354709419 -0.00016916387959866222 -0.45696266242614064
0.002638677354709419 -4.394648829431438e-05 0.35839630412750667
0.002638677354709419 6.622073578595319e-06 0.6372335490205199
0.0026639278557114227 4.214046822742475e-06 0.6232420515688187
0.0026891783567134266 -5.418060200668897e-06 0.5442624035519372
0.002714428857715431 0.00013785953177257527 0.8809907813267103
0.0027396793587174347 -0.00010775919732441473 -0.22620791447294997
0.0027396793587174347 0.00013183946488294314 0.8744233717174186
0.0027396793587174347 0.00016916387959866222 0.8832195758202982
0.002764929859719439 -8.488294314381271e-05 0.024550505403218605
0.002764929859719439 0.00012220735785953177 0.863546105324186
0.002790180360721443 4.214046822742475e-06 0.6232700643361567
0.002840681362725451 -0.00010655518394648832 -0.21867643491216507
0.002840681362725451 -7.043478260869566e-05 0.203412491776503
0.002840681362725451 3.551839464882943e-05 0.730109702648148
0.002840681362725451 4.5150501672240804e-05 0.7505128523138221
0.002840681362725451 0.00012581939799331105 0.8677779444215877
0.002840681362725451 0.0001583277591973244 0.8832195758202982
0.002891182364729459 -0.00013785953177257527 -0.3736951343846709
0.002891182364729459 -0.00010053511705685619 -0.20017377528653785
0.002891182364729459 7.28428093645485e-05 0.798536806440029
0.002891182364729459 9.331103678929766e-05 0.8278084457322535
0.002941683366733467 8.849498327759198e-05 0.8213140483946813
0.002941683366733467 0.00017638795986622076 0.8832195758202982
0.0029669338677354713 -0.00014869565217391306 -0.40032776500230816
0.0029669338677354713 -0.00013183946488294314 -0.35494337258247244
0.0029669338677354713 -0.00010655518394648832 -0.21736488829501666
0.0029669338677354713 -4.1538461538461544e-05 0.3711139401897342
0.0029669338677354713 0.00016916387959866222 0.8832195758202982
0.0029921843687374747 0.0001246153846153846 0.8665807383254629
0.0029921843687374747 0.00015953177257525085 0.8832195758202982
0.003042685370741483 -1.1438127090301004e-05 0.5144753514427123
0.003042685370741483 0.00010294314381270902 0.8405297369815958
0.003067935871743487 -5.59866220735786e-05 0.29411353530118023
0.003067935871743487 1.2642140468227424e-05 0.6643901226373322
0.003067935871743487 7.163879598662208e-05 0.7968435758596997
0.003093186372745491 -0.00016675585284280938 -0.44642945893520286
0.003093186372745491 -0.00012702341137123746 -0.3354837079402959
0.003093186372745491 5.9598662207357865e-05 0.777294744664285
0.003093186372745491 7.645484949832776e-05 0.804189671396233
0.003093186372745491 0.00012100334448160536 0.8625287249005473
0.003118436873747495 0.00010294314381270902 0.8406111075759994
0.0031689378757515027 2.1070234113712377e-05 0.6929841406553854
0.0031689378757515027 0.00012100334448160536 0.862616409597812
0.0031941883767535066 -0.00017759197324414717 -0.47420157196561014
0.0031941883767535066 -0.00012702341137123746 -0.33440471774820046
0.0031941883767535066 -0.00011618729096989968 -0.2740106884443661
0.003219438877755511 -7.043478260869566e-05 0.20595937889597996
0.003219438877755511 1.8060200668896322e-06 0.6053282917520115
0.003219438877755511 0.0001739799331103679 0.8832195758202982
0.0032446893787575148 -0.00010173913043478261 -0.2005903004112909
0.0032446893787575148 -8.127090301003345e-05 0.12579005529838816
0.0032699398797595186 -0.00014749163879598662 -0.3952160121239778
0.003295190380761523 -0.00018 -0.47950994443460043
0.003295190380761523 8.006688963210702e-05 0.8097128373967484
0.003345691382765531 3.91304347826087e-05 0.7384250921701618
0.003396192384769539 0.0001294314381270903 0.8725211486030657
0.003421442885771543 4.6354515050167226e-05 0.7533240815757474
0.003446693386773547 -7.163879598662208e-05 0.20175435471361358
0.003446693386773547 -3.4314381270903016e-05 0.40542165748581405
0.003471943887775551 0.0001739799331103679 0.8832195758202982
0.003497194388777555 0.00014026755852842811 0.8832195758202982
0.003522444889779559 9.331103678929766e-05 0.8284585214637358
0.0035476953907815634 -5.357859531772576e-05 0.31201657012260786
0.0035476953907815634 -1.2642140468227424e-05 0.5091343401397015
0.0035476953907815634 1.5050167224080269e-05 0.6735528258965859
0.0035729458917835672 2.2274247491638796e-05 0.6967532135230119
0.003598196392785571 -0.00013183946488294314 -0.34927193374243737
0.003598196392785571 4.1538461538461544e-05 0.7437069923943563
0.0036234468937875754 -3.1906354515050165e-05 0.4169477008607296
0.0036234468937875754 2.588628762541806e-05 0.7068877728865032
0.0036486973947895793 -0.00016675585284280938 -0.44162050911504946
0.0036486973947895793 -9.57190635451505e-05 -0.1980330812081172
0.0036486973947895793 -4.0334448160535115e-05 0.3790922737507827
0.0036486973947895793 9.692307692307692e-05 0.8333919609257663
0.0036486973947895793 0.00010655518394648832 0.8457408822302123
0.0036486973947895793 0.00014869565217391306 0.8832195758202982
0.003673947895791583 -0.00017277591973244148 -0.45729358868941083
0.003673947895791583 -4.214046822742475e-06 0.5507768659416168
0.0036991983967935875 -0.0001787959866220736 -0.47277921386299965
0.0036991983967935875 -0.00013063545150501674 -0.34388200557628257
0.0036991983967935875 0.0001234113712374582 0.8660279426657523
0.0036991983967935875 0.00017157190635451507 0.8832195758202982
0.0037244488977955913 7.525083612040135e-05 0.8029747098412875
0.0037496993987975956 -1.8060200668896322e-06 0.5628657461927778
0.0037496993987975956 0.00012100334448160536 0.8632931482141583
0.0037496993987975956 0.00016795986622073582 0.8832195758202982
0.0037749498997995995 -0.00014026755852842811 -0.37370391628110056
0.0038002004008016034 -0.0001511036789297659 -0.4002512948598928
0.0038002004008016034 -7.404682274247493e-05 0.19346401070682592
0.0038002004008016034 -4.8762541806020064e-05 0.33970854926129174
0.0038002004008016034 1.5050167224080269e-05 0.6736653006229113
0.0038002004008016034 5.9598662207357865e-05 0.7778911408740525
0.0038254509018036077 -4.8762541806020064e-05 0.3398295087331133
0.0038254509018036077 0.00016434782608695653 0.8832195758202982
0.0038507014028056107 -0.00016916387959866222 -0.4462490829013062
0.0038507014028056107 -0.00012581939799331105 -0.32156467051544524
0.003875951903807615 -3.91304347826087e-05 0.3852444231678309
0.003901202404809619 -0.00016434782608695653 -0.43317266203041005
0.003901202404809619 -2.1070234113712377e-05 0.46872310565711955
0.003901202404809619 1.7458193979933114e-05 0.681987730038309
0.003901202404809619 0.00016073578595317725 0.8832195758202982
0.003951703406813627 0.0001631438127090301 0.8832195758202982
0.003976953907815631 -7.645484949832776e-05 0.1833330763948331
0.003976953907815631 0.00016675585284280938 0.8832195758202982
0.004002204408817635 6.20066889632107e-05 0.7821527984096034
0.004002204408817635 8.127090301003345e-05 0.8121512339999667
0.0040274549098196395 5.237458193979933e-05 0.7652430868904722
0.004052705410821643 6.682274247491639e-05 0.7901255148905696
0.004052705410821643 0.0001053511705685619 0.8446769489059588
0.004052705410821643 0.00010655518394648832 0.8461886781513916
0.004077955911823647 -5.59866220735786e-05 0.3009639920700918
0.004077955911823647 0.00011618729096989968 0.857991030618599
0.004103206412825651 -0.00017638795986622076 -0.462984518130678
0.004103206412825651 8.849498327759198e-05 0.8224891811473974
0.004103206412825651 0.0001631438127090301 0.8832195758202982
0.004128456913827655 -0.0001234113712374582 -0.3055917201997509
0.004128456913827655 7.525083612040135e-05 0.8033574444679817
0.004153707414829659 -0.00013063545150501674 -0.33946358993287157
0.004153707414829659 6.20066889632107e-05 0.7822846050954035
0.004153707414829659 0.00013906354515050168 0.8832195758202982
0.004178957915831664 2.2274247491638796e-05 0.6970807698076851
0.004178957915831664 0.00017277591973244148 0.8832195758202982
0.0042042084168336675 6.622073578595319e-06 0.6376877998175
0.0042042084168336675 3.91304347826087e-05 0.7390269061977613
0.0042042084168336675 7.765886287625418e-05 0.8070427572476399
0.0042042084168336675 0.00014869565217391306 0.8832195758202982
0.004229458917835671 0.00011377926421404684 0.855272942117507
0.004254709418837675 -9.331103678929766e-05 -0.16187012815599208
0.004254709418837675 -5.59866220735786e-05 0.30210251478881855
0.004254709418837675 9.812709030100335e-05 0.8356193393265889
0.004279959919839679 -1.2642140468227424e-05 0.5099955533150379
0.004305210420841684 -9.331103678929766e-05 -0.16026820717628426
0.004305210420841684 4.8762541806020064e-05 0.7586757994966781
0.004330460921843688 0.00017638795986622076 0.8832195758202982
0.004355711422845692 8.247491638795987e-05 0.8142414335618924
0.0043809619238476954 -0.00017157190635451507 -0.4480644282054405
0.0043809619238476954 -5.59866220735786e-05 0.3029051982354813
0.004406212424849699 0.00010294314381270902 0.8420137368157556
0.004406212424849699 0.00016795986622073582 0.8832195758202982
0.004431462925851704 4.9966555183946487e-05 0.7610693395936535
0.004456713426853708 0.00011979933110367893 0.8627155235361742
0.004481963927855712 -0.00017759197324414717 -0.46282893435540495
0.004481963927855712 -0.00014869565217391306 -0.38986069587841404
0.004481963927855712 7.88628762541806e-05 0.8090976558099806
0.004507214428857716 -0.00010896321070234115 -0.21376883096026378
0.004507214428857716 -5.59866220735786e-05 0.303699260329596
0.004507214428857716 -4.6354515050167226e-05 0.35469469215754845
0.0045324649298597195 -0.00010896321070234115 -0.2135493157470395
0.0045324649298597195 0.0001053511705685619 0.8452107745968808
0.004557715430861723 -5.719063545150502e-05 0.29672006617146185
0.004582965931863727 -4.1538461538461544e-05 0.37696020365163585
0.004582965931863727 9.03010033444816e-06 0.6497150494806736
0.004582965931863727 0.00010775919732441473 0.8482875763290926
0.004608216432865731 -9.331103678929766e-05 -0.14988829628906883
0.004633466933867735 -0.0001631438127090301 -0.4242060370376909
0.004633466933867735 -0.00013545150501672243 -0.35268950115181275
0.004633466933867735 -0.00011498327759197326 -0.24513868711377973
0.004633466933867735 -4.8762541806020064e-05 0.3435771725511151
0.004658717434869739 -9.090301003344483e-05 -0.07873697844495142
0.004658717434869739 -3.6722408026755854e-05 0.39832642969943666
0.004683967935871744 7.645484949832776e-05 0.8057065894037417
0.0047092184368737475 -0.00017638795986622076 -0.4577896124420885
0.0047092184368737475 -0.00016073578595317725 -0.41751864211855033
0.004734468937875751 -0.00010655518394648832 -0.20394429160997063
0.004734468937875751 -2.347826086956522e-05 0.4589345777900449
0.004759719438877755 -5.418060200668897e-06 0.5453351045538501
0.004784969939879759 -1.5050167224080269e-05 0.49905785096146116
0.004810220440881764 -0.00014387959866220737 -0.37589705006321983
0.004810220440881764 9.090301003344483e-05 0.8265383605310537
0.004835470941883768 -0.00010173913043478261 -0.20124433811058243
0.004860721442885772 -5.478260869565218e-05 0.31283701040782796
0.004860721442885772 7.28428093645485e-05 0.8003734395112343
0.0048859719438877755 -0.00015351170568561875 -0.39855879647424863
0.0048859719438877755 -0.00014869565217391306 -0.3872114299670952
0.004936472945891783 -6.561872909698997e-05 0.2458885429624331
0.004961723446893788 -0.00011498327759197326 -0.2408118406583041
0.004961723446893788 5.357859531772576e-05 0.7682146719253476
0.004961723446893788 5.478260869565218e-05 0.770400095419072
0.005012224448897796 -1.7458193979933114e-05 0.48790988052051515
0.005012224448897796 0.00011377926421404684 0.8561811675127993
0.005062725450901803 -1.6254180602006688e-05 0.49370292890073625
0.005062725450901803 1.0234113712374581e-05 0.6552803879455338
0.005062725450901803 2.7090301003344486e-05 0.7109498767253596
0.005087975951903808 -0.00010775919732441473 -0.20529023686497305
0.005087975951903808 -8.96989966555184e-05 -0.007317013077839399
0.005087975951903808 0.0001282274247491639 0.8732223217679693
0.005113226452905812 7.043478260869566e-05 0.7968579982845397
