x1 x2 M1 M2 M3 M4 M5 M6
-0.0019821643286573147 -0.00011979933110367893 -0.9865446088979529 -0.9830734017656295 -0.8610361644356002 -0.8608068093987952 -0.8591152865098468 -0.8629400706728271
-0.0019821643286573147 -1.1438127090301004e-05 -0.5088877053995289 -0.5044735198863669 -0.6650673975253332 -0.6679531820790683 -0.66786139879597 -0.6605243359257413
-0.0019316633266533065 -0.00013183946488294314 -1.0131227957201674 -1.0103176087476753 -0.8733819693535843 -0.876433479484531 -0.8668214364132766 -0.8696492236232766
-0.0019316633266533065 -4.394648829431438e-05 -0.6150449447457262 -0.6105359377824551 -0.752366855592006 -0.7584659236807749 -0.7441814424953848 -0.7518234167242472
-0.0019316633266533065 0.00013785953177257527 0.21803611657501992 0.2186307911011384 0.4075743431383517 0.38868853133578923 0.3986211143796595 0.38217456181366294
-0.0018811623246492988 -0.00015953177257525085 -1.0668450682127055 -1.0629007363631708 -0.888312913477785 -0.8914953183539156 -0.893785289046483 -0.88398348623807
-0.0018811623246492988 0.00015591973244147156 0.23967841228890688 0.23898617940248124 0.4334486790154025 0.4357126752823276 0.4320092810653502 0.42668577962770393
-0.0018559118236472947 -0.00010053511705685619 -0.9082914554620056 -0.9045257734132777 -0.8383292234129218 -0.8280516999534131 -0.852411723060561 -0.8483887799346583
-0.0018306613226452906 -0.00013665551839464883 -1.0199176981329192 -1.0173299633282977 -0.8777565295335163 -0.8810725045272383 -0.8743907934909495 -0.8722783282006398
-0.0018306613226452906 0.00010655518394648832 0.12095417235323039 0.12414214607899185 0.21150819057869183 0.18990027989937439 0.2212236872887513 0.20763479507097632
-0.0018054108216432867 -0.00012581939799331105 -0.9984497314419575 -0.9956858981268659 -0.8689119232746356 -0.8695159009920774 -0.8705649626880803 -0.8663195020934082
-0.0018054108216432867 0.00015471571906354516 0.24144775135526822 0.24027825170448724 0.43102025538544486 0.4334940598341217 0.42972012416404004 0.4242693490684365
-0.0017801603206412827 6.561872909698997e-05 -0.11202753089276893 -0.10816077660253239 -0.19412035894861596 -0.173413994033436 -0.2066247332295423 -0.19396572871327988
-0.0017801603206412827 0.00016675585284280938 0.23605863589888243 0.2406992715539395 0.4453517839098177 0.4542470537925597 0.44978886316989464 0.44924204081437824
-0.0017549098196392786 -0.0001583277591973244 -1.0603820134678088 -1.056776987069918 -0.8861366227891954 -0.8909941481853472 -0.8881712518718503 -0.8834027535767937
-0.0017549098196392786 8.127090301003345e-05 -0.023639367855450982 -0.02023991466130738 -0.027882558211888262 -0.03848017688612314 -0.031249240073729714 -0.039489347504246076
-0.0017549098196392786 0.00014387959866220737 0.23380242005979174 0.23281449215628983 0.41670076447020643 0.40853484987430433 0.4106964060539464 0.3998756232312374
-0.0017296593186372745 5.59866220735786e-05 -0.15080650223818082 -0.1470079485459153 -0.26646533486391777 -0.24758277890594782 -0.27678260737304317 -0.26982995093808915
-0.0017296593186372745 9.210702341137125e-05 0.04805060591909377 0.051034382529912055 0.09007459984510033 0.06194250752818238 0.09732463587145507 0.07701492710297748
-0.0017044088176352706 3.91304347826087e-05 -0.2106460710534765 -0.20679689423367387 -0.4023689697939158 -0.368697724316399 -0.39531297245679264 -0.37665521716854444
-0.0016539078156312624 -3.070234113712375e-05 -0.5930588454957529 -0.5895703114477977 -0.7156503882402045 -0.7340326224942291 -0.7171558308025276 -0.7296281734548928
-0.0016286573146292583 -0.00013665551839464883 -1.0133033777603466 -1.011239330387172 -0.8759555912671432 -0.8814288713475016 -0.873289232163877 -0.8722822729906425
-0.0016286573146292583 0.00013545150501672243 0.22051756721973687 0.22086401628958496 0.3911715862975019 0.38056494718802436 0.3848748082056867 0.37472323919830725
-0.0016034068136272545 -0.00016555183946488297 -1.078828137788427 -1.0754876188734876 -0.8834677195530134 -0.8904304523392086 -0.883146783695931 -0.8867567761328282
-0.0016034068136272545 -8.367892976588629e-05 -0.7803326849956963 -0.7773027051972166 -0.8167889228737553 -0.8002801991945221 -0.8206873942865647 -0.8072033559550638
-0.0015781563126252504 4.0334448160535115e-05 -0.2008422974743528 -0.1973582044010449 -0.3611531500511308 -0.3586865213334295 -0.35902127174775766 -0.36870054460581203
-0.0015529058116232465 -2.7090301003344486e-05 -0.5785743170866336 -0.5753711255041023 -0.6984129089169682 -0.7246710624322342 -0.7031048842126899 -0.7202867408154373
-0.0015276553106212424 -6.321070234113713e-05 -0.6414368143694966 -0.6378260385622072 -0.780879907686452 -0.7780789010381545 -0.7690274606420595 -0.7664868508945465
-0.0015024048096192383 0.00012100334448160536 0.18516539748981758 0.18712768609796054 0.32721215727536346 0.30488582813958404 0.3264049112326145 0.30849590393141496
-0.0014519038076152306 -1.2642140468227424e-05 -0.49718505601367613 -0.4940840072426532 -0.6506029613278367 -0.6731662700746655 -0.6555702990386664 -0.6662484281953487
-0.0014519038076152306 6.020066889632107e-07 -0.40056542759511826 -0.39756775737550887 -0.6004258579441987 -0.6089335476455099 -0.5948448271276662 -0.5957674772961898
-0.0014519038076152306 0.00010294314381270902 0.122618435999167 0.12475763533704456 0.2033592637643949 0.16476559694678197 0.21174246354692333 0.1818435800318597
-0.0014519038076152306 0.00011377926421404684 0.16549363413958568 0.1676443581130414 0.2823024244326134 0.25369368629961137 0.28624823214691386 0.26346487508563576
-0.0014266533066132265 -0.00015953177257525085 -1.046300909122679 -1.0435614829307798 -0.8850833417768871 -0.8911126550934098 -0.8822463363238331 -0.8839975771114408
-0.0014266533066132265 -0.00012220735785953177 -0.9708869108712437 -0.9689480042159426 -0.8658463302113837 -0.8650374271092294 -0.8708375022969069 -0.8643219636608886
-0.0014014028056112224 8.367892976588629e-05 0.011888679570784627 0.014212295396698507 0.027003852385376358 -0.009319403795105756 0.022473075361037004 -0.009058121666949116
-0.0014014028056112224 0.00015351170568561875 0.26260904448584993 0.26011665231188896 0.428133778070091 0.43144170365390355 0.4262791459293914 0.4219719421089141
-0.0013761523046092183 -8.729096989966556e-05 -0.7929525151955441 -0.7905675378430714 -0.8203255923125037 -0.8058383523302299 -0.8268975546975018 -0.8179673802338217
-0.0013761523046092183 0.00013545150501672243 0.23801649965146843 0.23765085836588956 0.3904412571618706 0.38121212189887654 0.3831904659024083 0.3751138746917106
-0.0013509018036072145 -0.00017036789297658863 -1.0801880670511435 -1.0776217410747968 -0.8869066562887252 -0.8908611765005718 -0.8899571945405784 -0.8887784544216468
-0.0013509018036072145 -1.7458193979933114e-05 -0.5186040514718848 -0.5158311523775589 -0.6670258690018378 -0.6927353330104058 -0.678009679955706 -0.687275151403894
-0.0013509018036072145 4.9966555183946487e-05 -0.14929305245565513 -0.14652564649523447 -0.2934680486974084 -0.2875570421055823 -0.30457454990591504 -0.3082596308885529
-0.0013256513026052104 -0.00013785953177257527 -0.9926739543596195 -0.9914372187388927 -0.8795016954013164 -0.8827133831971767 -0.8738439718660966 -0.8729625230988732
-0.0013256513026052104 -0.00013304347826086955 -0.9842815368685282 -0.9830720804771705 -0.875949177409116 -0.878420401280208 -0.871301719846118 -0.8703454663290975
-0.0013256513026052104 0.00013785953177257527 0.24910002932135866 0.24811685193068017 0.4022258601707337 0.39025321112318634 0.39423520168315296 0.3831203226421597
-0.0013004008016032065 0.00016795986622073582 0.26643573073495097 0.27026318883609113 0.457511619787165 0.45629511418740604 0.45969542854027456 0.4520104984350266
-0.0013004008016032065 0.00017518394648829432 0.2648005786458175 0.2702736371568749 0.47675653434751947 0.4695617891498274 0.47917065943360726 0.47089103679190797
-0.0012751503006012024 -0.00015471571906354516 -1.0177131587160095 -1.0156153764883369 -0.8887108920388387 -0.8910798008040302 -0.8876992867406674 -0.8816535842642452
-0.0012751503006012024 -7.82608695652174e-06 -0.445851512850695 -0.4432385984881066 -0.6354289737273487 -0.6514775041844092 -0.6439778251996318 -0.6425079845539132
-0.0012751503006012024 1.2642140468227424e-05 -0.2981814924611773 -0.29567244045096064 -0.5498692783392867 -0.5397681102744714 -0.5419820840218253 -0.5241689765072347
-0.0012751503006012024 0.00017036789297658863 0.26864520853291396 0.27318840923008997 0.46269040954049956 0.4604667739542402 0.46502553822560755 0.45781837775877415
-0.0012498997995991983 -9.57190635451505e-05 -0.8404248073746192 -0.8383149736398441 -0.8321186678164623 -0.8199248069982596 -0.8422279823204437 -0.8399925213185162
-0.0011993987975951904 -0.00010655518394648832 -0.8923994844102919 -0.8903989059312127 -0.8465503847975508 -0.83921273522121 -0.8557249558815521 -0.8548160474934825
-0.0011993987975951904 -6.923076923076924e-05 -0.6389704261785446 -0.6365047422286803 -0.7900931628665331 -0.7834048374297073 -0.7695740843369945 -0.7739511318992647
-0.0011488977955911822 8.96989966555184e-05 0.08285543914865298 0.08432238733008829 0.06257083445537867 0.046270401510187416 0.07092089912754564 0.055863934844535175
-0.0011236472945891785 -9.331103678929766e-05 -0.8052029678924105 -0.8034208459475001 -0.8301956584031325 -0.8157705541986859 -0.8329420840017474 -0.8345186354217011
-0.0010983967935871745 -0.00013063545150501674 -0.9474667902832676 -0.946778861341076 -0.8686734851249645 -0.875912900044203 -0.861497942359055 -0.8690238161626331
-0.0010983967935871745 2.347826086956522e-05 -0.21264817817331966 -0.21034493107909646 -0.4717786798536036 -0.47132433937358303 -0.4654541937730954 -0.46214659131436475
-0.0010731462925851704 -0.00014267558528428096 -0.9636988684534226 -0.9629015804912042 -0.8783623487588119 -0.8861787215548849 -0.8723962828890384 -0.8754740036304581
-0.0010731462925851704 5.9598662207357865e-05 -0.07305760059833177 -0.07102620301094983 -0.22354115307519687 -0.21374852521351628 -0.23775011142510719 -0.2390400625109239
-0.0010478957915831663 0.00010053511705685619 0.16458411672042778 0.16568773393817643 0.2016395620184962 0.1443512401870794 0.21464604119985747 0.16148232734726609
-0.0010226452905811624 2.7090301003344486e-05 -0.18234872461674473 -0.18017824098573915 -0.4381791416796964 -0.4475912353882645 -0.43332737650563147 -0.44221357481939016
-0.0010226452905811624 3.1906354515050165e-05 -0.16366721071810053 -0.1615187995332275 -0.4101470299798976 -0.4153535067426992 -0.4075296068617446 -0.41565024154591634
-0.0010226452905811624 4.755852842809365e-05 -0.10835934857968857 -0.10638516717709923 -0.30886143201079636 -0.3052067530495869 -0.3176031120540821 -0.32379671996878967
-0.0009973947895791583 -0.00011016722408026757 -0.8711149142159416 -0.869643040184631 -0.8481551052340904 -0.8455865542948247 -0.8520119586714658 -0.8572889277570119
-0.0009973947895791583 5.59866220735786e-05 -0.07193579118829857 -0.0700525501921089 -0.24398430188290768 -0.24188064723208907 -0.2575376784047219 -0.2663841721768198
-0.0009721442885771542 7.82608695652174e-06 -0.27809023987794446 -0.276330888064862 -0.5369901025373177 -0.5684822341358076 -0.5344749827966901 -0.5528843334077156
-0.0009721442885771542 2.347826086956522e-05 -0.1870588457784331 -0.18503390255246135 -0.455901725304778 -0.47133581971711114 -0.450197339756807 -0.4621594293473052
-0.0009721442885771542 0.0001234113712374582 0.2660276965774048 0.2664518999392376 0.4229434057853951 0.3207778843925891 0.4188804956202484 0.3222377385277019
-0.0009468937875751504 -1.3846153846153848e-05 -0.42964483997383157 -0.42779730619921197 -0.6329833543566706 -0.6783120538270834 -0.6430862493071279 -0.6718337826644848
-0.0009216432865731464 -0.0001739799331103679 -1.0247431431664995 -1.0232963267648574 -0.8879798636195715 -0.8939693317693819 -0.8929491695872236 -0.8881246623401362
-0.0009216432865731464 7.525083612040135e-05 0.03632135834039299 0.03779233649997218 -0.07107722025879747 -0.08415486914671748 -0.0788370055977213 -0.09794176636681609
-0.0008963927855711423 -0.00013183946488294314 -0.9058093083435217 -0.9055839437526858 -0.8635002895400852 -0.8772078680671839 -0.8551361689666201 -0.8690380159354002
-0.0008963927855711423 -9.57190635451505e-05 -0.7731979557838371 -0.7718915370416912 -0.8371981107162823 -0.8199422006507707 -0.8421186050985032 -0.8399789599591494
-0.0008963927855711423 7.82608695652174e-06 -0.25972975613318244 -0.2581271743870237 -0.5479230565386507 -0.5684897317851649 -0.5445659793805021 -0.5528927654846129
-0.0008963927855711423 2.1070234113712377e-05 -0.180187189514374 -0.17836713223675887 -0.48283060917125636 -0.4869477610469992 -0.47653509663814886 -0.4756136584674483
-0.0008711422845691383 -0.0001053511705685619 -0.8200072243498266 -0.8187243147914678 -0.845364372169526 -0.8370787113135167 -0.8530528463791429 -0.8537123445826214
-0.0008458917835671342 -0.0001619397993311037 -0.9545064845331697 -0.9530806531506841 -0.8823683553765906 -0.8931284840944591 -0.8824900615874425 -0.8818236169597469
-0.0008458917835671342 7.645484949832776e-05 0.06339684786254206 0.06467712409438578 -0.07752337435786294 -0.07362588594497801 -0.08465938100823091 -0.08562119406106056
-0.0008458917835671342 0.00015953177257525085 0.35812443745326694 0.35641238571651324 0.4600689930961873 0.4422680930151572 0.46027543370939705 0.43403097760135767
-0.0008206412825651302 -0.00018 -1.0284062854204432 -1.0273813226655508 -0.876619616728803 -0.8939995920560708 -0.8767997073610222 -0.8863778603374322
-0.0008206412825651302 -0.00011377926421404684 -0.8396080119590226 -0.8386217190574117 -0.8531567401616246 -0.8517758264364929 -0.8569153300827523 -0.8591238630165756
-0.0008206412825651302 -2.347826086956522e-05 -0.449681119589227 -0.4482266513459525 -0.6817616268235395 -0.7139182398703058 -0.6894891250293119 -0.7093641344988413
-0.0008206412825651302 0.00013063545150501674 0.3268676904449964 0.3260699865019036 0.436967184229905 0.3603882084704368 0.4300647892231435 0.35683959862662396
-0.0007953907815631262 -1.5050167224080269e-05 -0.39679798710695113 -0.3952667048383609 -0.6671654354562249 -0.683023336264571 -0.6754280987412098 -0.6769350121489783
-0.0007953907815631262 8.488294314381271e-05 0.1317312438834706 0.13259894393696225 -0.006085366636986583 0.002711643918440016 -0.0030645920540223297 0.0048482956575515
-0.0007953907815631262 9.210702341137125e-05 0.1790174307146891 0.17967361392523032 0.0792559175803816 0.06886408889662778 0.08995469877509299 0.08143630387153891
-0.0007953907815631262 0.00013545150501672243 0.34756569296774964 0.34585935262600204 0.44038136989889853 0.38158003410205443 0.4326826566141566 0.3754743964229049
-0.0007701402805611222 -7.404682274247493e-05 -0.5735489526202475 -0.5722531146587793 -0.8005941112149882 -0.7881613651592188 -0.7817579381911421 -0.7825301634301818
-0.0007701402805611222 -4.8762541806020064e-05 -0.47618695881450057 -0.4743520042879479 -0.7473911047494232 -0.7645077566348157 -0.7364795814122056 -0.7562703459801374
-0.0007701402805611222 5.719063545150502e-05 -0.0075015280963500325 -0.006086517877241571 -0.31602427419675727 -0.23032394173763626 -0.3317407068794014 -0.2552047871704479
-0.0007448897795591182 -0.0001246153846153846 -0.8469845036812742 -0.8467717737373719 -0.866912161059354 -0.8679886685683087 -0.8633997417146142 -0.8640928496895335
-0.0007448897795591182 -9.933110367892977e-05 -0.7516797843956391 -0.750651990162007 -0.8397098783721342 -0.8260404136555932 -0.8516680491313839 -0.8464078739457044
-0.0007448897795591182 -6.321070234113713e-05 -0.5042622051515304 -0.5025178094104654 -0.7765626709113154 -0.7780923382709444 -0.7563988859538491 -0.7664994220354936
-0.0007196392785571142 -8.729096989966556e-05 -0.659576065622397 -0.6586814689018484 -0.8197712644242332 -0.8055494954169831 -0.8203171399088781 -0.8178716566429389
-0.0006943887775551102 -0.0001294314381270903 -0.8407386214770918 -0.8408508101679344 -0.8742868310877252 -0.8728749634445643 -0.8681545988909662 -0.8653105915284598
-0.0006691382765531062 -0.00010053511705685619 -0.7331267323978661 -0.732244296326937 -0.8409052032603954 -0.8270090139784619 -0.855802567294584 -0.8477232576816045
-0.0006691382765531062 4.0334448160535115e-05 -0.03534241986619028 -0.034019342616303315 -0.5214438200686602 -0.3305284933197179 -0.5252648124574569 -0.3411770929591324
-0.0006691382765531062 0.000157123745819398 0.41491365374895095 0.4116981904245812 0.4264490884158734 0.4486727158008028 0.425878027262662 0.4401188317808854
-0.0006438877755511023 1.0234113712374581e-05 -0.16531065278981105 -0.16420026262316362 -0.6858622796737865 -0.5246719627522206 -0.6788549417170526 -0.5091921978238922
-0.0006438877755511023 0.00012581939799331105 0.36983358697299884 0.36934614178403974 0.3190268999672552 0.35405270866252747 0.31790629429926776 0.3544165790742722
-0.0006438877755511023 0.0001450836120401338 0.4173721978806593 0.41348432469828267 0.39698421872811074 0.4288944000179721 0.3923568234397075 0.42035022544580214
-0.0006186372745490982 -0.0001246153846153846 -0.8034967277461451 -0.80353809940054 -0.8753538906346701 -0.8633131915351532 -0.8726989139811587 -0.8615087870040561
-0.0006186372745490982 -0.00011739130434782609 -0.7845352263431304 -0.7841343551851199 -0.868072704814215 -0.8531260664507594 -0.8724899031368702 -0.8586084548419722
-0.0006186372745490982 8.96989966555184e-05 0.22264860725345942 0.22300655337694858 -0.00831684484616707 0.08653349147360491 -0.0008420275508534969 0.09729971047675975
-0.0006186372745490982 0.0001583277591973244 0.4324954147351434 0.42970332827456836 0.4250651917555771 0.46212487068085295 0.4250656837995882 0.45420160372253887
-0.0005933867735470942 -0.00017036789297658863 -0.9046072654313585 -0.9037192224291233 -0.8401247286961946 -0.8849947723644478 -0.8351796692019118 -0.8703291678992506
-0.0005933867735470942 -8.96989966555184e-05 -0.6336109514031067 -0.6329588723735569 -0.8185814422958616 -0.8069617057251557 -0.8275510047461085 -0.8240415294411141
-0.0005933867735470942 5.839464882943144e-05 0.05808666780830435 0.05913874072971403 -0.3338627120352853 -0.1511482906486817 -0.3515024357954419 -0.17556209062111333
-0.0005933867735470942 0.00017638795986622076 0.43473583426795176 0.43881883573889496 0.48809391873683816 0.49964664945275533 0.49100834348673256 0.5021534963025699
-0.0005428857715430862 -0.00011016722408026757 -0.7309559005478742 -0.7304113059318111 -0.8582117535402443 -0.836388008129793 -0.8700080540644552 -0.8533616966887443
-0.0005176352705410822 -3.91304347826087e-05 -0.3778569233978837 -0.37688028559012654 -0.7692059345196582 -0.7379993807313225 -0.7732353282139076 -0.7327653981285539
-0.0005176352705410822 2.9498327759197327e-05 -0.017150133161107063 -0.016020124159818107 -0.4790925365775436 -0.27366191165178266 -0.4738074425336294 -0.2719284478498381
-0.0005176352705410822 0.00012100334448160536 0.40319924143993713 0.40289571798754215 0.29511255531502006 0.3885467151134826 0.29916552714891304 0.39497271328799133
-0.0005176352705410822 0.00013183946488294314 0.4359035371832837 0.43428666039801694 0.3491547060231598 0.4408256175914813 0.3468335428817399 0.43938195189057094
-0.0005176352705410822 0.00016434782608695653 0.4679187824095501 0.46832189351594555 0.46389084531692276 0.5134151325439849 0.4661118080332582 0.5086080377044429
-0.00046713426853707416 3.551839464882943e-05 0.02575136143721022 0.026700277832209802 -0.28002434214485844 -0.14411763223467125 -0.2799862623315368 -0.14957037395822673
-0.00046713426853707416 6.080267558528429e-05 0.11826793658156448 0.11902634228487512 -0.057402205689531416 0.029486853186622086 -0.07709489585573498 0.007032407074356289
-0.0004418837675350701 -5.357859531772576e-05 -0.36104420970189044 -0.3598286742836003 -0.8116099127118497 -0.7615877337269158 -0.8052748613341778 -0.7521968510026775
-0.0004418837675350701 9.451505016722408e-05 0.3235132059197324 0.3233824721459066 0.2488979168869933 0.29540889429020156 0.25999535400898033 0.3165666360890996
-0.0004418837675350701 0.00013785953177257527 0.4831097814638534 0.4801752049957326 0.4259156523211348 0.5206371898714889 0.4228653180604095 0.5183847554775441
-0.0004418837675350701 0.00016916387959866222 0.49717276302863495 0.49954605820047193 0.5230603066518891 0.5711510790675653 0.5271614094856258 0.5695054939812576
-0.0004166332665330661 -0.00015471571906354516 -0.7786724563141181 -0.7784549450977936 -0.8035201910632223 -0.8499984319737455 -0.7845961450085587 -0.8528138505007894
-0.0004166332665330661 0.00013063545150501674 0.47479359750305056 0.4731359880970665 0.43325896871003944 0.5225563614857917 0.43202942064763644 0.5250070089841733
-0.0003913827655310621 -1.9866220735785955e-05 -0.27349808983886403 -0.2729090340068604 -0.6879662990380131 -0.5836977532983947 -0.6976202340692826 -0.5803465177577037
-0.00036613226452905813 -9.210702341137125e-05 -0.5573795866780911 -0.5572425805158718 -0.8237371286448324 -0.7856190524971047 -0.8347913992102916 -0.8156979083369891
-0.00036613226452905813 6.622073578595319e-06 -0.07732055357134152 -0.0768601527439116 -0.26882418769711924 -0.24567467854484548 -0.26380173697004816 -0.23419360735760486
-0.0003408817635270541 -8.367892976588629e-05 -0.48043623498952254 -0.48039660598216116 -0.8161449780659393 -0.7691442988879766 -0.8169507996773189 -0.7853515624444278
-0.0003408817635270541 -4.5150501672240804e-05 -0.30646563450578596 -0.3057020715844546 -0.8352290242297045 -0.7131406217254874 -0.8342454997534363 -0.7068709514887905
-0.0003156312625250501 -4.2742474916387966e-05 -0.2931981736586189 -0.2925958210098165 -0.8286118735018912 -0.6893471220357247 -0.8290583962243763 -0.6838565878318759
-0.0003156312625250501 6.923076923076924e-05 0.22341880434115174 0.22370016547802773 0.5584155246783937 0.3765455993025146 0.5388382607391036 0.36452272157265214
-0.0002903807615230461 3.4314381270903016e-05 0.09962532787047196 0.10012552332200592 0.47480621477099555 0.23436258334783827 0.4729918042721949 0.2289013636567932
-0.0002903807615230461 0.000134247491638796 0.5415044056272542 0.5388758236290725 0.6115968936444995 0.6632382608444466 0.608743449258619 0.6674696573707225
-0.0002651302605210421 -5.117056856187291e-05 -0.2780656653407358 -0.2773580336136299 -0.8297392161725137 -0.683474004275831 -0.8239010696870799 -0.6755002275343456
-0.0002651302605210421 8.247491638795987e-05 0.32468081638716817 0.3244130115674165 0.7263394448543891 0.5218998639445415 0.7213621465458826 0.5333407499734084
-0.0002398797595190381 8.006688963210702e-05 0.32091904626130846 0.32066597969895777 0.8010081406278299 0.5557230698802108 0.792281852819461 0.5636040430555509
-0.0002398797595190381 9.692307692307692e-05 0.42843402886679327 0.4277211181163688 0.7608273089881993 0.6116358009310361 0.7718022636486821 0.6426505554547833
-0.00021462925851703407 -7.645484949832776e-05 -0.36599581924103053 -0.3661466531491515 -0.7424264410454269 -0.6802833543702965 -0.7335121783208423 -0.6850631047401288
-0.00021462925851703407 -5.9598662207357865e-05 -0.2736641040539898 -0.27311706409541847 -0.7828776759530661 -0.6553685046751303 -0.7718882969279586 -0.6459326110243634
-0.00021462925851703407 -3.311036789297659e-05 -0.2369632181600289 -0.2369569219085022 -0.7082700971169942 -0.5292519438122849 -0.714503415880775 -0.5267763468821564
-0.00016412825651302606 -9.451505016722408e-05 -0.48092271163589595 -0.48138446756048964 -0.6653610621822554 -0.6551992044087233 -0.6719358736186827 -0.6947982544038618
-0.00016412825651302606 -1.7458193979933114e-05 -0.15544154617844486 -0.15549803932831666 -0.3731782470549333 -0.2681382295526716 -0.38380714620396794 -0.268033633224528
-0.00016412825651302606 2.588628762541806e-05 0.12618829173569296 0.1263272581652334 0.7780677395998375 0.405306130417085 0.7800866554658081 0.40585713807967827
-0.00013887775551102205 0.0001294314381270903 0.5988030406585048 0.5964932488129787 0.8061249361190763 0.7873704122237081 0.8017376097713858 0.7956950059957354
-0.00011362725450901804 9.03010033444816e-06 0.05662306998729814 0.056286550258237714 0.44793311829175003 0.24940378909027297 0.4496869530217757 0.2557723625639744
-0.00011362725450901804 2.1070234113712377e-05 0.12789328642552955 0.12777039272217078 0.7563655560289364 0.42460480828039004 0.7594190664775025 0.4278890984807735
-0.00011362725450901804 0.00018 0.6456603086278282 0.6488954975048228 0.7844253218257222 0.8263150022692586 0.7965064367580409 0.8287696004752341
-8.837675350701404e-05 1.0234113712374581e-05 0.07661183253402601 0.0761859658416659 0.509062121146349 0.30778960805562305 0.5106750248144964 0.31376004303060057
-8.837675350701404e-05 0.00011257525083612041 0.5693421913018184 0.5681212893791872 0.8929718759084815 0.791580523594454 0.8979971000904892 0.8152681136201837
-6.312625250501002e-05 -4.8762541806020064e-05 -0.18015435991530038 -0.18020814184895895 -0.48567578201150796 -0.3544256858389406 -0.4856217429103028 -0.34734816672659247
-6.312625250501002e-05 1.5050167224080269e-05 0.11884566273379749 0.11838740993522007 0.6514315749165069 0.41346152437829853 0.6538883150587518 0.41853038244661245
-3.787575150300601e-05 -0.00012702341137123746 -0.5524782661854506 -0.554334893499966 -0.5689115168593617 -0.5999603016740018 -0.5450625052245266 -0.63111380353152
-3.787575150300601e-05 6.561872909698997e-05 0.335953593512563 0.3353213461037722 1.0668636621678462 0.7496713841220902 1.0433248993707298 0.7388196244886593
1.2625250501002003e-05 -0.00017759197324414717 -0.6695478907514871 -0.6707434741157224 -0.48748257093891406 -0.6104428479590208 -0.49196221968317516 -0.6355837029739195
1.2625250501002003e-05 -9.57190635451505e-05 -0.4061085327236427 -0.40726623950022317 -0.3087445007213153 -0.4079183303223839 -0.31580312429620677 -0.4402421175472741
1.2625250501002003e-05 -8.006688963210702e-05 -0.2867825866436047 -0.2879356080021619 -0.23063825004115945 -0.3281201623543673 -0.22497813046935902 -0.33290117384055723
3.787575150300601e-05 0.00013906354515050168 0.7067558796932321 0.701944766762449 0.8722835811106455 0.8611861720275129 0.8614229794144455 0.8584504331761138
6.312625250501002e-05 -0.00015471571906354516 -0.5571563820261993 -0.5586271133640797 -0.4844511606846844 -0.5676703669582801 -0.4759173217121516 -0.5810003347401047
8.837675350701404e-05 -0.00016434782608695653 -0.5750716572056983 -0.576337566898222 -0.45671350191757254 -0.5570504328003467 -0.4605246217488389 -0.5686340933714928
8.837675350701404e-05 -0.0001294314381270903 -0.4996494380027862 -0.5021840676789862 -0.4504429790617338 -0.492262909864183 -0.432652728178139 -0.5080441406442074
8.837675350701404e-05 -3.551839464882943e-05 -0.0991881918616683 -0.10036922440332047 -0.04717321869416444 0.0699318671922742 -0.06539115610635557 0.06964788140720005
0.00011362725450901804 -0.0001583277591973244 -0.544051608131376 -0.5455903811574514 -0.45298142212308423 -0.5380801304865781 -0.45301902963332685 -0.5453021039135759
0.00011362725450901804 2.7090301003344486e-05 0.2596930930376863 0.25864568692489365 0.7705051125596836 0.6790456494006083 0.7715928852077627 0.6761846434987829
0.00013887775551102205 -0.0001053511705685619 -0.40285459360521997 -0.4046062531866734 -0.19554738404404445 -0.30410034537941005 -0.20289001868023004 -0.3285958639679123
0.00013887775551102205 0.0001053511705685619 0.6452040245591937 0.6429226207858674 0.8692199024977013 0.8341581086505706 0.873159618861441 0.8581035348763492
0.00013887775551102205 0.0001462876254180602 0.7648083113150024 0.7581580222535073 0.888287843691214 0.875556941572252 0.8774981620677695 0.8678608472519742
0.00018937875751503006 -1.6254180602006688e-05 0.01301179952216005 0.011365893257615991 0.2718137009465873 0.3871371384286241 0.24817455492746596 0.38054110356604054
0.00018937875751503006 3.070234113712375e-05 0.3066293727178199 0.3051588339007306 0.7286058467974457 0.7183056150333991 0.7300772145741538 0.712664923964155
0.00021462925851703407 -6.321070234113713e-05 -0.09198106966626737 -0.09344717590219712 0.19289024286057238 0.10028213583185155 0.1987466874994079 0.1162056086165725
0.0002398797595190381 -0.0001282274247491639 -0.43226418358881036 -0.4355929484966621 -0.36796524384150997 -0.3934180246070105 -0.3602966165271864 -0.3958218704922394
0.0002398797595190381 -2.1070234113712377e-05 0.007098372444600435 0.005079664090119389 0.31186655329486956 0.40020443155489155 0.2882274660963299 0.3934219288375146
0.0002398797595190381 3.1906354515050165e-05 0.33208436906474703 0.3303041041950636 0.7069178830053758 0.7307886046217957 0.7096112898565352 0.7242077233100861
0.0002398797595190381 7.163879598662208e-05 0.488775356234907 0.4866262434381507 0.7942245254383538 0.7932150666500546 0.7762231169640263 0.7884652235224161
0.0002398797595190381 9.692307692307692e-05 0.6462036447177735 0.6433347933447705 0.8259544556904779 0.8239755941165127 0.8312027576260681 0.8498328816629414
0.0002903807615230461 -0.00012220735785953177 -0.3982913867148976 -0.4016124973923456 -0.324986616098073 -0.339107720798278 -0.3235809202585402 -0.34307490568384374
