xplot yplot Bspline_fit Pspline_fit SCP_spline_fit
0.3165165165165166 1.7878840290564184 2.9776919425360324 1.8256900179938065 1.8299633642025994
0.31721721721721724 1.7962049819596613 3.000535314225841 1.8359696702382795 1.8407121391633012
0.3179179179179179 1.804387468369487 3.0183820402155703 1.8459997682426383 1.8511744882970569
0.3186186186186186 1.8124292469505978 3.0309985218181827 1.855775116982033 1.8613415720956177
0.31931931931931934 1.8203281078101419 3.0381511603466445 1.8652905214316124 1.8712045510507347
0.32002002002002006 1.8280818735077249 3.039606357113924 1.874540786566529 1.8807545856541614
0.3207207207207208 1.8356884000539042 3.0351305134329865 1.8835207173619317 1.8899828363976487
0.32142142142142144 1.8431455778965258 3.024490030616799 1.8922251187929697 1.8988804637729473
0.32212212212212216 1.850451332894276 3.0074513099783298 1.9006487958347966 1.9074386282718123
0.3228228228228228 1.8576036272768084 2.9837809781826294 1.9087865574234733 1.9156484969364604
0.32352352352352354 1.8646004605908417 2.9533751725727626 1.9166354888467914 1.923505001387523
0.32422422422422426 1.8714398706315942 2.9164762797975556 1.924198761262964 1.931013137918907
0.324924924924925 1.8781199343589676 2.8733839342818506 1.9314805520489635 1.9381795668860842
0.32562562562562564 1.8846387687978685 2.824397770450495 1.938485038581761 1.9450109486445262
0.32632632632632635 1.8909945319220858 2.7698174227283245 1.9452163982383306 1.9515139435497075
0.327027027027027 1.8971854235211356 2.7099425255401925 1.951678808395644 1.957695211957099
0.32772772772772774 1.9032096860495162 2.6450727133109324 1.9578764464306733 1.9635614142221738
0.32842842842842845 1.909065605457796 2.5755076204653933 1.9638134897203923 1.9691192107004045
0.32912912912912917 1.9147515120049983 2.5015468814284163 1.969494115641772 1.9743752617472627
0.3298298298298299 1.9202657810517383 2.4234901306248475 1.9749225015717862 1.9793362277182218
0.33053053053053055 1.925606833833583 2.3416370024795357 1.9801028248874053 1.984008768968753
0.3312312312312312 1.9307731382141262 2.25628713141732 1.9850392629656037 1.98839954585433
0.33193193193193193 1.9357632094172676 2.167740151863035 1.9897359931833534 1.992515218730425
0.33263263263263265 1.9405756107382093 2.0762956982415313 1.9941971929176265 1.9963624479525093
0.33333333333333337 1.9452089542326971 1.9822534049776526 1.9984270395453954 1.9999478938760564
0.3340340340340341 1.9496619013840386 1.885912906496243 2.002429710443633 2.003278216856539
0.33473473473473475 1.9539331637474504 1.7875738372221526 2.0062093829893106 2.006360077249428
0.33543543543543547 1.9580215035713036 1.6875358315802114 2.0097702345594026 2.0092001354101976
0.33613613613613613 1.9619257343948424 1.5860985239952783 2.01311644253088 2.01180505169432
0.33683683683683685 1.9656447216219786 1.4835615488921792 2.0162521842807157 2.0141814864572662
0.33753753753753757 1.9691773830707668 1.3802245406957674 2.019181637185882 2.0163361000545095
0.3382382382382383 1.9725226894981946 1.2763871338308848 2.021908978623351 2.0182755528415224
0.338938938938939 1.9756796650999247 1.1723489627223762 2.0244383859700967 2.020006505173778
0.33963963963963967 1.9786473879846547 1.068409661795094 2.0267740366030895 2.0215356174067467
0.34034034034034033 1.9814249906227697 0.9648688654738724 2.0289201078993027 2.022869549895903
0.34104104104104105 1.98401166026898 0.8620262081835461 2.030880777235709 2.024014962996718
0.34174174174174177 1.98640663935866 0.7601813243489679 2.032660221989281 2.0249785170646657
0.3424424424424425 1.9886092258776138 0.6596338483949828 2.03426261953699 2.0257668724552165
0.3431431431431432 1.9906187737050172 0.5606834147464319 2.0356921472558103 2.0263866895238443
0.34384384384384387 1.9924346929293004 0.46362965782816823 2.0369529825227124 2.026844628626021
0.3445445445445446 1.9940564501367566 0.3687722120650181 2.0380493027146707 2.0271473501172195
0.34524524524524525 1.9954835686726748 0.2764107118818415 2.0389852852086556 2.027301514352911
0.34594594594594597 1.9967156288748262 0.18684479170346657 2.039765107381641 2.0273137816885693
0.3466466466466467 1.9977522682791324 0.10037408595474617 2.040392946610599 2.0271908124796663
0.3473473473473474 1.9985931817973852 0.017298229060520587 2.0408729802725016 2.0269392670816733
0.34804804804804806 1.9992381218668904 -0.06208314455435682 2.0412093857443216 2.026565805850065
0.3487487487487488 1.9996868985719327 -0.13747040046505798 2.041406340403032 2.026077089140312
0.34944944944944945 1.9999393797369804 -0.20856390424672577 2.0414680216256045 2.025479777307888
0.35015015015015016 1.9999954909915647 -0.2750640214745288 2.041398606789011 2.0247805307082642
0.3508508508508509 1.99985521580679 -0.336671117723617 2.041202273270226 2.0239860096969147
0.3515515515515516 1.9995185955034467 -0.3930855585691473 2.0408831984462203 2.02310287462931
0.3522522522522523 1.998985729231728 -0.44400770958627556 2.040445559693966 2.022137785860923
0.3529529529529529 1.9982567739225556 -0.489137936350152 2.0398935343904365 2.021097403747227
0.35365365365365364 1.9973319442105555 -0.5281766044359473 2.039231299912604 2.019988388643694
0.35435435435435436 1.996211512328732 -0.56082407941881 2.0384630336374414 2.0188174009057964
0.3550550550550551 1.9948958079749148 -0.5868150537806871 2.0375923655880364 2.0175903105537234
0.3557557557557558 1.9933852181500702 -0.6062067722468223 2.0366177825852616 2.016305561234533
0.3564564564564565 1.9916801869685858 -0.6192332094766382 2.035534953432727 2.0149575276034755
0.35715715715715723 1.9897812154406624 -0.6261301503375325 2.034339518069678 2.013540542637963
0.35785785785785784 1.987688861226959 -0.6271333796969016 2.0330271164353606 2.01204893931541
0.35855855855855856 1.9854037383656602 -0.6224786824221451 2.031593388469019 2.0104770506132295
0.3592592592592593 1.9829265169721548 -0.6124018433806597 2.0300339741099007 2.0088192095088346
0.35995995995996 1.9802579229115282 -0.5971386474398424 2.0283445132972497 2.0070697489796396
0.3606606606606607 1.9773987374440953 -0.5769248794670896 2.026520645970312 2.005223002003057
0.36136136136136143 1.9743497968442134 -0.5519963243298014 2.024558012068333 2.0032733015565007
0.36206206206206204 1.9711119919926392 -0.5225887668953781 2.022452251530559 2.0012149806173842
0.36276276276276276 1.9676862679427036 -0.4889379920312087 2.020199004296234 1.99904237216312
0.3634634634634635 1.964073623460606 -0.45127978460469564 2.0177939103046043 1.996749809171122
0.3641641641641642 1.9602751105401348 -0.4098499294832354 2.015232609494916 1.994331624618804
0.3648648648648649 1.956291833892147 -0.3648842115342261 2.0125107418064134 1.9917821514835785
0.36556556556556563 1.9521249504091545 -0.3166184156250651 2.0096239471783424 1.9890957227428592
0.36626626626626635 1.9477756686053809 -0.2652883266231505 2.0065678655499486 1.98626667137406
0.36696696696696696 1.9432452480326652 -0.21112972939588803 2.003338136860479 1.9832893303545938
0.3676676676676677 1.9385349986726057 -0.1543784088106579 1.9999304010491765 1.980158032661874
0.3683683683683684 1.9336462803053687 -0.09527014973486603 1.9963402980552878 1.976867111273314
0.3690690690690691 1.9285805018555657 -0.034040737035910595 1.9925634678180586 1.9734108991663273
0.36976976976976983 1.9233391207156572 0.029074044418811562 1.988595550276734 1.9697837293183267
0.37047047047047055 1.9179236420473311 0.09383840976190272 1.98443218537056 1.9659799347067262
0.37117117117117115 1.9123356180613256 0.1600165741259547 1.9800690130387824 1.9619938483089399
0.3718718718718719 1.9065766472761725 0.2273727526435907 1.9755016732206452 1.9578198031023795
0.3725725725725726 1.9006483737563735 0.2956711604474036 1.9707258058553947 1.953452132064459
0.3732732732732733 1.8945524863304963 0.3646760126699946 1.9657370508822773 1.9488851681725923
0.373973973973974 1.8882907177897246 0.43415152444396754 1.9605310482405374 1.9441132444041924
0.37467467467467475 1.8818648440673902 0.503861910901924 1.9551034378694205 1.9391306937366726
0.37537537537537535 1.8752766834000325 0.5735713871764556 1.949449859708173 1.9339318491474469
0.37607607607607607 1.8685280954705332 0.6430441684001873 1.94356595369604 1.9285110436139279
0.3767767767767768 1.8616209805339046 0.7120444697057099 1.937447359772266 1.9228626101135284
0.3774774774774775 1.854557278526291 0.7803365062256266 1.9310897178760977 1.916980881623663
0.3781781781781782 1.847338968157777 0.847684493092539 1.92448866794678 1.910860191121745
0.37887887887887894 1.8399680659895945 0.9138526454390504 1.9176398499235587 1.904494871585187
0.37957957957957966 1.832446625496328 0.9786051783977625 1.9105389037456795 1.8978792559914028
0.38028028028028027 1.8247767361137308 1.0417063071012687 1.9031814693523883 1.8910076773178068
0.380980980980981 1.8169605222727627 1.1029202466821908 1.895563186682929 1.8838744685418107
0.3816816816816817 1.809000142420489 1.1620112122731214 1.8876796956765483 1.876473962640828
0.3823823823823824 1.8008977880284502 1.218743419006663 1.879526636272491 1.868800492592273
0.38308308308308314 1.792655682589156 1.2728810820154184 1.8710996484100033 1.8608483913735583
0.38378378378378386 1.784276080601336 1.3241884164319893 1.8623943720283305 1.8526119919620978
0.38448448448448447 1.775761266544601 1.3724296373889715 1.8534064470667193 1.8440856273353061
0.3851851851851852 1.7671135538441534 1.4173689600189832 1.8441315134644132 1.8352636304705945
0.3858858858858859 1.7583352838262258 1.458770599454617 1.8345652111606578 1.8261403343453764
0.3865865865865866 1.749428824664876 1.4964006892906507 1.8247032540770807 1.8167101538691794
0.38728728728728734 1.7403965703208193 1.530154101442098 1.814546320719768 1.806973002002415
0.38798798798798806 1.7312409394729595 1.5601335113957635 1.8041031032024217 1.7969376664104775
0.38868868868868867 1.7219643744432758 1.5864604716350503 1.7933830215994924 1.7866137409420935
0.3893893893893894 1.7125693401157311 1.6092565346433725 1.7823954959854253 1.7760108194459838
0.3900900900900901 1.7030583228498886 1.6286432529041321 1.771149946434672 1.765138495770875
0.3907907907907908 1.6934338293898712 1.644742178900737 1.7596557930216823 1.754006363765492
0.39149149149149154 1.6836983857693546 1.6576748651165922 1.7479224558209046 1.7426240172785592
0.39219219219219226 1.6738545362132515 1.6675628640351052 1.735959354906789 1.731001050158802
0.392892892892893 1.6639048420367473 1.6745277281396818 1.7237759103537842 1.7191470562549447
0.3935935935935936 1.653851880542359 1.6786910099137289 1.7113815422363423 1.7070716294157144
0.3942942942942943 1.643698243915658 1.680174261840654 1.698785670628908 1.6947843634898314
0.394994994994995 1.6334465381203453 1.6790990364038632 1.6859977156059331 1.6822948523260228
0.39569569569569574 1.6230993817932942 1.675586886086763 1.6730270972418677 1.6696126897730141
0.39639639639639646 1.612659405140237 1.669759363372759 1.6598832356111595 1.6567474696795286
0.3970970970970972 1.6021292488327294 1.6617380207452597 1.646575550788259 1.6437087858942925
0.3977977977977978 1.5915115629070358 1.6516444106876715 1.633113462847617 1.6305062322660315
0.3984984984984985 1.5808090056655586 1.639600085683399 1.6195063918636792 1.6171494026434672
0.3991991991991992 1.570024242581468 1.62572659821585 1.6057637579108968 1.6036478908753258
0.39989989989989994 1.559159945207117 1.6101455007684298 1.5918949810637186 1.5900112908103319
0.40060060060060065 1.5482187900868845 1.5929783458245474 1.5779094813965955 1.5762491962972112
0.40130130130130137 1.5372034576750448 1.5743466858676076 1.5638166789839758 1.5623712011846878
0.402002002002002 1.5261166312592658 1.5543720733810207 1.5496259939003112 1.5483868993214887
0.4027027027027027 1.5149609958903185 1.533176060848187 1.5353468462200464 1.5343058845563344
0.4034034034034034 1.5037392373186096 1.5108802007525157 1.5209886560176331 1.5201377507379519
0.40410410410410413 1.4924540409380738 1.4876060455774145 1.506560843367521 1.5058920917150664
0.40480480480480485 1.4811080907380234 1.463475147806289 1.4920728283441598 1.4915785013364018
0.40550550550550557 1.469704068263495 1.438609059922546 1.4775340310219975 1.4772065734506836
0.4062062062062063 1.4582446515846454 1.413129334409592 1.4629538714754848 1.462785901906636
0.4069069069069069 1.4467325142757346 1.3871575237508385 1.4483417697790726 1.4483260805529867
0.4076076076076076 1.4351703244042069 1.3608151804296824 1.4337071460072055 1.4338367032384554
0.40830830830830833 1.4235607435304165 1.3342238569295355 1.4190594202343356 1.4193273638117692
0.40900900900900905 1.4119064257184606 1.3075051057338039 1.4044080125349128 1.4048076561216531
0.40970970970970977 1.4002100165586404 1.2807804793258946 1.3897623429833854 1.3902871740168319
0.4104104104104105 1.3884741522020183 1.2541715301892138 1.3751318316542036 1.3757755113460306
0.4111111111111111 1.376701458407543 1.2277998108071724 1.3605258986218187 1.3612822619579756
0.4118118118118118 1.3648945496021851 1.2017868736631687 1.345953963960675 1.3468170197013878
0.41251251251251253 1.3530560279545543 1.1762542712406132 1.3314254477452252 1.3323893784249936
0.41321321321321325 1.3411884824623892 1.1513235560229127 1.3169497700499175 1.3180089319775183
0.41391391391391397 1.329294488054366 1.1271162804934733 1.302536350949202 1.3036852742076865
0.4146146146146147 1.3173766047066144 1.1037539971357027 1.288194610517528 1.289427998964223
0.4153153153153153 1.3054373765743368 1.08135825843301 1.273933968829347 1.2752467000958547
0.416016016016016 1.2934793311388924 1.0600506168687946 1.2597638459591038 1.261150971451302
0.41671671671671673 1.2815049783707375 1.0399526249264677 1.2456936619812502 1.2471504068792922
0.41741741741741745 1.2695168099085319 1.0211858350894347 1.2317328369702354 1.2332546002285496
0.41811811811811816 1.2575172982547704 1.0038717998411029 1.2178907910005086 1.2194731453477994
0.4188188188188189 1.2455088959882492 0.9881091207095509 1.2041755111734482 1.2058141846118078
0.4195195195195196 1.233494034993675 0.9738756542468778 1.190587445719105 1.1922782241908467
0.4202202202202202 1.2214751257087009 0.9611096895581992 1.1771245724219548 1.178863267914085
0.4209209209209209 1.209454556388664 0.94974949279767 1.1637848676334976 1.165567318159213
0.42162162162162165 1.1974346923893036 0.9397333301194508 1.150566307705237 1.1523883773039265
0.42232232232232236 1.1854178754676707 0.9309994676777001 1.1374668689886749 1.139324447725918
0.4230230230230231 1.173406423101493 0.923486171626577 1.1244845278353144 1.126373531802882
0.4237237237237238 1.1614026278271887 0.9171317081202394 1.1116172605966579 1.113533631912512
0.4244244244244244 1.1494087565967468 0.911874343312847 1.098863043624209 1.100802750432503
0.4251251251251251 1.1374270501536368 0.9076523433585568 1.0862198532694667 1.0881788897405453
0.42582582582582584 1.125459722427954 0.9044039744115284 1.0736856658839353 1.0756600522143343
0.42652652652652656 1.1135089599509176 0.9020675026259202 1.0612584578191167 1.0632442402315632
0.4272272272272273 1.1015769212888895 0.9005811941558907 1.0489362054265137 1.0509294561699258
0.427927927927928 1.0896657364970286 0.8998833151555987 1.0367168850576283 1.038713702407116
0.4286286286286287 1.0777775065926982 0.8999121317792029 1.024598473063963 1.026594981320827
0.4293293293293293 1.0659143030487188 0.9006059101808616 1.012578945797022 1.0145712952887544
0.43003003003003004 1.054078167306544 0.9019029165147334 1.0006562796083038 1.0026406466885878
0.43073073073073076 1.0422711103094493 0.9037414169349777 0.9888284508493133 0.9908010378980233
0.4314314314314315 1.0304951120557566 0.9060596775957521 0.9770934358715518 0.9790504712947541
0.4321321321321322 1.0187521211721533 0.9087959646512157 0.9654492110265224 0.9673869492564733
0.4328328328328329 1.0070440545071278 0.911888544255527 0.953893752665727 0.9558084741608752
0.4335335335335335 0.9953727967445305 0.9152756825628441 0.9424250371406697 0.9443130483856548
0.43423423423423424 0.9837402000372484 0.9188956457273267 0.9310410408028497 0.9328986743085024
0.43493493493493496 0.9721480836610044 0.9226866999031329 0.919739740003771 0.9215633543071131
0.4356356356356357 0.9605982336882131 0.9265871112444211 0.9085191110949355 0.9103050907591804
0.4363363363363364 0.9490924026818794 0.9305351459053501 0.897377130427846 0.8991218860423984
0.4370370370370371 0.937632309409468 0.9344690700400785 0.8863117743540048 0.88801174253446
0.4377377377377377 0.9262196385766823 0.9383271498027643 0.8753210192249159 0.8769726626130612
0.43843843843843844 0.9148560405810569 0.9420476513475671 0.8644028413920781 0.8660026486558916
0.43913913913913916 0.9035431312852948 0.9455688408286455 0.8535552172069958 0.8550997030406469
0.4398398398398399 0.8922824918102094 0.9488289844001574 0.842776123021171 0.8442618281450204
0.4405405405405406 0.8810756683471739 0.9517663482162618 0.8320635351861059 0.8334870263467056
0.4412412412412413 0.8699241719899403 0.9543191984311172 0.8214154300533034 0.8227733000233965
0.44194194194194203 0.8588294785856856 0.9564258011988822 0.8108297839742653 0.8121186515527865
0.44264264264264264 0.8477930286051303 0.9580244226737152 0.8003045733004961 0.8015210833125705
0.44334334334334335 0.8368162270315571 0.9590533290097754 0.7898377743834943 0.7909785976804393
0.4440440440440441 0.825900443268578 0.9594507863612209 0.7794273635747643 0.7804891970340878
0.4447447447447448 0.8150470110664266 0.9591550608822107 0.7690713172258083 0.7700508837512099
0.4454454454454455 0.8042572284666085 0.9581044187269031 0.7587676116881286 0.7596616602094987
0.4461461461461462 0.7935323577646889 0.9562371260494564 0.7485142233132275 0.7493195287866481
0.44684684684684683 0.7828736254910069 0.9534914490040303 0.7383091284526091 0.7390224918603534
0.44754754754754755 0.7722822224090782 0.9498056537447822 0.7281503034577725 0.7287685518083047
0.44824824824824827 0.7617593035314775 0.9451180064258716 0.7180357246802218 0.7185557110081975
0.448948948948949 0.7513059881529244 0.9393667732014565 0.707963368471459 0.7083819718377251
0.4496496496496497 0.7409233599003424 0.9324902202256954 0.6979312111829865 0.6982453366745811
0.4503503503503504 0.7306124667996238 0.9244290183749694 0.6879373401892634 0.6881439255330773
0.45105105105105103 0.7203743213588327 0.9151791471367666 0.6779823963927523 0.6780785640697404
0.45175175175175175 0.7102099006675647 0.9047918946096761 0.6680695742239119 0.6680527835833057
0.45245245245245247 0.7001201465121979 0.8933209536145142 0.6582021791361632 0.6580702330091317
0.4531531531531532 0.6901059655067204 0.8808200169720956 0.6483835165829253 0.6481345612825751
0.4538538538538539 0.680168229238856 0.8673427775032343 0.6386168920176172 0.6382494173389925
0.4545545545545546 0.6703077744311797 0.8529429280287453 0.6289056108936582 0.6284184501137409
0.45525525525525534 0.6605254031169144 0.837674161369443 0.6192529786644672 0.6186453085421769
0.45595595595595595 0.6508218828300945 0.8215901703461443 0.609662300783465 0.6089336415596587
0.45665665665665667 0.6411979468097715 0.8047446477796589 0.6001368827040674 0.5992870981015398
0.4573573573573574 0.6316542942179572 0.7871912864908039 0.5906800298796953 0.5897093271031788
0.4580580580580581 0.6221915903709455 0.7689837793003935 0.5812950477637675 0.5802039774999321
0.4587587587587588 0.6128104669837027 0.7501758190292426 0.5719852418097036 0.5707746982271567
0.45945945945945954 0.6035115224269797 0.7308210984981651 0.5627539174709221 0.5614251382202089
0.46016016016016015 0.5942953219968095 0.7109733105279796 0.5536043802008439 0.5521589464144474
0.46086086086086087 0.585162398196033 0.690686147939494 0.5445399354528853 0.5429797717452258
0.4615615615615616 0.5761132510275337 0.6700133035535253 0.5355638886804663 0.533891263147902
0.4622622622622623 0.5671483482987957 0.6490084701908889 0.5266795453370067 0.5248970695578332
0.462962962962963 0.5582681259374608 0.6277253406723988 0.517890210875925 0.5160008399103756
0.46366366366366374 0.5494729883175166 0.6062176078188702 0.509199190750641 0.5072062231408865
0.46436436436436435 0.540763308595764 0.5845389644511201 0.5006097904145745 0.4985168681847236
0.46506506506506506 0.5321394290582008 0.5627431033899568 0.492125315321142 0.48993642397724085
0.4657657657657658 0.5236016614759782 0.5408837174561982 0.4837490709237643 0.48146853945379653
0.4664664664664665 0.5151502874705475 0.5190144994706587 0.47548436267586003 0.4731168635497473
0.4671671671671672 0.506785558887656 0.497189142254153 0.4673344960308487 0.46488504520044993
0.46786786786786794 0.4985076981798227 0.4754613386274953 0.4593027764421491 0.45677673334126095
0.46856856856856866 0.49031689879693496 0.4538847814115005 0.4513925093631807 0.44879557690753735
0.46926926926926926 0.48221332558460955 0.4325131634269863 0.44360700024736355 0.44094522483463694
0.46996996996997 0.4741971151899468 0.4114001774947604 0.43594955454811424 0.43322932605791387
0.4706706706706707 0.46626837647434227 0.39059951643564084 0.42842347771885325 0.4256515295127262
0.4713713713713714 0.4584271909329708 0.37016487307044227 0.4210320752129997 0.4182154841344307
0.47207207207207214 0.4506736131206059 0.35014994021997914 0.41377865248397266 0.4109248388583841
0.47277277277277285 0.44300767108341277 0.3306084107050658 0.406666514985191 0.403783242619943
0.47347347347347346 0.4354293667963647 0.31159397734651995 0.3996989681700753 0.39679434435446526
0.4741741741741742 0.427938676605925 0.29316033296515 0.3928793174920422 0.3899617929973054
0.4748748748748749 0.42053555167766415 0.2753611703817735 0.38621086840451196 0.3832892374838213
0.4755755755755756 0.4132199184484417 0.2582501824172052 0.3796969263609037 0.3767803267493697
0.47627627627627633 0.4059916790828308 0.24188106189225944 0.3733407968146366 0.3704387097293072
0.47697697697697705 0.3988507119334341 0.22630750162775082 0.36714578521912955 0.36426803535899066
0.47767767767767777 0.3917968720047598 0.21158319444449372 0.36111519702780187 0.35827195257377664
0.4783783783783784 0.38482999142032404 0.197761833163305 0.35525233769407344 0.35245411030902285
0.4790790790790791 0.3779498798926419 0.18489711060499478 0.3495605126713616 0.34681815750008427
0.4797797797797798 0.3711563251958012 0.17304271959037965 0.3440430274130863 0.3413677430823183
0.48048048048048053 0.3644490936402734 0.1622523529402745 0.3387031873726667 0.336106515991082
0.48118118118118125 0.35782793054966083 0.15257970347549346 0.3335442980035219 0.3310381251617318
0.48188188188188197 0.35129256073906073 0.14407845188073476 0.32856966374850183 0.32616621837411375
0.4825825825825826 0.3448426889947408 0.13678135617570397 0.3237808468293815 0.32149245130752363
0.4832832832832833 0.3384780005548145 0.13065732627074716 0.31917409286405846 0.3170124004991442
0.483983983983984 0.33219816159063364 0.12566313595962858 0.314744636901363 0.3127204869754
0.48468468468468473 0.3260028196885841 0.12175555903611127 0.31048771399012476 0.30861113176271504
0.48538538538538545 0.31989160433200964 0.11889136929395816 0.30639855917917336 0.30467875588751314
0.48608608608608617 0.313864127382977 0.11702734052693214 0.30247240751733817 0.30091778037621797
0.4867867867867868 0.30791998356360173 0.1161202465287963 0.2987044940534495 0.2973226262552542
0.4874874874874875 0.30205875093666135 0.11612686109331341 0.2950900538363358 0.29388771455104457
0.4881881881881882 0.2962799913852388 0.11700395801424657 0.2916243219148271 0.2906074662900133
0.48888888888888893 0.2905832510911184 0.11870831108535868 0.28830253333775313 0.2874763024985844
0.48958958958958965 0.2849680610116918 0.12119669410041284 0.28511992315394324 0.28448864420318176
0.49029029029029036 0.2794339373551195 0.124425880853172 0.2820717264122272 0.2816389124302292
0.4909909909909911 0.27398038205350356 0.12835264513739905 0.2791531781614346 0.27892152820615057
0.4916916916916917 0.26860688323383675 0.13293376074685634 0.2763595134503952 0.2763309125573701
0.4923923923923924 0.26331291568649007 0.13812600147530807 0.273685967327938 0.2738614865103109
0.4930930930930931 0.2580979413310267 0.1438861411165167 0.2711277748428929 0.2715076710913974
0.49379379379379384 0.2529614096791055 0.15017095346424517 0.26868017104408937 0.2692638873270531
0.49449449449449456 0.2479027582942755 0.1569372123122563 0.26633839098035705 0.26712455624370207
0.4951951951951953 0.24292141324844804 0.16414169145431334 0.2640976697005256 0.2650840988677683
0.4958958958958959 0.23801678957484912 0.17174116468417777 0.2619532422534248 0.26313693622567574
0.4965965965965966 0.23318829171725344 0.1796924057956152 0.2599003436878837 0.26127748934384776
0.4972972972972973 0.2284353139753236 0.18795218858238721 0.257934209052732 0.2595001792487085
0.49799799799799804 0.22375724094585947 0.1964772868382569 0.2560500733967995 0.25779942696668184
0.49869869869869876 0.21915344795979358 0.20522447435698715 0.25424317176891564 0.25616965352419163
0.4993993993993995 0.21462330151476033 0.21415052493234105 0.25250873921791 0.2546052799476617
0.5001001001001001 0.21016615970307892 0.22321221235807998 0.2508420107926125 0.25310072726351623
0.5008008008008008 0.2057813726349911 0.23236631042796987 0.2492382215418521 0.25165041649817854
0.5015015015015015 0.2014682828570143 0.2415695929357723 0.24769260651445862 0.2502487686780728
0.5022022022022022 0.19722622576525503 0.2507788336752501 0.2462004007592617 0.24889020482962282
0.502902902902903 0.19305453001355682 0.2599508064401663 0.24475683932509085 0.24756914597925245
0.5036036036036037 0.1889525179163477 0.269042285024284 0.24335715726077578 0.24628001315338555
0.5043043043043044 0.18491950584606734 0.2780100432213661 0.24199658961514592 0.2450172273784461
0.505005005005005 0.18095480462505434 0.286810854825174 0.24067037143703107 0.243775209680858
0.5057057057057057 0.1770577199117818 0.2954014936294737 0.23937373777526047 0.2425483810870449
0.5064064064064064 0.17322755258134429 0.30373873342802676 0.2381019236786639 0.24133116262343077
0.5071071071071072 0.16946359910008632 0.31177934801459584 0.23685016419607074 0.24011797531643936
0.5078078078078079 0.1657651518942893 0.31948011118294434 0.23561369437631083 0.2389032401924947
0.5085085085085086 0.16213149971282628 0.326797796726835 0.23438774926821357 0.2376813782780206
0.5092092092092092 0.15856192798370627 0.33368917844002965 0.2331675639206088 0.2364468105994411
0.5099099099099099 0.1550557191644299 0.3401110301162936 0.23194837338232566 0.2351939581831797
0.5106106106106106 0.15161215308609652 0.3460201255493886 0.23072541270219396 0.23391724205566042
0.5113113113113114 0.14823050729118864 0.3513732385330778 0.2294939169290433 0.2326110832433072
0.5120120120120121 0.1449100573649845 0.3561271428611239 0.22824912111170315 0.23126990277254386
0.5127127127127128 0.1416500772605454 0.36023861232728993 0.22698626029900315 0.2298881216697942
0.5134134134134134 0.13844983961723084 0.36366442072533856 0.2257005695397731 0.22846016096148244
0.5141141141141141 0.13530861607269973 0.3663648994836447 0.22438752770037623 0.22698081026087397
0.5148148148148148 0.13222567756836837 0.36833954352649284 0.2230452976628346 0.2254489166944038
0.5155155155155156 0.12920029464828664 0.36961211031915775 0.22167370510863155 0.2238658410961643
0.5162162162162163 0.12623173775141383 0.3702067188880022 0.22027260049833638 0.222232981759592
0.516916916916917 0.12331927749727256 0.3701474882593886 0.21884183429251802 0.22055173697812347
0.5176176176176177 0.12046218496496482 0.36945853745967994 0.21738125695174582 0.21882350504519543
0.5183183183183183 0.11765973196554219 0.3681639855152388 0.21589071893658912 0.21704968425424465
0.519019019019019 0.11491119130772165 0.3662879514524277 0.21437007070761654 0.21523167289870726
0.5197197197197198 0.11221583705695273 0.3638545542976094 0.21281916272539758 0.21337086927202012
0.5204204204204205 0.10957294478783143 0.3608879130771463 0.21123784545050123 0.2114686716676198
0.5211211211211212 0.10698179182987612 0.35741214681740135 0.20962596934349675 0.20952647837894292
0.5218218218218219 0.10444165750667479 0.3534513745447372 0.20798338486495332 0.2075456876994261
0.5225225225225225 0.10195182336842203 0.349029715285517 0.20630994247544032 0.20552769792250625
0.5232232232232232 0.0995115734178638 0.3441712880661022 0.20460549263552627 0.20347390734161924
0.523923923923924 0.09712019432968129 0.33890021191285596 0.20286988580578072 0.20138571425020213
0.5246246246246247 0.0947769756633342 0.33324060585214116 0.20110297244677272 0.19926451694169145
0.5253253253253254 0.09248121006940298 0.3272165889103203 0.19930460301907155 0.1971117137095239
0.5260260260260261 0.0902321934894623 0.3208522801137561 0.19747462798324633 0.19492870284713593
0.5267267267267267 0.08802922534952774 0.3141717984888122 0.19561289779986632 0.19271688264796455
0.5274274274274274 0.08587160874711566 0.3071992630618493 0.19371926292950037 0.1904776514054457
0.5281281281281281 0.08375865063196859 0.299958792859231 0.19179357383271778 0.1882124074130164
0.5288288288288289 0.08168966198048816 0.29247450690731985 0.18983568097008757 0.18592254896411303
0.5295295295295296 0.07966395796393376 0.2847705242324787 0.18784543480217913 0.18360947435217237
0.5302302302302303 0.0776808581104404 0.2768709638610701 0.18582268578956146 0.181274581870631
0.530930930930931 0.0757396864609146 0.2687999448194567 0.18376728439280382 0.17891926981292547
0.5316316316316316 0.07383977171886927 0.26058158613400245 0.18167908107247557 0.1765449364724928
0.5323323323323323 0.07198044739426003 0.2522400068310674 0.1795579262891453 0.1741529801427688
0.5330330330330331 0.07016105194139337 0.24379932593701562 0.1774036705033824 0.17174479911719048
0.5337337337337338 0.06838092889096938 0.23528366247820962 0.17521616417575614 0.16932179168919442
0.5344344344344345 0.066639426976334 0.22671713548101222 0.17299525776683558 0.16688535615221733
0.5351351351351352 0.06493590025401232 0.21812386397178585 0.17074080173718986 0.1644368907996956
0.5358358358358358 0.06326970821859831 0.20952796697689477 0.16845264654738862 0.16197779392506645
