xplot yplot Bspline_fit Pspline_fit SCP_spline_fit
0.5372372372372373 0.060046794027658036 0.19617067990933332 0.18612370680310597 0.16614591441835475
0.537937937937938 0.05848881900820594 0.1927779257046539 0.18326187725068674 0.16392138892266908
0.5386386386386387 0.05696567313933676 0.18919293729190947 0.18023642986123484 0.1616201974593316
0.5393393393393394 0.055476744637279356 0.18541031744666903 0.17704226553267854 0.1592395155688996
0.5400400400400401 0.054021427731576366 0.18142466894450165 0.17367428516294597 0.15677651879193058
0.5407407407407407 0.05259912274271499 0.17723059456097728 0.17012738964996602 0.1542283826689823
0.5414414414414415 0.051209236154773054 0.17282269988834498 0.16639648224381973 0.15159228385266502
0.5421421421421422 0.04985118068317216 0.16820079236383784 0.16248081015080604 0.14886745273545018
0.5428428428428429 0.04852437533762284 0.16338065828245105 0.15839296420025434 0.14605942832093005
0.5435435435435436 0.047228245480355716 0.15838114192449362 0.154148088883581 0.143174956935551
0.5442442442442443 0.04596222287972828 0.1532210875702742 0.14976132869220224 0.14022078490575915
0.5449449449449449 0.04472574575929976 0.14791933950010258 0.145247828117535 0.13720365855800146
0.5456456456456457 0.043518258842465324 0.1424947419942859 0.14062273165099423 0.13413032421872317
0.5463463463463464 0.04233921339274574 0.13696613933313392 0.13590118378399682 0.13100752821437112
0.5470470470470471 0.041188067249821964 0.13135237579695522 0.13109832900795895 0.12784201687139143
0.5477477477477478 0.0400642848614116 0.1256722956660589 0.12622931181429703 0.12464053651623055
0.5484484484484485 0.03896733731108006 0.11994474322075369 0.12130927669442729 0.12140983347533472
0.5491491491491491 0.03789670234208139 0.11418856274134935 0.11635336813976671 0.11815665407515076
0.5498498498498499 0.03685186437732172 0.10842259850815292 0.11137673064173002 0.11488774464212391
0.5505505505505506 0.03583231453554322 0.10266569480147408 0.1063945086917343 0.11160985150270096
0.5512512512512513 0.03483755064381875 0.09693669590162173 0.10142184678119574 0.10832972098332824
0.551951951951952 0.033867077246454914 0.09125444608890469 0.09647388940153068 0.10505409941045203
0.5526526526526527 0.032920405610396185 0.0856377896436318 0.09156578104415533 0.10178973311051862
0.5533533533533534 0.03199705372722462 0.08010557084611192 0.08671266620048597 0.09854336840997426
0.5540540540540541 0.03109654631184858 0.07467663397665472 0.08192968936193963 0.09532175163526581
0.5547547547547548 0.03021841479797347 0.06936982331556729 0.07723199501993103 0.0921316291128385
0.5554554554554555 0.02936219733044895 0.0642039831431594 0.07263472766587718 0.08897974716913913
0.5561561561561562 0.02852743875458245 0.059197957739739814 0.0681530317911944 0.08587285213061403
0.5568568568568569 0.02771369060251296 0.05437059138561742 0.06380205188729893 0.08281769032370945
0.5575575575575576 0.026920511076735234 0.04974072836110106 0.059596932445607 0.0798210080748717
0.5582582582582583 0.026147465030865614 0.04532721294650023 0.055552817957535555 0.07688955171054752
0.558958958958959 0.025394123947738264 0.04114888942212237 0.05168485291449952 0.07403006755718228
0.5596596596596597 0.02466006591492288 0.03722460206827708 0.04800818180791584 0.07124930194122275
0.5603603603603604 0.02394487559774977 0.03357319516527312 0.04453794912920078 0.06855400118911519
0.5610610610610611 0.0232481442099314 0.030213512993419393 0.04128929936977059 0.0659509116273059
0.5617617617617618 0.022569469481866583 0.027164399833024704 0.03827737702104156 0.0634467795822412
0.5624624624624625 0.02190845562671253 0.024443771894101574 0.03551662415830939 0.06104807982589423
0.5631631631631632 0.02126471330430957 0.022053303018261215 0.03300918971329252 0.058756534593910364
0.5638638638638639 0.02063785958304298 0.019980837417559343 0.0307467555714304 0.05656981955586675
0.5645645645645646 0.020027517899722815 0.018213777696654464 0.028720669384693167 0.05448548116649023
0.5652652652652653 0.019433318017564795 0.016739526460205087 0.026922278805050933 0.0525010658805076
0.565965965965966 0.01885489598235183 0.015545486312869713 0.025342931484473846 0.050614120152645735
0.5666666666666668 0.018291894076855643 0.014619059859306865 0.023973975074932038 0.04882219043763143
0.5673673673673674 0.017743960773596662 0.013947649704175107 0.022806757228395827 0.04712282319019184
0.5680680680680681 0.01721075068601834 0.013518658452132737 0.021832625596834965 0.04551356486505321
0.5687687687687688 0.016691924518153323 0.013319488707838403 0.021042927832219782 0.04399196191694266
0.5694694694694695 0.016187149012853494 0.0133375430759506 0.02042901158652043 0.04255556080058703
0.5701701701701702 0.01569609689865889 0.013560224161127843 0.019982224511707027 0.04120190797071316
0.570870870870871 0.015218446835376686 0.013974934568028625 0.019693914259749732 0.03992854988204787
0.5715715715715716 0.014753883358440795 0.014569076901311345 0.019555428482618657 0.03873303298931819
0.5722722722722723 0.01430209682212122 0.015330053765634684 0.019558114832283917 0.03761290374725057
0.572972972972973 0.01386278334165193 0.0162452677656571 0.019693320960715688 0.03656570861057204
0.5736736736736737 0.013435644734342594 0.01730212150603707 0.01995239451988407 0.03558899403400943
0.5743743743743744 0.01302038845974034 0.018488017591433106 0.020326683161759233 0.03468030647228958
0.5750750750750752 0.01261672755890524 0.019790358626503732 0.020807534538311297 0.033837192380139325
0.5757757757757758 0.012224380592861859 0.02119654721590718 0.021386296301510295 0.0330571982122856
0.5764764764764765 0.011843071580287997 0.02269398596430244 0.022054316103326553 0.032337870423455026
0.5771771771771772 0.011472529934501053 0.024270077476347785 0.022802941595730115 0.03167675546837453
0.5778778778778779 0.01111249039979932 0.02591222435670174 0.02362352043069113 0.03107139980177097
0.5785785785785786 0.01076269298721613 0.02760782921002278 0.024507400260179717 0.03051934987837116
0.5792792792792794 0.010422882909742148 0.02934429464096942 0.025445928736166006 0.030018152152901947
0.5799799799799801 0.010092810517069957 0.031109023254200178 0.026430453510620153 0.029565353080090173
0.5806806806806807 0.009772231229914071 0.03288941765437326 0.027452322235512118 0.029158499114662714
0.5813813813813814 0.009460905473957464 0.03467288044614774 0.028502882562812352 0.028795136711346286
0.5820820820820821 0.009158598613475458 0.03644681423418186 0.029573482144490855 0.02847281232486779
0.5827827827827828 0.008865080884684703 0.0381986216231341 0.03065546863251773 0.028189072409954056
0.5834834834834836 0.008580127328865478 0.039915705217662974 0.03174018967886313 0.027941463421331924
0.5841841841841843 0.00830351772530288 0.04158546762242699 0.0328189929354972 0.027727531813728227
0.5848848848848849 0.008035036524091847 0.043195311442084404 0.033883226054389884 0.027544824041869823
0.5855855855855856 0.007774472778848879 0.04473263928129422 0.03492423668751167 0.027390886560483475
0.5862862862862863 0.007521620079373255 0.0461848537447147 0.03593337248683251 0.02726326582429607
0.586986986986987 0.007276276484297477 0.04753935743700435 0.036901981104322565 0.027159508288034446
0.5876876876876878 0.0070382444537670265 0.04878355296282165 0.03782141019195195 0.02707716040642541
0.5883883883883885 0.006807330782187139 0.04990484292682512 0.03868300740169078 0.027013768634195814
0.5890890890890892 0.006583346531073514 0.05089062993367327 0.03947812038550923 0.02696687942607249
0.5897897897897898 0.006366106962042401 0.051728316588024494 0.04019809679537732 0.026934039236782278
0.5904904904904905 0.0061554314699742855 0.052405305494537535 0.04083428428326538 0.026912794521051994
0.5911911911911912 0.005951143516384474 0.05290899925787077 0.04137803050114347 0.026900691733608477
0.591891891891892 0.005753070563031853 0.053226800482682704 0.04182068310098169 0.026895277329178575
0.5925925925925927 0.005561044005796792 0.053346111773631834 0.04215358973475019 0.026894097762489105
0.5932932932932934 0.00537489910885745 0.053254427056155205 0.042368143782161694 0.026894707623743134
0.593993993993994 0.00519447493919268 0.052948301259493236 0.04246027580774277 0.026895468719005694
0.5946946946946947 0.005019614301438425 0.05244090757203901 0.04243423776233632 0.026896223321923367
0.5953953953953954 0.004850163673123929 0.05174719855390184 0.042295172595012726 0.02689697222468048
0.5960960960960962 0.004685973140311941 0.05088212676519103 0.04204822325484239 0.026897716219461368
0.5967967967967969 0.004526896333667047 0.04986064476601583 0.04169853269089572 0.026898456098450374
0.5974974974974976 0.00437279036497449 0.048697705116485517 0.04125124385224311 0.026899192653831824
0.5981981981981982 0.004223515764131078 0.047408260376709574 0.04071149968795505 0.026899926677790047
0.5988988988988989 0.004078936416628455 0.04600726310679688 0.04008444314710178 0.026900658962509393
0.5995995995995996 0.00393891950154858 0.044509665866856896 0.03937521717875378 0.02690139030017418
0.6003003003003003 0.0038033354300893397 0.042930421216998936 0.038588964731981465 0.026902121482968777
0.6010010010010011 0.003672057784638046 0.041284481717332226 0.037730828755855206 0.026902853303077477
0.6017017017017017 0.003544963258409238 0.039586799927966335 0.03680595219944559 0.02690358655268464
0.6024024024024024 0.003421931595662193 0.037852328409010004 0.03581947801182271 0.02690432202397459
0.6031031031031031 0.003302845532512984 0.03609601972057276 0.034776549142057106 0.02690506050913167
0.6038038038038038 0.003187590738354476 0.03433256614586679 0.03368229489925444 0.02690580278464458
0.6045045045045045 0.003076055757897256 0.03257087630245418 0.032541541496100855 0.02690654927822616
0.6052052052052053 0.002968131953843409 0.03081418556271267 0.031358817835512774 0.02690730007547215
0.6059059059059059 0.0028637134502042427 0.029065491108788758 0.030138640337906863 0.026908055247614564
0.6066066066066066 0.0027626970762720865 0.027327790122828113 0.0288855254236992 0.0269088148658854
0.6073073073073073 0.0026649823112559617 0.025604079786977242 0.02760398951330644 0.02690957900151667
0.608008008008008 0.0025704712295894576 0.02389735728338238 0.02629854902714506 0.026910347725740393
0.6087087087087087 0.0024790684469189654 0.022210619794189757 0.024973720385631507 0.02691112110978857
0.6094094094094095 0.0023906810667794006 0.020546864501545588 0.023634020009182265 0.02691189922489322
0.6101101101101102 0.0023052186279638796 0.018909088587596098 0.022283964318213778 0.026912682142286332
0.6108108108108108 0.002222593052593149 0.017300289234487776 0.020928069733142745 0.026913469933199936
0.6115115115115115 0.0021427185948898145 0.015723463624366323 0.019570852674385172 0.026914262668866026
0.6122122122122122 0.0020655117906619278 0.01418160893937824 0.01821682956235777 0.02691506042051662
0.6129129129129129 0.001990891407499548 0.012677722361669745 0.016870516817476994 0.026915863259383728
0.6136136136136137 0.001918778395687657 0.011214801073387064 0.015536430860159302 0.02691667125669936
0.6143143143143144 0.0018490958398378519 0.009795842256676426 0.014219088110821163 0.026917484483695513
0.615015015015015 0.0017817689112409611 0.008423843093684269 0.012923004989879243 0.02691830301160421
0.6157157157157157 0.0017167248209418906 0.0071018007665563905 0.011652697917749607 0.02691912691165746
0.6164164164164164 0.001653892773537785 0.005832712457439231 0.01041268331484891 0.02691995625508726
0.6171171171171171 0.0015932039216997045 0.00461957534847902 0.009207477601593624 0.026920791113125623
0.6178178178178179 0.0015345913214178334 0.00346538662182198 0.008041597198400221 0.026921631557004572
0.6185185185185186 0.0014779898879695803 0.0023731434596143425 0.006919558525685153 0.026922477657956106
0.6192192192192192 0.0014233363526094946 0.0013458430440024937 0.005845878003865063 0.02692332948721223
0.6199199199199199 0.0013705692199794824 0.0003864825571323269 0.0048250720533560675 0.026924187116004958
0.6206206206206206 0.0013196287262374623 -0.0005019408188497616 0.0038616570945748056 0.026925050615566302
0.6213213213213213 0.0012704567979019649 -0.0013164299017975403 0.002960149547937746 0.026925920057128266
0.6220220220220221 0.0012229970114100402 -0.00205398750956479 0.0021250658338613504 0.02692679551192286
0.6227227227227228 0.0011771945533852976 -0.0027116164600052717 0.0013609223727620856 0.026927677051182094
0.6234234234234235 0.001132996181612593 -0.0032863195709727754 0.0006722355850564132 0.02692856474613798
0.6241241241241241 0.0010903501867155245 -0.0037750996603209946 6.352189116089202e-05 0.02692945866802253
0.6248248248248248 0.0010492063545325498 -0.004174959545903856 -0.0004607022885082107 0.026930358888067746
0.6255255255255255 0.0010095159291873147 -0.0044829020455750546 -0.0008959205335343189 0.026931265477505635
0.6262262262262263 0.0009712315768482917 -0.004695929977188358 -0.0012376164235009743 0.026932178507568218
0.626926926926927 0.000934307350172761 -0.004811046158597551 -0.0014812735379917154 0.026933098049487493
0.6276276276276277 0.0008986986534297475 -0.004825253407656384 -0.0016223754565900597 0.026934024174495474
0.6283283283283283 0.0008643622082963496 -0.004735554542218677 -0.0016564057588795734 0.026934956953824172
0.629029029029029 0.0008312560203215659 -0.004538952380138166 -0.0015788480244437846 0.026935896458705588
0.6297297297297297 0.0007993393460516716 -0.004232449739268635 -0.001385185832866221 0.026936842760371744
0.6304304304304305 0.0007685726608107298 -0.0038130494374638453 -0.0010709027637304108 0.02693779593005464
0.6311311311311312 0.0007389176271298572 -0.003277754292577588 -0.0006314823966198993 0.026938756038986288
0.6318318318318319 0.0007103370638185353 -0.0026235671224636194 -6.24083111182075e-05 0.026939723158398696
0.6325325325325326 0.0006827949156711377 -0.0018474907449757272 0.0006408359131911123 0.026940697359523876
0.6332332332332332 0.0006562562238016628 -0.0009465279779678204 0.0014827666967244003 0.026941678713593833
0.6339339339339339 0.0006306870965994837 8.231836070659443e-05 0.0024679004598983645 0.026942667291840586
0.6346346346346347 0.0006060546812988846 0.001242025926657106 0.0036007279884297215 0.026943662637701375
0.6353353353353354 0.0005823271361548516 0.0025321961975827423 0.004881307776284802 0.026944573037826675
0.6360360360360361 0.0005594736032176593 0.00394524224962766 0.006300261287227899 0.026945112479145345
0.6367367367367368 0.0005374641816985277 0.00547265573697002 0.007847000329878756 0.02694497004290588
0.6374374374374374 0.0005162699019186293 0.007105928313787726 0.00951093671285684 0.02694383481035677
0.6381381381381381 0.0004958626998335652 0.008836551634259435 0.01128148224478238 0.026941395862746513
0.6388388388388389 0.0004762153921254335 0.010656017352563076 0.01314804873427488 0.0269373422813236
0.6395395395395396 0.00045730165185442934 0.012555817122876803 0.015100047989954075 0.02693136314733652
0.6402402402402403 0.00043909598466195725 0.014527442599378763 0.017126891820439687 0.026923147542033787
0.640940940940941 0.0004215737055171467 0.016562385436247135 0.019217992034351435 0.02691238454666388
0.6416416416416416 0.0004047109159985936 0.01865213728765971 0.02136276044030871 0.02689876324247529
0.6423423423423423 0.0003884844821031386 0.02078818980779535 0.023550608846931945 0.026881972710716524
0.643043043043043 0.0003728720125734976 0.022962034650831853 0.02577094906284052 0.026861702032636076
0.6437437437437438 0.0003578518377364486 0.02516516347094741 0.028013192896654188 0.026837640289482434
0.6444444444444445 0.00034340298884335635 0.027389067922320147 0.03026675215699265 0.02680947656250409
0.6451451451451452 0.0003295051779047653 0.029625239659128253 0.03252103865247565 0.026776899932949547
0.6458458458458459 0.0003161387780107919 0.031865170335549864 0.034765464191722925 0.026739599482067295
0.6465465465465465 0.0003032848041290674 0.034100351605762795 0.036989440583353836 0.02669726429110584
0.6472472472472472 0.00029092489437197787 0.036322275123945924 0.03918237963598886 0.026649583441313653
0.647947947947948 0.00027904129172499415 0.038522432544277035 0.041333693158247344 0.02659624601393925
0.6486486486486487 0.00026761682622786204 0.04069231552093431 0.04343279295874903 0.02653694109023111
0.6493493493493494 0.0002566348976005031 0.04282341570809588 0.045469090846113634 0.026471357751437732
0.6500500500500501 0.00024607945830547486 0.04490722475993992 0.04743199862896091 0.02639918507880762
0.6507507507507507 0.00023593499703889408 0.04693523433064429 0.0493109281159103 0.026320112153589276
0.6514514514514514 0.00022618652264175726 0.04889893607438776 0.051095291115582094 0.02623382805703116
0.6521521521521522 0.00021681954842367609 0.05078982164534818 0.05277449943659576 0.026140021870381797
0.6528528528528529 0.00020782007689103268 0.05259938269770369 0.05433796488757101 0.026038382674889664
0.6535535535535536 0.0001991745848716867 0.05431911088563248 0.05577509927712761 0.025928599551803266
0.6542542542542543 0.00019087000902837543 0.055940497863312705 0.05707531441388524 0.025810361582371096
0.6549549549549549 0.00018289373175304222 0.05745503528492227 0.05822802210646348 0.02568335784784167
0.6556556556556556 0.00017523356743436773 0.058854342735928614 0.059223147941810925 0.0255471683622017
0.6563563563563564 0.0001678777490908864 0.060131409450167775 0.06005611808188269 0.025400205451700384
0.6570570570570571 0.00016081491536209483 0.06128005551123104 0.060725695421988364 0.025240173105255524
0.6577577577577578 0.00015403409785008057 0.06229411266044845 0.0612306896754878 0.02506476537303071
0.6584584584584585 0.00014752470880424943 0.06316741263915009 0.061569910555740855 0.024871676305189525
0.6591591591591592 0.00014127652914181808 0.06389378718866595 0.061742167776107325 0.024658599951895562
0.6598598598598598 0.0001352796967968287 0.06446706805032598 0.06174627104994705 0.024423230363312433
0.6605605605605606 0.00012952469539051004 0.06488108696546045 0.061581030090619916 0.02416326158960367
0.6612612612612613 0.00012400234321592368 0.06512967567539926 0.06124525461148566 0.023876387680932865
0.661961961961962 0.00011870378252988765 0.06520666592147241 0.06073775432590414 0.02356030268746362
0.6626626626626627 0.00011362046914529253 0.06510588944500997 0.0600573389472352 0.02321270065935951
0.6633633633633634 0.00010874416231699814 0.06482117798734197 0.05920281818883864 0.02283127564678413
0.664064064064064 0.00010406691491459767 0.06434636328979855 0.058173001764074514 0.022413721699901128
0.6647647647647648 9.958106387542548e-05 0.06367527709370957 0.05696669938630228 0.021957732868873963
0.6654654654654655 9.527922093129602e-05 0.06280175114040516 0.055582720768881946 0.021461003203866284
0.6661661661661662 9.115426360253124e-05 0.06171961717121531 0.05401987562517331 0.020921226755041662
0.6668668668668669 8.7199326452955e-05 0.060422706927470086 0.05227697366853622 0.020336097572563695
0.6675675675675676 8.340779259961864e-05 0.058904852150499516 0.0503528246123305 0.019703309706595968
0.6682682682682682 7.977328547112354e-05 0.057159884581633916 0.04824623816991632 0.01902055720730217
0.668968968968969 7.628966080850002e-05 0.05518163596220279 0.04595602405465287 0.018285534124845675
0.6696696696696697 7.29509989027158e-05 0.052963938033536426 0.043480991979900276 0.01749593450939017
0.6703703703703704 6.975159706296315e-05 0.05050062253696483 0.040819951659018354 0.01664945241109924
0.6710710710710711 6.668596230999596e-05 0.04778552121381807 0.03797171280536696 0.015743781880136476
0.6717717717717718 6.37488042888752e-05 0.044812465805426194 0.03493508513230591 0.014776616966665459
0.6724724724724725 6.0935028395582305e-05 0.04157528805311918 0.031708878353195025 0.01374565172084977
0.6731731731731732 5.823972911206358e-05 0.03806781969822767 0.0282919021813947 0.012648580192853174
0.6738738738738739 5.565818354436066e-05 0.03428389248208062 0.024682966330263685 0.011483096432838912
0.6745745745745746 5.3185845158593026e-05 0.030217338146008556 0.020880880513162323 0.010246894490970737
0.6752752752752753 5.081833770964132e-05 0.02586198843134154 0.016884454443450457 0.008937668417412234
0.675975975975976 4.85514493574921e-05 0.02121170224732427 0.012692515323532322 0.007553117883286453
0.6766766766766767 4.6381126966296216e-05 0.01627016672181269 0.008310217162776516 0.00609297598845415
0.6773773773773774 4.430347058129027e-05 0.011065444368808665 0.003758405355626472 0.004562019026526929
0.6780780780780781 4.23147280788273e-05 0.005629311867791621 -0.0009396837505525335 0.002965791740732285
0.6787787787787788 4.041128998486409e-05 -6.45410175655059e-06 -0.0057608138083931025 0.0013098388742984243
0.6794794794794795 3.858968445733604e-05 -0.00581007686035475 -0.010681748470528541 -0.00040029482954667163
0.6801801801801802 3.6846572427958224e-05 -0.011749779728521897 -0.015679251389592124 -0.0021590646275750323
0.680880880880881 3.5178742899075496e-05 -0.0177937860267769 -0.02073008621821719 -0.003960925776558681
0.6815815815815817 3.3583108391282014e-05 -0.023910319075638696 -0.02581101660903702 -0.005800333533269654
0.6822822822822823 3.205670053762085e-05 -0.03006760219562519 -0.030898806214684098 -0.007671743154479662
0.682982982982983 3.0596665820264174e-05 -0.036233858707257253 -0.03597021868779336 -0.009569609896961338
0.6836836836836837 2.9200261445668864e-05 -0.042377311931052854 -0.041002017680997295 -0.011488389017486408
0.6843843843843844 2.7864851354284843e-05 -0.04846618518753086 -0.0459709668469292 -0.013422535772826904
0.6850850850850851 2.658790236098732e-05 -0.05446870179721025 -0.05085382983822239 -0.015366505419754843
0.6857857857857859 2.5366980422487276e-05 -0.06035308508060987 -0.05562737030751014 -0.017314753215042254
0.6864864864864865 2.4199747028062906e-05 -0.06608755835824774 -0.06026835190742502 -0.019261734415460845
0.6871871871871872 2.3083955710036144e-05 -0.0716403449506447 -0.06475353829060188 -0.02120190427778329
0.6878878878878879 2.2017448670506858e-05 -0.07697966817831861 -0.06905969310967315 -0.023129718058781272
0.6885885885885886 2.0998153520933357e-05 -0.08207375136178845 -0.07316358001727225 -0.025039631015226847
0.6892892892892893 2.002408013123513e-05 -0.08689081782157311 -0.07704196266603242 -0.02692609840389201
0.6899899899899901 1.9093317585169624e-05 -0.0913990908781915 -0.08067160470858693 -0.028783575481548793
0.6906906906906907 1.8204031238815998e-05 -0.09556679385216192 -0.08402926979756865 -0.03060651750496896
0.6913913913913914 1.735445987907401e-05 -0.09936215006400462 -0.08709172158561189 -0.032389379730925094
0.6920920920920921 1.6542912979167e-05 -0.1027533828342378 -0.08983572372534944 -0.03412661741618895
0.6927927927927928 1.5767768048206198e-05 -0.10570871548338036 -0.09223803986941456 -0.03581268581753252
0.6934934934934935 1.502746807195477e-05 -0.10819637133195129 -0.09427543367044057 -0.03744204019172785
0.6941941941941943 1.4320519041997081e-05 -0.11018457370046938 -0.09592466878106076 -0.039009135795546976
0.694894894894895 1.3645487570593482e-05 -0.11164154590945366 -0.09716250885390845 -0.04050842788576191
0.6955955955955956 1.3000998588569162e-05 -0.11253551127942286 -0.09796571754161684 -0.04193437171914445
0.6962962962962963 1.2385733123654546e-05 -0.11283469313089622 -0.09831105849681947 -0.043281422552467086
0.696996996996997 1.1798426156764816e-05 -0.11251032708325218 -0.09817751848351526 -0.044544401515668255
0.6976976976976977 1.1237864553767692e-05 -0.11157294988318242 -0.0975730889517875 -0.045722903245092275
0.6983983983983985 1.0702885070358817e-05 -0.11006064794804224 -0.09652609332700753 -0.04681986855411142
0.6990990990990992 1.0192372427724466e-05 -0.10801207631774637 -0.0950652746845659 -0.04783830732087071
0.6997997997997998 9.705257456735269e-06 -0.10546589003220995 -0.09321937609985362 -0.04878122942351513
0.7005005005005005 9.240515308475605e-06 -0.10246074413134693 -0.09101714064826066 -0.04965164474019002
0.7012012012012012 8.797163728974196e-06 -0.0990352936550722 -0.08848731140517788 -0.0504525631490403
0.7019019019019019 8.374261396058581e-06 -0.09522819364330051 -0.08565863144599588 -0.051186994528211065
0.7026026026026027 7.970906316315745e-06 -0.0910780991359466 -0.08255984384610526 -0.05185794875584736
0.7033033033033034 7.586234280196361e-06 -0.08662366517292505 -0.07921969168089661 -0.052468435710094255
0.704004004004004 7.219417373355926e-06 -0.08190354679415138 -0.0756669180257611 -0.05302146526909675
0.7047047047047047 6.869662542379578e-06 -0.07695639903953871 -0.07193026595608822 -0.053520047311000095
0.7054054054054054 6.536210213091211e-06 -0.0718208769490025 -0.06803847854726908 -0.05396719171394926
0.7061061061061061 6.21833295969779e-06 -0.0665356355624574 -0.06402029887469429 -0.05436590835608932
0.7068068068068069 5.915334223071603e-06 -0.061139329919818124 -0.059904470013754485 -0.054719207115565355
0.7075075075075076 5.626547076521785e-06 -0.05567061506099931 -0.05571973503984022 -0.05503009787052242
0.7082082082082083 5.3513330374550754e-06 -0.05016814602591566 -0.051494837028342094 -0.0553015904991056
0.7089089089089089 5.089080923372705e-06 -0.044670577854482744 -0.04725851905465139 -0.05553669487945993
0.7096096096096096 4.8392057506961045e-06 -0.03921656558661348 -0.04303952419415737 -0.05573842088973055
0.7103103103103103 4.601147674960124e-06 -0.033844764262223395 -0.03886659552225126 -0.0559097784080625
0.711011011011011 4.37437097095453e-06 -0.0285938289212272 -0.0347684761143237 -0.05605377731260083
0.7117117117117118 4.158363051438981e-06 -0.023502414603539572 -0.030773909045765276 -0.056173427481490644
0.7124124124124125 3.9526335230975695e-06 -0.01860917634907519 -0.026911637391966562 -0.056271738792877
0.7131131131131131 3.756713278439874e-06 -0.013952769197749453 -0.02321040422831877 -0.05635172112490495
0.7138138138138138 3.570153622395232e-06 -0.009571848189475547 -0.019698952630211278 -0.056416384355719607
0.7145145145145145 3.392525432385836e-06 -0.005505068364168919 -0.016406025673035295 -0.056468738363466
0.7152152152152152 3.2234183507012677e-06 -0.0017910847617442424 -0.013360366432181432 -0.056511793026289225
0.715915915915916 3.062440008034801e-06 0.0015314475778837738 -0.01059071798304028 -0.05654855822233436
0.7166166166166167 2.9092152770768025e-06 0.004423873614800483 -0.008125823401002423 -0.056582043829746444
0.7173173173173173 2.7633855550957544e-06 0.0068475509334159634 -0.005994417068374704 -0.05661525905724133
0.718018018018018 2.6246080744713473e-06 0.008777291406102665 -0.004215968772687477 -0.05665049967389463
0.7187187187187187 2.492555240177274e-06 0.010226918227694101 -0.0027830851857644293 -0.05668799279795922
0.7194194194194194 2.3669139932429104e-06 0.011217284925324963 -0.00168353190719292 -0.05672759275072084
0.7201201201201202 2.247385199255167e-06 0.011769245026129901 -0.0009050745365603852 -0.056769153853465246
0.7208208208208209 2.133683060991605e-06 0.011903652057243572 -0.00043547867345421556 -0.05681253042747816
0.7215215215215216 2.0255345543058463e-06 0.011641359545800686 -0.00026250991746177774 -0.05685757679404532
0.7222222222222222 1.922678886414884e-06 0.011003221018935999 -0.00037393386817046945 -0.05690414727445246
0.7229229229229229 1.8248669757659423e-06 0.010010090003783993 -0.0007575161251677058 -0.05695209618998534
0.7236236236236236 1.7318609526879056e-06 0.008682820027479388 -0.0014010222880408915 -0.057001277861929676
0.7243243243243244 1.6434336800582894e-06 0.007042264617156867 -0.002292217956377428 -0.057051546611571205
0.7250250250250251 1.559368293242976e-06 0.005109277299951108 -0.003418868729764702 -0.057102756760195675
0.7257257257257258 1.4794577585903636e-06 0.002904711602996754 -0.004768740207790119 -0.05715476262908882
0.7264264264264264 1.4035044497861731e-06 0.0004494210534288917 -0.006329597990040806 -0.05720741853953637
0.7271271271271271 1.33131974139825e-06 -0.0022357408216185856 -0.008089207676104666 -0.057260578812824085
0.7278278278278278 1.2627236189641006e-06 -0.0051299204950106675 -0.01003533486556887 -0.05731409777023768
0.7285285285285286 1.1975443049952887e-06 -0.008212264439612635 -0.012155745158020797 -0.057367829733062904
0.7292292292292293 1.1356179002950005e-06 -0.011461919128289873 -0.014438204153047852 -0.057421629022585505
0.72992992992993 1.0767880400054691e-06 -0.014858031033907697 -0.01687047745023744 -0.05747534996009118
0.7306306306306306 1.0209055638223909e-06 -0.018379746629330854 -0.019440330649176538 -0.05752884686686571
0.7313313313313313 9.678281998329364e-07 -0.022006212387425825 -0.022135529349453346 -0.057581974064194824
0.732032032032032 9.174202614531172e-07 -0.025716574781057377 -0.02494383915065489 -0.057634585873364265
0.7327327327327328 8.695523569584332e-07 -0.029489980283090845 -0.027853025652368545 -0.05768653661565974
0.7334334334334335 8.241011111198548e-07 -0.03330557536639157 -0.03085085445418172 -0.05773768061236702
0.7341341341341342 7.809488984743334e-07 -0.037142506503824856 -0.033925091155681805 -0.057787872184771806
0.7348348348348349 7.39983587775782e-07 -0.04097992016825608 -0.037063501356456204 -0.05783696565415988
0.7355355355355355 7.010982971887681e-07 -0.04479696283254994 -0.04025385065609181 -0.05788481534181697
0.7362362362362362 6.641911598028089e-07 -0.048572780969573 -0.04348390465417702 -0.05793127556902879
0.736936936936937 6.291650990604657e-07 -0.05228652105218994 -0.04674142895029872 -0.05797620065708109
0.7376376376376377 5.95927613706986e-07 -0.05591732955326616 -0.05001418914404434 -0.058019444927259585
0.7383383383383384 5.643905718837109e-07 -0.05944508729313275 -0.05329021588494553 -0.05806086883725138
0.7390390390390391 5.344700140011105e-07 -0.06286152097793848 -0.0565618153889684 -0.05810043183209308
0.7397397397397397 5.060859640406777e-07 -0.06616793599137208 -0.05982475112912189 -0.05813817339877993
0.7404404404404404 4.791622489478706e-07 -0.06936591219816701 -0.06307488564757463 -0.05817413531794324
0.7411411411411412 4.536263257907268e-07 -0.0724570294630552 -0.06630808148649366 -0.05820835937021432
0.7418418418418419 4.294091163708329e-07 -0.07544286765076905 -0.06952020118804658 -0.05824088733622446
0.7425425425425426 4.064448489850513e-07 -0.07832500662604105 -0.072707107294401 -0.058271760996605
0.7432432432432433 3.8467090704763525e-07 -0.08110502625360363 -0.07586466234772452 -0.05830102213198722
