x1 x2 y
0.005592985971943888 -7.765886287625418e-05 0.6042870800231811
0.005592985971943888 5.117056856187291e-05 8.976940025840266
0.005592985971943888 0.00013304347826086955 11.31798594743866
0.005592985971943888 0.00014387959866220737 11.4
0.005618236472945892 6.682274247491639e-05 9.521658059372044
0.005618236472945892 0.00011377926421404684 10.853975062048043
0.005618236472945892 0.0001619397993311037 11.4
0.005643486973947896 0.0001282274247491639 11.206451996278988
0.005693987975951904 -8.247491638795987e-05 0.37783793452876135
0.005693987975951904 4.6354515050167226e-05 8.794987906628586
0.0057192384769539075 -9.933110367892977e-05 -0.40263566529786876
0.0057192384769539075 5.719063545150502e-05 9.196997339974017
0.0057192384769539075 8.608695652173914e-05 10.113353998758472
0.005744488977955912 -0.00011739130434782609 -1.187588854873459
0.005769739478957916 -0.0001462876254180602 -2.355439207863237
0.005769739478957916 0.00014869565217391306 11.4
0.00579498997995992 0.00010414715719063544 10.611119194594526
0.005820240480961924 -0.0001246153846153846 -1.482670353892928
0.005820240480961924 -0.00011257525083612041 -0.9758182944443914
0.005820240480961924 6.622073578595319e-06 6.581953168180297
0.005820240480961924 5.117056856187291e-05 8.980654745137473
0.005820240480961924 5.59866220735786e-05 9.15606463729427
0.005845490981963928 0.00014869565217391306 11.4
0.0058707414829659325 0.00010775919732441473 10.706901706787464
0.005895991983967936 -0.00017638795986622076 -3.466912663372447
0.005895991983967936 -0.00017277591973244148 -3.3363219656075715
0.005895991983967936 -0.00014026755852842811 -2.107146539341499
0.005946492985971944 -6.682274247491639e-05 1.169776244843852
0.005946492985971944 0.0001787959866220736 11.4
0.005971743486973948 0.00011739130434782609 10.952732346755543
0.005971743486973948 0.00015351170568561875 11.4
0.005996993987975952 5.9598662207357865e-05 9.285944300329001
0.006022244488977956 -0.00014026755852842811 -2.094761383022559
0.006022244488977956 0.0001053511705685619 10.64800095921673
0.00604749498997996 -0.00015471571906354516 -2.650307587033887
0.00604749498997996 9.090301003344483e-05 10.257492257809576
0.0060727454909819635 -3.792642140468228e-05 2.7709915375110366
0.0060727454909819635 3.311036789297659e-05 8.240260294277345
0.006123246492985972 -1.5050167224080269e-05 4.259518362746152
0.006148496993987976 -0.00014869565217391306 -2.4102044811254286
0.006148496993987976 -0.00013063545150501674 -1.6983502175169807
0.006148496993987976 4.0334448160535115e-05 8.558426424588529
0.006198997995991984 -7.88628762541806e-05 0.5867233433480779
0.006198997995991984 8.608695652173914e-05 10.123623420805036
0.006198997995991984 0.00017157190635451507 11.4
0.0062242484969939876 -0.00014989966555183947 -2.4487681121211113
0.0062242484969939876 -0.00014267558528428096 -2.1694295408498583
0.0062242484969939876 0.0001631438127090301 11.4
0.0062242484969939876 0.0001787959866220736 11.4
0.0062242484969939876 0.00018 11.4
0.006249498997995992 -0.0001246153846153846 -1.443658572652571
0.006274749498997996 -0.0001462876254180602 -2.3047599913559114
0.006274749498997996 -0.00013545150501672243 -1.8797335878889287
0.006274749498997996 -9.692307692307692e-05 -0.2507742508673664
0.006274749498997996 -8.127090301003345e-05 0.4759330545797978
0.006274749498997996 -7.82608695652174e-06 4.792950938568749
0.006274749498997996 6.923076923076924e-05 9.612149490658721
0.0063 -2.8294314381270905e-05 3.3736755346347786
0.0063 0.00016795986622073582 11.4
